Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	51598	88451	16	-0.6082
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	88465	1637750	217	-0.103
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	1639922	1642255	3	-1.7273
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	1652798	16022502	8178	-0.0773
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	16026084	16027597	10	0.5924
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	16038248	16741950	300	-0.042
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	16743865	16835900	26	-0.4865
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	16836132	16841060	9	-0.0444
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	16842113	16878321	8	-0.412
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	16878363	16889459	18	0.0524
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	16889467	16921066	19	-0.7831
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	16929044	25455430	5355	-0.076
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	25455878	25519573	30	-0.4334
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	25534088	54862788	16034	-0.0732
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	54865879	54866977	2	-2.1271
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	54869038	59818690	3991	-0.0581
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	59824654	59830867	2	-2.0712
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	59831294	72522941	8725	-0.0525
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	72528701	72535958	9	-1.0834
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	72541006	72589609	52	0.6191
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	72591187	110034497	23725	-0.0505
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	110034560	110052095	26	0.3906
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	110052107	112491849	1946	-0.0613
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	112497488	112507651	31	0.4163
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	112507663	147308142	6381	-0.0558
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	147308346	147541278	131	-0.6384
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	147545095	150822151	1523	-0.0771
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	150822330	150852902	32	0.9684
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	150853164	151026302	173	-0.0829
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	151028547	151035324	37	0.4807
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	151040529	157133197	3624	-0.0576
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	157135125	157136383	2	2.5012
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	157141442	173063179	11246	-0.0578
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	173063322	173068463	15	-0.5892
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	173068477	195006595	14659	-0.0516
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	195006834	195079130	84	0.223
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	195079153	208137685	8818	-0.0553
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	208148236	208150607	3	-2.1401
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	208153175	221660515	9278	-0.0523
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	221660677	221660695	2	-1.9234
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	1	221661071	247191011	17836	-0.0592
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	2	2784	34552819	24111	0.1233
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	2	34554898	34581371	43	-0.2136
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	2	34590017	52607972	13031	0.1287
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	2	52607984	52635046	39	-2.1993
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	2	52641453	97391786	24088	0.124
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	2	97429511	97528621	12	0.9884
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	2	97533310	146578555	29549	0.1252
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	2	146580874	146583404	24	-1.5388
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	2	146594276	180121616	20507	0.1314
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	2	180126456	180130382	30	-0.7327
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	2	180133888	242738129	38593	0.1255
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	3	35345	6621543	5834	-0.4286
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_D12_734880	3	6626128	6628332	23	-1.7699
