GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	62920	16863509	8696	0.0006
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	16864367	16935737	53	-0.6072
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	16935752	72297687	34005	0.0063
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	72302735	72345465	48	-1.5536
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	72346221	103697364	20025	0.0059
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	103717410	103717617	2	-3.0439
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	103760781	109684893	3572	0.0069
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	109690352	109697556	13	-1.6334
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	109702376	143713930	7228	-0.0007
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	143714499	143751765	19	0.5337
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	143754062	152784298	2527	0.0113
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	152784330	152796224	40	0.5042
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	152801429	160176704	4456	0.0035
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	160176855	160177153	3	-1.8821
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	160178881	169247699	6823	0.0103
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	169264736	169269507	6	1.2083
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	169272528	174827267	3521	0.0048
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	174827418	174828549	14	-0.9801
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	174832599	189679027	9901	0.0075
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	189679353	189679397	2	-2.5932
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	189682917	214464465	16678	0.0073
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	214465093	214465114	2	-2.3234
8d066f8d-16ce-480b-8d7c-9b4e41402825	1	214465910	248930189	23911	0.0045
8d066f8d-16ce-480b-8d7c-9b4e41402825	2	12784	180484	96	-0.003
8d066f8d-16ce-480b-8d7c-9b4e41402825	2	181559	184689	2	-2.1734
8d066f8d-16ce-480b-8d7c-9b4e41402825	2	184772	4158097	2887	-0.0129
8d066f8d-16ce-480b-8d7c-9b4e41402825	2	4166274	4176429	42	-0.6722
8d066f8d-16ce-480b-8d7c-9b4e41402825	2	4182472	34466002	21043	0.006
8d066f8d-16ce-480b-8d7c-9b4e41402825	2	34474248	34511990	46	-2.0284
8d066f8d-16ce-480b-8d7c-9b4e41402825	2	34512096	52527743	13006	0.0087
8d066f8d-16ce-480b-8d7c-9b4e41402825	2	52531615	52554404	33	-0.6066
8d066f8d-16ce-480b-8d7c-9b4e41402825	2	52560811	89933871	22770	0.0054
8d066f8d-16ce-480b-8d7c-9b4e41402825	2	89936810	90224032	120	-0.8549
8d066f8d-16ce-480b-8d7c-9b4e41402825	2	90228220	126046786	18210	0.007
