GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	1	62920	462795	18	0.6238
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	1	462894	3301765	717	-0.236
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	1	3302046	16544783	7893	0.0184
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	1	16569132	16921391	90	0.3794
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	1	16921903	21313442	2960	0.0151
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	1	21313491	21313902	3	-1.8624
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	1	21314008	54624527	18324	0.0187
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	1	54627618	54630777	3	-2.2204
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	1	54635192	72297687	12721	0.0339
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	1	72302735	72345450	47	-1.2104
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	1	72345465	248930189	98693	0.0263
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	12784	1260119	827	-0.0216
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	1265465	1883277	387	-0.1664
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	1884437	3143365	961	0.0207
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	3144090	3293235	152	-0.2136
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	3293722	6934872	3062	0.0203
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	6935308	6936266	2	-1.7643
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	6936281	9248257	1783	0.0178
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	9249110	9249683	2	-2.1718
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	9250187	10000867	525	0.0343
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	10001063	10019955	6	-0.7975
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	10020702	12943951	2212	0.0118
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	12948425	12953412	9	-1.0272
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	12953840	14560505	1092	0.0324
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	14560559	14569968	18	-0.69
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	14570240	15045158	360	0.0412
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	15049047	15049073	2	-2.1087
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	15049146	17035750	1426	0.0197
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	17035808	17061270	51	-0.6362
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	17065867	34466002	11192	0.0203
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	34474248	34502718	42	0.6856
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	34502784	35582299	726	0.0491
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	35582329	35795412	178	0.2349
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	35795438	50592668	10759	0.0235
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	50592908	52537117	1355	0.0876
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	52537337	52563355	25	0.5726
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	52564986	52567004	7	0.2252
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	52568919	52585049	12	-0.4449
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	52587366	53043437	387	0.0846
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	53045439	86250186	21239	0.0198
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	86250341	86251506	2	-2.4726
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	86251857	97052599	2105	0.0221
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	97065396	97099824	14	-1.2512
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	97107044	97350874	53	-0.5525
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	97353176	97359885	9	-1.1496
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	97524284	107824280	6568	0.0261
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	107830513	107864451	2	1.8172
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	107875632	109373831	929	0.0219
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	109375752	109376808	3	-1.7782
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	109377115	127084748	10407	0.0291
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	127084830	127100370	11	-0.6601
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	127101070	130036283	1915	0.0144
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	130036310	130193822	31	-0.4133
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	130205720	134030599	1981	0.0077
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	134032084	134032137	2	-2.6066
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	2	134032705	242147305	66569	0.0261
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	20930	79608600	54693	-0.647
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	79610531	99218119	8681	0.0413
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	99218940	99230212	28	0.5033
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	99230225	128658241	18064	0.0344
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	128661409	128679860	9	-1.01
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	128680378	146646637	11029	0.0356
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	146646671	147990202	732	0.1253
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	147991352	162803704	9170	0.0426
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	162803835	162822702	12	-0.9074
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	162827928	162906109	46	-0.1256
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	162908192	162908207	2	1.9798
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	162908784	162989498	69	0.201
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	162990565	163001774	5	1.0141
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	163008371	165016485	1096	0.0256
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	165016798	166169186	695	0.1246
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	166169246	172279749	3648	0.0255
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	172280453	172286880	7	-0.8072
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	172287255	173445369	773	0.0476
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	173445964	173841741	285	0.1989
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	173841761	183878396	6141	0.0346
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	183878527	184223372	162	-0.1618
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	184224355	184689209	230	0.001
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	184692127	184692540	2	-1.6655
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	184692668	193084253	5981	0.0399
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	193084604	193085341	5	-1.1587
2cddbdf5-3719-46b1-bc3d-52ca7628ff0a	3	193085470	194258282	821	0.0388
