Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	1	3208470	245880329	128973	-0.0052
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	2	474222	242124735	131243	0.0706
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	3	526235	84616590	48045	-0.323
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	3	84661562	199023074	58211	0.1
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	4	1043934	37436009	22642	-0.0778
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	4	37436339	37436348	2	-2.0638
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	4	37436749	189836143	80033	-0.0816
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	5	967233	40197785	23307	0.138
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	5	40198354	40201314	2	-1.6546
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	5	40202321	180293075	77170	0.2349
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	6	959281	170745844	96394	-0.1244
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	7	671810	158077879	81305	0.2135
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	8	607667	94510057	51081	-0.0682
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	8	94511108	94511903	2	-2.2457
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	8	94512149	145304484	30373	-0.0364
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	9	779932	140058573	67889	-0.1261
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	10	405240	135075077	80784	-0.0791
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	11	446120	133647740	77218	0.0409
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	12	760163	131671419	73913	0.0849
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	13	18348806	114005560	56606	-0.1215
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	14	19571208	105059083	49421	0.1604
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	15	21238778	99701830	44484	-0.1092
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	16	593460	87907437	40815	0.0864
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	17	933971	40473703	17681	-0.0684
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	17	40476603	40476834	2	-1.9338
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	17	40477016	78510305	19255	-0.0735
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	18	319586	75210228	42612	-0.1199
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	19	235018	63570038	23931	0.1588
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	20	403764	61690281	37242	0.0575
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	21	14269492	46503202	20557	-0.1114
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	22	15803930	23690849	1458	-0.13
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	22	23694409	23694428	2	-2.0111
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	22	23694593	47717016	15436	-0.1088
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E10_777464	X	3167107	154558783	63604	0.0041
