Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	51598	17055024	8818	0.0453
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	17062591	17157507	68	-0.4666
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	17158797	25477645	5274	0.0388
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	25483707	25518245	11	-0.7037
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	25518771	34875257	4972	0.0464
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	34875303	34875623	4	-0.9147
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	34875729	34876414	5	-0.0514
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	34876451	34877078	9	-0.955
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	34886855	72543731	23766	0.0406
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	72543955	72585028	45	0.4306
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	72589343	102602010	19447	0.0396
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	102602034	102603080	11	0.5747
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	102603277	105820893	1578	0.0524
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	105821006	105823883	12	0.9046
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	105823898	109298805	2316	0.049
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	109298821	109299668	11	-0.4964
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	109305179	112491849	2317	0.047
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	112497488	112498913	25	-1.5425
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	112507479	150822151	8037	0.0287
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	150822330	150852862	31	-1.6365
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	150852902	150853218	4	-0.7732
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	150857118	150908325	69	0.0595
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	150910030	150917155	5	-0.5018
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	150918475	151026302	95	0.0938
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	151028547	151035324	37	-1.4081
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	151040529	158187343	4327	0.0435
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	158189735	158199885	11	-1.0176
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	158203446	177598005	13609	0.0389
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	177599721	177599938	2	-1.7372
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	177605829	194981496	11566	0.0444
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	194994473	195068625	92	-0.3449
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	195068695	195082414	4	0.836
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	1	195083353	247191011	35903	0.0366
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	2784	4181455	2987	0.043
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	4183562	4201042	37	-0.5653
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	4201387	30274334	18258	0.0405
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	30280100	30285619	3	1.1906
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	30287073	34552819	2806	0.024
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	34554898	34581355	41	-0.3123
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	34581371	35821540	878	0.0269
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	35829477	35841420	7	-1.0677
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	35841451	50960991	11020	0.0359
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	50966732	50979926	12	0.5851
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	50983905	52595241	1114	0.0457
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	52597429	52608385	8	-1.3032
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	52612257	52635046	33	-0.5161
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	52641453	54436921	1345	0.0433
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	54437046	54437094	2	-1.8163
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	54437260	86791198	20572	0.0407
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	86806581	86807365	2	-1.606
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	86823917	129354548	21183	0.0346
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	129354948	129356767	14	-0.7319
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	129356785	133550305	2241	0.0344
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	133552484	133581171	24	-1.1475
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	133583930	150454129	10283	0.0373
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	150459972	150463438	6	-1.1647
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	2	150468267	242738129	57028	0.0327
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	3	35345	199602	156	-0.1425
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	3	205022	207800	4	-3.1195
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	3	209877	2739317	2205	-0.1617
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	3	2743542	2744230	5	-1.4915
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	3	2744392	5365506	2352	-0.2306
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	3	5367407	5405579	22	-1.0741
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	3	5405952	26587170	15297	-0.2231
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	3	26588205	26590953	10	0.3802
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_D10_730556	3	26590974	45245795	12088	-0.2311
