GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	62920	817186	32	0.2871
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	822089	2013116	305	-0.281
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	2016961	2109324	21	-0.6986
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	2109459	15822848	7983	-0.2943
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	15823420	15828471	10	0.4641
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	15828515	16525019	298	-0.2908
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	16542868	16679281	33	-0.016
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	16679483	16883108	29	-0.2986
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	16884157	16935302	47	-0.6766
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	16935393	38025593	12030	-0.2844
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	38039717	55325188	9808	0.007
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	55325628	72297687	12195	-0.02
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	72302735	72345465	48	0.4497
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	72346221	82100420	6284	-0.0296
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	82105502	82125923	11	-0.9956
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	82139315	103613180	13737	-0.0288
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	103614539	103717410	11	-0.7417
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	103717617	109690352	3575	-0.0266
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	109690415	109697556	12	1.3045
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	109702376	110834746	837	-0.0041
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	110834943	110841332	35	-0.7159
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	110841350	121525887	6233	-0.0084
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	121528371	144432083	161	0.1508
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	144432313	146150530	179	-0.0199
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	146161924	146250588	3	-1.0982
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	146716041	152789447	2335	0.0076
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	152789463	152796224	36	0.3906
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	152801429	158896783	3614	0.0003
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	158898711	158899969	2	1.8312
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	158905028	169247699	7671	-0.0154
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	169264736	169273163	8	0.6702
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	169285639	179354603	6609	-0.024
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	179361393	179364180	4	-1.187
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	179370071	189957465	7056	-0.029
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	189963096	189990153	23	-0.354
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	189990248	189991050	5	-1.101
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	189991555	190006368	25	-0.2127
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	190006394	190014717	8	0.128
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	190015051	190198913	145	-0.3564
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	190201564	196762480	4312	-0.0377
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	196762956	196847600	59	-0.3809
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	196854187	201093036	2702	-0.0325
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	201093768	206559319	3492	0.0064
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	206560716	208265639	1207	-0.0294
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	208267557	208283592	30	0.5571
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	208284364	209897717	1356	-0.0165
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	209908268	209910639	3	1.0788
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	209913207	240228440	21167	-0.0248
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	240230715	240230824	5	-1.4483
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	240230839	248053139	5434	-0.0078
6f3711b4-b64d-43bf-931b-b1439f7ea4a6	1	248056087	248546369	251	0.0945
