GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
96029178-ab07-4be4-91fd-dac9436ca122	1	62920	3291811	733	0.136
96029178-ab07-4be4-91fd-dac9436ca122	1	3296382	9220589	3888	0.0065
96029178-ab07-4be4-91fd-dac9436ca122	1	9221657	9332029	67	0.244
96029178-ab07-4be4-91fd-dac9436ca122	1	9333949	10310344	449	-0.0022
96029178-ab07-4be4-91fd-dac9436ca122	1	10310483	10317419	15	-0.6926
96029178-ab07-4be4-91fd-dac9436ca122	1	10317466	17307077	3825	0.0062
96029178-ab07-4be4-91fd-dac9436ca122	1	17308590	17308742	2	1.8942
96029178-ab07-4be4-91fd-dac9436ca122	1	17308901	25256850	4948	0.0059
96029178-ab07-4be4-91fd-dac9436ca122	1	25266637	25320455	24	-0.3718
96029178-ab07-4be4-91fd-dac9436ca122	1	25336819	30351513	2457	0.0024
96029178-ab07-4be4-91fd-dac9436ca122	1	30352026	30355331	6	-1.003
96029178-ab07-4be4-91fd-dac9436ca122	1	30357538	72290459	26100	0.004
96029178-ab07-4be4-91fd-dac9436ca122	1	72290491	72297687	7	0.4294
96029178-ab07-4be4-91fd-dac9436ca122	1	72302735	72345450	47	1.0623
96029178-ab07-4be4-91fd-dac9436ca122	1	72345465	87353280	9708	0.0007
96029178-ab07-4be4-91fd-dac9436ca122	1	87354016	87354407	3	-1.2151
96029178-ab07-4be4-91fd-dac9436ca122	1	87362350	105591623	11209	-0.0028
96029178-ab07-4be4-91fd-dac9436ca122	1	105593022	105594291	6	-1.2406
96029178-ab07-4be4-91fd-dac9436ca122	1	105596841	121593055	9614	0.0019
96029178-ab07-4be4-91fd-dac9436ca122	1	121593930	143927887	131	0.7071
96029178-ab07-4be4-91fd-dac9436ca122	1	143928045	146150530	180	0.0573
96029178-ab07-4be4-91fd-dac9436ca122	1	146161924	146174153	2	-1.398
96029178-ab07-4be4-91fd-dac9436ca122	1	146250588	152582700	2111	0.0323
96029178-ab07-4be4-91fd-dac9436ca122	1	152583051	152614118	36	1.0909
96029178-ab07-4be4-91fd-dac9436ca122	1	152618018	152787202	165	0.0309
96029178-ab07-4be4-91fd-dac9436ca122	1	152789447	152796224	37	0.5699
96029178-ab07-4be4-91fd-dac9436ca122	1	152801429	189801575	24635	0
96029178-ab07-4be4-91fd-dac9436ca122	1	189805515	189807087	11	-0.8482
96029178-ab07-4be4-91fd-dac9436ca122	1	189810880	193186662	2209	-0.0124
96029178-ab07-4be4-91fd-dac9436ca122	1	193187149	193187202	3	-1.359
