Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	1	3218610	247813706	129007	0.0021
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	2	484222	242476062	131148	0.0047
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	3	2212571	77690375	44589	0.0022
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	3	77691252	77691266	2	-2.3967
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	3	77692237	197538677	61684	2e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	4	1053934	5158684	1874	-0.0099
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	4	5159252	5159654	2	-1.3246
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	4	5160771	77285396	39766	2e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	4	77285434	77285833	2	-1.3894
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	4	77293958	188763651	60972	0
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	5	914233	180360469	100401	8e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	6	1014281	165713961	94240	0.0019
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	6	165714538	165715006	2	-1.9871
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	6	165720400	170903919	2138	0.0093
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	7	705284	32209193	17627	0.0013
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	7	32209359	32423399	197	0.5489
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	7	32426450	158385118	63409	0.0023
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	8	617667	145232496	81439	-6e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	9	789932	140938752	67937	-4e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	10	415240	115729327	68225	0.0094
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	10	115730237	115730730	4	-1.0667
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	10	115734800	135225087	12537	0.0113
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	11	456120	134142530	77160	-2e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	12	889902	133161346	73865	0.0017
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	13	19450806	114987458	56561	-2e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	14	20501368	105988038	49379	-0.0022
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	15	23687685	101884307	44480	-0.0016
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	16	653459	89379936	40750	-0.0023
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	17	987221	80917016	36943	-4e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	18	329586	77109240	42602	-0.0187
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	19	284018	58878226	23919	-0.0012
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	20	455764	62219837	37228	0.0014
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	21	15347621	16926224	1079	-0.0051
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	21	16929243	16934564	15	0.624
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	21	16939079	47678774	19470	-0.0012
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	22	17423930	49331012	16909	-0.0053
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	X	3157107	144323643	59121	4e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	X	144325043	144340371	8	-0.7083
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	X	144341035	154905589	4537	0.0048
