GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	62920	1011654	73	0.0253
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	1014228	3220294	626	-0.1131
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	3221349	16689764	7966	0.0026
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	16718963	16935752	75	0.432
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	16949746	25256850	5256	-0.0001
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	25266637	25320455	24	-0.4407
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	25336819	54583764	15979	0.0048
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	54585140	54651327	36	-0.2954
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	54651847	72297687	12706	0.0096
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	72302735	72345450	47	-1.0416
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	72345465	103560608	19994	0.004
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	103566616	103587546	17	0.6058
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	103589737	105470754	934	0.0048
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	105476583	105479753	17	-2.4256
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	105481433	109690352	2635	0.0047
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	109690415	109697556	12	-2.6703
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	109702376	111385772	1323	-0.0022
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	111386515	111390609	5	-1.099
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	111393046	112153343	623	0.0051
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	112153465	112154619	22	-0.525
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	112154754	116651953	2884	0.0023
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	116657749	116657782	2	-1.769
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	116663714	143494500	2273	0.0093
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	143541857	143748012	96	0.7052
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	143748074	143751380	8	1.3228
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	143751625	143811517	15	0.7476
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	143890323	143942271	7	-0.5005
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	144432083	151374998	1578	0.0264
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	151375049	151375224	2	-1.8196
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	151375344	152789463	937	0.0096
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	152789479	152796224	35	-0.4156
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	152801429	158896783	3614	0.0155
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	158898711	158899969	2	2.4335
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	158905028	165422145	4684	0.0054
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	165422714	165423392	3	-1.5144
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	165424608	169247699	2968	0.0087
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	169264736	169269320	4	-5.4247
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	169269493	169272528	3	-2.0042
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	169273163	193186662	15780	0.0095
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	193187149	193187218	4	-1.501
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	193190593	194479104	942	0.0137
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	194482281	194485888	2	1.7502
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	194487886	196843377	1507	0.0244
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	196843400	196846661	2	1.8774
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	196847600	223471064	18128	0.0035
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	223471097	223471914	3	-2.2281
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	1	223472019	248930189	17657	0.0072
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	12784	3680971	2568	-0.002
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	3684956	3688948	5	-1.1561
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	3694481	20617733	12989	0.0052
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	20617913	20623492	5	-0.9156
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	20623852	29420466	5076	0.0042
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	29421019	29421356	5	-1.3199
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	29421729	34466002	3430	0.0018
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	34474248	34476668	6	-1.6389
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	34483565	34502547	35	-0.5813
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	34502718	35742970	875	0.0364
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	35750907	35762881	8	0.9254
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	35772407	41011303	3922	0.0209
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	41011365	41024093	22	-0.7632
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	41024125	41334970	246	0.1158
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	41337589	52527590	7931	0.0119
e00f1f5a-10e7-4c88-b3c8-6bc4ea8cd06c	2	52527727	52537117	13	0.4002
