Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	1	3208470	179312991	86846	0.002
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	1	179313534	179314403	2	-1.6994
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	1	179316022	186971702	5017	9e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	1	186972380	186973293	2	-2.346
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	1	186976072	193909539	3946	0.0026
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	1	193911252	193913671	2	-1.3595
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	1	193915865	205764453	7194	0.0022
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	1	205779471	205797997	3	-1.3692
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	1	205801489	245880329	26037	0.0019
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	2	474222	142097931	73769	0.0016
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	2	142100857	142101077	2	-1.6882
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	2	142103903	148049290	3341	-0.002
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	2	148053487	148053633	2	-1.2858
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	2	148053882	180645095	19475	0.0016
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	2	180645851	180649047	4	-1.1422
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	2	180649731	209551412	14935	-2e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	2	209552283	209552668	2	-1.5056
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	2	209558644	213371184	2231	-0.0042
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	2	213373932	213375090	3	-0.9576
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	2	213375695	224328911	6953	0.0097
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	2	224331769	224333320	6	-1.4202
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	2	224337577	242124735	10542	0.0034
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	3	526235	30166127	16530	0.0013
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	3	30167548	30167569	2	-2.6292
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_H09_697730	3	30167781	55532534	14281	0.0018
