Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	1	3218610	180893161	86750	0.0053
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	1	180893451	180894383	3	-1.401
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	1	180895157	247813706	42297	0.0033
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	2	484222	242476062	131191	0.0052
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	3	2212571	197538677	106312	0.0037
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	4	1053934	188763651	102698	-6e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	5	914233	180360469	100443	-0.0031
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	6	1014281	12166922	7938	0.0073
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	6	12170661	12170830	2	-1.8987
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	6	12170927	64885338	27150	0.0101
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	6	64885858	64887700	2	-1.8819
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	6	64887924	170903919	61342	0.0059
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	7	705284	156123245	80177	-0.0063
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	7	156127964	156128006	2	2.2805
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	7	156135742	157337477	661	-0.0094
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	7	157338366	157350840	8	-0.8592
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	7	157351755	158385118	419	-0.0046
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	8	617667	18665202	9641	0.0065
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	8	18665492	18665739	4	-1.0257
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	8	18668483	31112628	8499	0.0019
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	8	31114365	31115241	2	-2.8934
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	8	31115340	132353010	55864	0.005
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	8	132353382	132353414	2	-1.6083
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	8	132353713	145232496	7491	0.0053
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	9	789932	4094806	2327	0.0142
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	9	4099325	4100236	6	-1.9593
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	9	4102270	140938752	65640	0.0082
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	10	415240	14423916	10127	-0.0032
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	10	14424429	14425204	3	-1.413
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	10	14426291	129012678	67520	-6e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	10	129014678	129015219	2	-2.7067
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	10	129016861	132172598	2456	-0.0052
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	10	132173033	132173659	3	-1.5006
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	10	132174977	135225087	698	-0.0064
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	11	456120	134142530	77194	9e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	12	889902	133161346	73909	-0.0031
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	13	19450806	35288452	9817	8e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	13	35289289	35297268	7	-1.2597
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	13	35299221	114987458	46812	3e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	14	20501368	72930434	29244	0.0017
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	14	72931304	72931542	2	-3.5085
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	14	72931939	99649091	17276	0.0024
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	14	99649563	99649597	2	2.0235
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	14	99649754	101743211	1228	0.0039
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	14	101749621	101749776	3	-1.2588
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	14	101749844	105988038	1665	-0.0017
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	15	23687685	101884307	44497	-2e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	16	653459	57807438	21297	-0.0033
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	16	57808171	57809578	2	-1.7611
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	16	57810090	89379936	19462	-0.0056
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	17	987221	26274989	10125	0.0069
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	17	26282575	26289148	5	-1.2474
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	17	26290568	80917016	26828	0.0048
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	18	329586	29977745	15000	0.0029
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	18	29981025	29981028	3	-1.7956
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	18	29982503	60109516	19015	0.005
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	18	60110098	60110160	2	-1.6245
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	18	60111053	67159882	3836	0.0038
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	18	67160347	67160579	4	-1.0882
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	18	67161815	77109240	4782	5e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	19	284018	11163689	3727	0.0018
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	19	11168662	11177408	3	-1.5471
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	19	11180279	58878226	20204	7e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	20	455764	62219837	37248	-0.0048
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	21	15347621	47678774	20575	-5e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	22	17423930	31777607	5744	0.0015
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	22	31778581	31780569	2	-2.2897
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	22	31784918	43558487	6957	-3e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	22	43558926	43566972	7	-0.8038
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	22	43567876	48832793	3847	0.0053
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	22	48834199	48836284	6	-0.9661
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	22	48837427	49331012	350	-0.0133
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	X	3157107	117358520	46543	0.0087
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	X	117359218	117363908	2	-4.4066
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_H10_697946	X	117364503	154905589	16932	0.0016
