Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	51598	219482	23	-0.5834
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	219540	4692514	1757	0.0619
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	4693440	4697358	4	1.2352
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	4697881	12760427	4737	0.0268
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	12761331	13344291	73	-0.3723
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	13344532	16240720	1913	0.0378
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	16240990	16252003	5	0.9194
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	16262153	16688677	198	0.0234
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	16692220	17134834	176	-0.3238
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	17148828	25434674	5256	0.0227
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	25443417	25519533	36	0.4066
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	25519573	72541086	28751	0.0433
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	72541504	72589343	49	0.4434
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	72589609	90328495	11627	0.0646
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	90328738	90331805	3	1.4635
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	90332271	102468206	7721	0.0552
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	102468631	102478233	7	0.916
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	102479064	104027091	738	0.0583
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	104041212	104109219	19	-0.3578
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	104109634	105820728	915	0.0587
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	105820759	105823898	16	-1.1416
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	105825578	148085519	11254	0.0423
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	148087108	148101402	29	-0.425
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	148101441	150821800	1418	0.0459
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	150822151	150853218	36	0.8288
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	150857118	151017861	162	0.087
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	151021254	151040529	46	0.4488
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	151043379	156798491	3329	0.0398
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	156799764	156802988	6	0.879
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	156805287	157143098	295	0.0852
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	157146371	157153926	9	-0.7315
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	157153941	208137685	34798	0.0542
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	208148236	208153175	4	-1.5109
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	208160117	213922617	3890	0.0449
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	213924816	213928272	10	0.6397
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	213928304	218999723	3644	0.0573
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	219002995	219007496	7	1.1099
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	1	219008067	247191011	19553	0.0503
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	2784	14623507	11045	0.0505
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	14623720	14627472	9	-0.9298
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	14627543	36185727	14239	0.0485
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	36185762	36189110	9	0.8497
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	36190123	52592721	11861	0.0555
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	52595241	52635046	42	-0.6036
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	52641453	89326458	22850	0.0473
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	89329179	91213017	240	-0.6647
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	91222676	97108075	893	0.0177
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	97115736	97272180	66	-0.3479
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	97282075	106248065	5609	0.0501
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	106249661	106251789	8	-2.1989
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	106253687	242566392	82906	0.0527
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	242566407	242691732	116	-0.7907
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	2	242692072	242738129	22	-0.1877
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	3	35345	95023482	60843	-0.4434
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	3	95023830	131263566	21620	0.0666
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	3	131268630	131288926	47	0.4726
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	3	131289614	133475427	1441	0.0582
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	3	133475463	133475926	2	-1.7976
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	3	133478374	196767187	39590	0.0594
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	3	196868323	196884256	3	-2.0183
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	3	196885980	199380515	1215	-0.0102
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	2281	9819488	5796	0.0313
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	9823258	9840596	29	-1.5439
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	9843312	34442166	16980	0.0552
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	34446701	34508262	54	-0.2754
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	34511957	42697987	5421	0.068
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	42698441	42714183	11	-0.5513
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	42715073	48784131	3523	0.0476
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	48788543	48864703	10	-0.7868
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	48874613	67359045	9526	0.0536
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	67361170	67368113	5	-1.093
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	67368196	68943659	957	0.0673
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	68964800	69166682	79	-0.3922
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	69166704	78012007	5007	0.0597
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	78012141	78012802	8	-0.8206
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	78012853	94105147	9889	0.0606
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	94108975	94153589	21	-0.3642
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	94153757	103146958	5403	0.0682
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	103147856	103159298	10	-0.6262
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	103159811	112567642	5562	0.0715
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	112567792	112583157	16	-0.4954
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	112584123	135236122	13386	0.063
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	135238144	135412127	71	-0.2546
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_H07_730586	4	135412263	138300211	1614	0.0691
