GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	62920	25256800	14013	-0.0029
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	25256850	25319693	22	0.7399
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	25320198	72302735	28726	-0.0197
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	72302815	72345450	46	1.1721
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	72345465	105470132	20931	-0.0327
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	105470754	105479722	16	0.7607
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	105479738	109679105	2634	-0.0291
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	109684695	109697556	15	1.1981
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	109702376	143541857	7134	-0.0215
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	143545399	143754062	110	-0.5032
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	143754077	152564308	2295	0.006
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	152564830	152607145	57	0.2437
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	152607349	169247699	11477	-0.0256
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	169264736	169273163	8	0.7256
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	169285639	174828195	3521	-0.0299
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	174828247	174832716	10	0.6007
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	174832734	180779181	3951	-0.0212
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	180781437	180784347	4	-1.0711
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	180786525	196742057	10670	-0.0286
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	196745692	196832720	60	0.3716
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	196843377	196846661	3	-1.4979
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	196847600	215682652	12664	-0.0249
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	215684851	215688763	14	-1.2029
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	215692667	222847162	5041	-0.0366
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	222849581	222850262	2	-1.9493
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	1	222850427	248930189	18057	-0.0341
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	12784	14565932	11038	-0.0289
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	14566145	14569968	10	-1.3614
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	14570240	32960915	11850	-0.0267
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	32968392	32973173	4	0.8779
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	32973413	34474248	1173	-0.0332
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	34476327	34512096	46	0.6443
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	34512489	40763522	4616	-0.0244
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	40763612	40764298	2	1.7515
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	40764666	52527330	8374	-0.0142
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	52527342	52554404	39	0.6664
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	52560811	79011314	17107	-0.0236
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	79014325	79014771	5	-1.4593
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	79014984	79116692	82	-0.0074
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	79117566	79125637	12	-0.6971
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	79125897	86945604	4766	-0.0231
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	87023373	87117615	17	0.4328
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	87134049	88847974	614	-0.0028
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	88848016	94675825	354	0.1197
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	94675975	106264257	6453	-0.022
79e0bd57-c9bd-43fb-93d6-1b8080f08df6	2	106265083	106268901	10	0.6371
