Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	1	3218610	247813706	128986	4e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	2	484222	19988832	12608	0.0068
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	2	19991051	19991709	2	-2.4882
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	2	19991781	135407779	57368	0.0055
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	2	135414888	135415515	2	-2.8577
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	2	135418499	192692508	32456	0.0076
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	2	192696868	192699641	2	-2.388
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	2	192699699	242476062	28715	0.0141
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	3	2212571	31758485	17604	-0.0048
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	3	31760436	31767028	6	-1.1346
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	3	31771940	41650339	6061	-0.0073
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	3	41654151	41654942	2	-2.1142
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	3	41655223	174619365	70939	0.0031
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	3	174621939	174629415	8	-1.0583
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	3	174629650	197538677	11635	0.006
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	4	1053934	127380337	70186	0.0016
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	4	127383386	127389055	2	-2.4501
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	4	127389550	188763651	32466	0.0025
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	5	914233	65007811	34532	-0.0022
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	5	65010112	65010510	2	-2.7352
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	5	65010845	180360469	65870	-0.0031
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	6	1014281	136505191	76164	0.0042
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	6	136505662	136506199	2	-2.9075
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	6	136506969	170903919	20246	0.005
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	7	705284	16023269	7664	0.0038
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	7	16024878	16025411	8	-0.8962
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	7	16025508	26615293	6428	-0.0015
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	7	26617054	26619480	6	-1.3526
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	7	26621019	158385118	67132	-0.007
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	8	617667	1820678	556	0.0373
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	8	1820745	1822439	4	-1.21
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	8	1822900	9186236	3127	0.0023
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	8	9186524	9257317	93	-1.0964
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	8	9257739	73323102	35744	-9e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	8	73325880	73330090	9	-0.9647
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	8	73341379	140563177	40654	0.0011
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	8	140563243	140564192	3	-1.5892
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	8	140565095	145232496	1270	0.0307
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	9	789932	140938752	67943	0.0042
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	10	415240	10850258	7256	0.0082
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	10	10850866	10850960	2	-1.7996
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	10	10852987	29124168	12518	0.001
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	10	29124845	29126169	3	-1.935
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	10	29132932	135225087	60983	-0.0072
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	11	456120	134142530	77165	-0.0046
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	12	889902	64401198	33396	9e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	12	64401238	64405435	16	-1.0679
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	12	64407226	133161346	40451	0.0034
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	13	19450806	114987458	56591	0.008
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	14	20501368	105988038	49383	0.0011
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	15	23687685	101884307	44476	-0.0031
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	16	653459	89379936	40756	-0.0044
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	17	987221	80917016	36946	0.0069
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	18	329586	6741913	3093	0.0169
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	18	6741974	6744141	3	-1.4635
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	18	6744661	19712388	5531	0.0274
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	18	19713059	19713200	2	-2.5629
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	18	19718444	72231882	30828	0.0162
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	18	72232249	72235805	4	-1.3814
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	18	72236321	77109240	3136	0.0225
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	19	284018	12605112	4350	0.0355
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	19	12608996	12609869	3	-1.9286
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	19	12612909	58878226	19574	0.0241
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	20	455764	38300132	21275	-0.0118
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	20	38300295	38300925	2	-2.0531
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	20	38302317	56468604	12314	0.001
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	20	56471774	56473826	3	-1.8717
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	20	56479792	62219837	3651	0.011
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	21	15347621	47678774	20558	0.0051
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	22	17423930	49331012	16898	0.01
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	X	3157107	34947951	13933	0.0018
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	X	34948549	34949712	4	-3.0708
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	X	34951477	101204202	25177	0.0043
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	X	101204252	101204312	2	-3.6612
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	X	101204573	106999565	2435	0.0013
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	X	107004851	107010566	2	-4.3389
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_A11_734862	X	107012194	154905589	21896	0.0098
