GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	62920	16525019	8628	0.0571
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	16542868	16643683	27	-0.5517
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	16643816	16785682	27	0.0375
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	16787932	16932568	50	0.3914
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	16934716	17202816	190	0.0666
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	17205087	17207815	2	-1.4907
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	17208091	34637867	10049	0.045
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	34637909	34638890	11	-1.2508
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	34648667	70257843	22491	0.0463
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	70259461	70299321	19	0.573
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	70302410	72297687	1233	0.0431
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	72302735	72345465	48	-0.7379
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	72346221	89434319	11179	0.0381
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	89437321	89445874	4	-1.1243
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	89449165	110823480	13246	0.0464
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	110827750	110849445	50	0.3137
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	110850675	119580513	5832	0.0478
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	119580703	119608326	26	-0.3252
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	119608965	121597150	391	0.0533
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	121598439	145642976	148	-0.1942
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	145642990	146150530	163	0.0558
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	146161924	146174153	2	-3.2864
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	146250588	152583230	2130	0.0496
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	152583291	152614118	34	-1.7342
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	152618018	152787202	167	0.0763
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	152789447	152796224	37	-1.97
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	152801429	191744838	26060	0.0462
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	191747585	191757028	10	-0.8866
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	191758819	196742057	3368	0.0353
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	196745692	196846661	63	-0.5566
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	196847600	209897717	8778	0.0379
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	209908268	209910639	3	-1.9079
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	209913207	238341248	19645	0.0405
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	238341892	238349314	6	-1.8432
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	238351120	238653017	266	0.0306
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	238653177	238654640	4	0.8457
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	238654802	240062960	1077	0.0462
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	240063504	240063747	3	1.6571
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	240064648	241036749	767	0.0572
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	241039827	241040414	2	-1.7515
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	1	241040863	248930189	5234	0.0529
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	12784	4158097	2980	0.0576
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	4166274	4176429	42	-0.8202
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	4182472	6259887	1802	0.0505
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	6261777	6262028	2	-3.0398
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	6262164	32833701	17955	0.0425
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	32834029	32844126	11	-0.6549
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	32848230	34491912	1286	0.044
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	34491962	34511990	27	-0.3847
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	34512096	35750907	871	0.0586
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	35752724	35761650	4	-2.2643
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	35761842	46303400	7861	0.0444
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	46303919	46304197	2	-1.6483
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	46305812	52527423	4262	0.0451
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	52527590	52527743	3	-2.2608
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	52531615	52554236	27	0.8388
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	52554259	87117615	21995	0.039
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	87134049	87489240	79	-0.9835
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	87489506	87695122	35	-2.563
7b2694d8-c261-4a98-b9f4-ddf22e0c1fef	2	87696853	88846967	493	0.0402
