GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4030791f-1467-4677-81c9-b792fbc19688	1	62920	1027290	75	-0.027
4030791f-1467-4677-81c9-b792fbc19688	1	1027305	3301765	663	0.0805
4030791f-1467-4677-81c9-b792fbc19688	1	3302046	10031603	4281	0.0056
4030791f-1467-4677-81c9-b792fbc19688	1	10036962	10042953	5	-0.8073
4030791f-1467-4677-81c9-b792fbc19688	1	10046717	12832455	1494	-0.0029
4030791f-1467-4677-81c9-b792fbc19688	1	12850124	12868035	7	-0.9424
4030791f-1467-4677-81c9-b792fbc19688	1	12922922	15827041	1818	-0.0065
4030791f-1467-4677-81c9-b792fbc19688	1	15827259	15827430	4	-2.2629
4030791f-1467-4677-81c9-b792fbc19688	1	15827706	52871166	20575	0.0098
4030791f-1467-4677-81c9-b792fbc19688	1	52877933	52878277	3	-1.023
4030791f-1467-4677-81c9-b792fbc19688	1	52879235	72297687	13848	0.0037
4030791f-1467-4677-81c9-b792fbc19688	1	72302735	72345450	47	-0.883
4030791f-1467-4677-81c9-b792fbc19688	1	72345465	89009572	10937	0.0074
4030791f-1467-4677-81c9-b792fbc19688	1	89012275	89012522	2	-3.786
4030791f-1467-4677-81c9-b792fbc19688	1	89015841	105470754	10016	0.0063
4030791f-1467-4677-81c9-b792fbc19688	1	105476583	105479753	17	0.5835
4030791f-1467-4677-81c9-b792fbc19688	1	105481433	108223733	1958	0.0058
4030791f-1467-4677-81c9-b792fbc19688	1	108226680	108274557	2	-2.8317
4030791f-1467-4677-81c9-b792fbc19688	1	108310648	108358141	45	0.0333
4030791f-1467-4677-81c9-b792fbc19688	1	108358744	108367395	3	-0.8188
4030791f-1467-4677-81c9-b792fbc19688	1	108368123	109690431	628	0.02
4030791f-1467-4677-81c9-b792fbc19688	1	109690640	109690705	2	-2.0096
4030791f-1467-4677-81c9-b792fbc19688	1	109690949	109697556	8	-0.4787
4030791f-1467-4677-81c9-b792fbc19688	1	109702376	112147704	1948	0.0234
4030791f-1467-4677-81c9-b792fbc19688	1	112153343	112154591	22	-0.4757
4030791f-1467-4677-81c9-b792fbc19688	1	112154619	174827267	22649	0.0027
4030791f-1467-4677-81c9-b792fbc19688	1	174827418	174832716	17	-0.572
4030791f-1467-4677-81c9-b792fbc19688	1	174832734	183592907	5958	0.0039
4030791f-1467-4677-81c9-b792fbc19688	1	183593382	196745743	8683	-0.0758
4030791f-1467-4677-81c9-b792fbc19688	1	196758720	196829435	49	0.3949
4030791f-1467-4677-81c9-b792fbc19688	1	196829513	201314544	2912	-0.0818
4030791f-1467-4677-81c9-b792fbc19688	1	201314911	248525314	32747	-0.0022
4030791f-1467-4677-81c9-b792fbc19688	1	248546369	248574146	4	-1.1211
4030791f-1467-4677-81c9-b792fbc19688	1	248585893	248633821	31	-2.5486
4030791f-1467-4677-81c9-b792fbc19688	1	248633912	248930189	142	0.0178
4030791f-1467-4677-81c9-b792fbc19688	2	12784	4158097	2987	-0.0198
4030791f-1467-4677-81c9-b792fbc19688	2	4166274	4176429	42	-0.6521
4030791f-1467-4677-81c9-b792fbc19688	2	4182472	22128231	13477	-0.0035
4030791f-1467-4677-81c9-b792fbc19688	2	22130631	22141206	8	-0.6126
4030791f-1467-4677-81c9-b792fbc19688	2	22143790	29420466	4136	0.0062
4030791f-1467-4677-81c9-b792fbc19688	2	29421019	29421356	5	-0.673
4030791f-1467-4677-81c9-b792fbc19688	2	29421729	34466002	3432	-0.0112
4030791f-1467-4677-81c9-b792fbc19688	2	34474248	34512489	47	0.6971
4030791f-1467-4677-81c9-b792fbc19688	2	34512965	51011891	11965	0.0031
4030791f-1467-4677-81c9-b792fbc19688	2	51013182	51072161	35	-0.981
4030791f-1467-4677-81c9-b792fbc19688	2	51074551	52514599	998	0.0269
4030791f-1467-4677-81c9-b792fbc19688	2	52516787	52563002	43	0.4
4030791f-1467-4677-81c9-b792fbc19688	2	52563355	130036283	43714	0.0002
4030791f-1467-4677-81c9-b792fbc19688	2	130036310	130059766	3	-1.182
4030791f-1467-4677-81c9-b792fbc19688	2	130059787	136882276	3815	0.0019
4030791f-1467-4677-81c9-b792fbc19688	2	136883872	136899714	17	-0.8863
4030791f-1467-4677-81c9-b792fbc19688	2	136900007	146104517	5705	0.0067
4030791f-1467-4677-81c9-b792fbc19688	2	146106836	146109366	24	0.7815
4030791f-1467-4677-81c9-b792fbc19688	2	146120238	242147305	59051	-0.019
4030791f-1467-4677-81c9-b792fbc19688	3	20930	98961	62	-0.3732
4030791f-1467-4677-81c9-b792fbc19688	3	99044	2595537	2162	0.2561
4030791f-1467-4677-81c9-b792fbc19688	3	2595752	6604856	3590	0.0107
4030791f-1467-4677-81c9-b792fbc19688	3	6609441	6611645	23	-0.7656
4030791f-1467-4677-81c9-b792fbc19688	3	6613391	12658121	4687	0.0212
4030791f-1467-4677-81c9-b792fbc19688	3	12659897	12660044	4	-0.7109
