Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	1	3218610	5245818	1315	-0.0492
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	1	5246626	5247355	3	-1.4601
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	1	5250497	5791961	418	-0.058
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	1	5792553	5795627	2	-1.8473
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	1	5802085	247813706	127408	-0.043
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	2	484222	242476062	131296	-0.029
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	2212571	3220489	430	-0.0112
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	3220571	3220634	2	-1.8371
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	3225428	31766307	17200	-0.0277
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	31766724	31767028	3	-1.0731
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	31771940	82200469	29437	-0.0449
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	82203545	82204020	2	-1.6001
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	82206537	105247267	10007	-0.0455
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	105248864	105249211	3	-1.8459
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	105251267	187853356	44447	-0.0476
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	187853653	187853664	2	-1.8222
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	3	187854672	197538677	4847	-0.048
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	4	1053934	63959060	34889	-0.0427
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	4	64159469	64160323	2	-1.658
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	4	64170477	128986874	36060	-0.043
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	4	128990442	128990474	2	-1.5181
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	4	128993646	165019030	19746	-0.043
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	4	165029168	165271097	151	-0.7984
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	4	165278553	188763651	11898	-0.036
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	914233	31343671	18047	0.3472
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	31343941	31363399	40	-0.0086
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	31365200	65553010	16818	0.339
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	65561968	65562891	2	-1.1346
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	65569793	108602008	22176	0.3437
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	108605390	108775571	76	0.6152
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	108775811	109425444	419	0.3336
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	109425493	109521684	49	0.6508
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_D10_697858	5	109530719	112510058	2043	0.3299
