GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
17f64a41-053f-44db-9be2-2a8e9aed4ce4	1	62920	72284670	42731	0.0064
17f64a41-053f-44db-9be2-2a8e9aed4ce4	1	72290430	72297687	9	-1.284
17f64a41-053f-44db-9be2-2a8e9aed4ce4	1	72302735	72343689	42	0.7328
17f64a41-053f-44db-9be2-2a8e9aed4ce4	1	72343748	105183740	20773	0.008
17f64a41-053f-44db-9be2-2a8e9aed4ce4	1	105188577	105188831	2	-4.4357
17f64a41-053f-44db-9be2-2a8e9aed4ce4	1	105189166	109690352	2822	-0.0009
17f64a41-053f-44db-9be2-2a8e9aed4ce4	1	109690415	109697556	12	-1.0545
17f64a41-053f-44db-9be2-2a8e9aed4ce4	1	109702376	112153343	1950	0.0198
17f64a41-053f-44db-9be2-2a8e9aed4ce4	1	112153465	112163527	32	0.5523
17f64a41-053f-44db-9be2-2a8e9aed4ce4	1	112163572	152583051	7592	0.0142
17f64a41-053f-44db-9be2-2a8e9aed4ce4	1	152583230	152614064	33	0.9781
17f64a41-053f-44db-9be2-2a8e9aed4ce4	1	152614100	152787202	168	0.0045
17f64a41-053f-44db-9be2-2a8e9aed4ce4	1	152789447	152796224	37	0.5198
17f64a41-053f-44db-9be2-2a8e9aed4ce4	1	152801429	248930189	65275	0.0062
17f64a41-053f-44db-9be2-2a8e9aed4ce4	2	12784	34466002	24070	0.0138
17f64a41-053f-44db-9be2-2a8e9aed4ce4	2	34474248	34515732	52	0.532
17f64a41-053f-44db-9be2-2a8e9aed4ce4	2	34515960	35750907	862	0.0323
17f64a41-053f-44db-9be2-2a8e9aed4ce4	2	35752724	35762850	6	-1.5212
17f64a41-053f-44db-9be2-2a8e9aed4ce4	2	35762881	52527743	12114	0.0194
17f64a41-053f-44db-9be2-2a8e9aed4ce4	2	52531615	52554137	24	0.5388
17f64a41-053f-44db-9be2-2a8e9aed4ce4	2	52554157	105519180	28774	0.0152
17f64a41-053f-44db-9be2-2a8e9aed4ce4	2	105521668	105522355	2	-3.3757
17f64a41-053f-44db-9be2-2a8e9aed4ce4	2	105522759	130031201	14930	0.0138
17f64a41-053f-44db-9be2-2a8e9aed4ce4	2	130036283	130117303	15	-0.7498
17f64a41-053f-44db-9be2-2a8e9aed4ce4	2	130136424	241841244	68416	0.012
17f64a41-053f-44db-9be2-2a8e9aed4ce4	2	241973315	242092368	104	-0.8947
17f64a41-053f-44db-9be2-2a8e9aed4ce4	2	242095460	242147305	24	0.1706
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	20930	6603914	5809	0.0127
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	6604856	6613391	25	-0.8409
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	6613561	68697013	41916	0.0002
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	68697108	68698262	14	-1.3802
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	68699607	89856119	12891	0.0035
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	89856387	89862221	3	-1.5807
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	89862326	96561690	1557	0.0144
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	96566239	96568968	3	-1.6502
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	96569563	96585044	7	0.0228
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	96588814	96608620	12	-0.9338
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	96609526	99202314	1411	0.0056
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	99203270	99233548	53	0.3504
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	99233599	104417478	2913	-0.0072
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	104417687	104417702	2	-3.2404
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	104417718	107515304	1982	-0.001
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	107515364	107516460	2	-1.6821
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	107516767	107984626	306	-0.0011
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	107984647	107984726	3	-2.417
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	107984742	125727821	11009	-0.0023
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	125730683	125747704	10	-1.1789
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	125750578	162794951	22748	-0.0004
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	162795304	162908207	68	0.4826
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	162908784	193160113	19161	0.0064
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	193160173	193165080	17	-1.3859
17f64a41-053f-44db-9be2-2a8e9aed4ce4	3	193165099	198169247	2694	0.0106
17f64a41-053f-44db-9be2-2a8e9aed4ce4	4	68929	3597723	1437	0.0002
17f64a41-053f-44db-9be2-2a8e9aed4ce4	4	3598142	3600457	2	-2.7259
