GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	62920	812759	30	0.2326
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	814954	16785682	8616	-0.2141
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	16787932	16935752	58	0.3759
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	16949746	47449191	17200	-0.2171
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	47451245	103185763	36420	-0.2502
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	103187751	103616762	144	-0.1621
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	103620877	103717410	5	1.9044
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	103717617	105476614	917	-0.2609
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	105476688	105479738	14	0.7497
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	105479753	109690431	2627	-0.2435
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	109690640	109702376	11	1.5558
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	109703504	143942271	7217	-0.2456
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	144432083	174828177	17237	0.0287
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	174828195	174828310	3	-3.4916
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	174828367	195379014	13658	0.0232
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	195379808	195386347	4	-2.7761
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	195386615	196737736	887	0.0027
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	196740093	196832525	64	-0.4836
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	196832720	209897717	8734	0.0198
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	209908268	209908720	2	-2.6785
55193a60-269b-4ba9-b4ce-4b55f861b13e	1	209910639	248930189	26867	0.0263
55193a60-269b-4ba9-b4ce-4b55f861b13e	2	12784	4158097	2970	0.0342
55193a60-269b-4ba9-b4ce-4b55f861b13e	2	4166274	4175113	35	-0.6294
55193a60-269b-4ba9-b4ce-4b55f861b13e	2	4175577	34474248	20938	0.021
55193a60-269b-4ba9-b4ce-4b55f861b13e	2	34476327	34521390	55	-0.5917
55193a60-269b-4ba9-b4ce-4b55f861b13e	2	34523818	52527330	12908	0.026
55193a60-269b-4ba9-b4ce-4b55f861b13e	2	52527342	52554404	39	-3.0256
55193a60-269b-4ba9-b4ce-4b55f861b13e	2	52560811	242147305	111680	0.021
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	20930	6601306	5784	0.0331
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	6601820	6613743	32	-0.6505
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	6616577	33955370	19014	0.0277
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	33958541	33959639	2	-2.8876
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	33959642	100989992	39519	0.029
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	100990152	100990705	2	-3.7078
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	100992426	143566923	25968	0.0192
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	143566958	143567132	4	2.191
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	143567959	162419812	11564	0.0149
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	162419865	162424917	13	-1.1025
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	162426460	162794869	257	0.017
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	162794951	162906109	67	0.8458
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	162908192	193156958	19054	0.0197
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	193160113	193165114	20	-1.3416
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	193168646	195702830	1486	0.0258
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	195702853	195729005	17	0.8382
55193a60-269b-4ba9-b4ce-4b55f861b13e	3	195729040	198169247	1176	0.0428
55193a60-269b-4ba9-b4ce-4b55f861b13e	4	68929	40564857	26396	0.0154
55193a60-269b-4ba9-b4ce-4b55f861b13e	4	40567950	40573234	3	-2.936
55193a60-269b-4ba9-b4ce-4b55f861b13e	4	40576995	68509237	15573	0.0151
55193a60-269b-4ba9-b4ce-4b55f861b13e	4	68509442	68615175	55	0.7371
55193a60-269b-4ba9-b4ce-4b55f861b13e	4	68615205	137018143	40627	0.0099
55193a60-269b-4ba9-b4ce-4b55f861b13e	4	137018216	137040260	32	-0.776
55193a60-269b-4ba9-b4ce-4b55f861b13e	4	137042363	172066777	21758	0.0111
55193a60-269b-4ba9-b4ce-4b55f861b13e	4	172067997	172068382	12	-2.0242
55193a60-269b-4ba9-b4ce-4b55f861b13e	4	172074828	172501371	229	-0.0201
55193a60-269b-4ba9-b4ce-4b55f861b13e	4	172503796	172507492	7	1.8713
55193a60-269b-4ba9-b4ce-4b55f861b13e	4	172519981	178678997	3775	0.0148
55193a60-269b-4ba9-b4ce-4b55f861b13e	4	178680315	178687026	7	-1.8217
55193a60-269b-4ba9-b4ce-4b55f861b13e	4	178687111	190106768	7988	0.0129
55193a60-269b-4ba9-b4ce-4b55f861b13e	5	15532	12791608	10131	0.0275
55193a60-269b-4ba9-b4ce-4b55f861b13e	5	12815668	12864509	18	-1.1606
55193a60-269b-4ba9-b4ce-4b55f861b13e	5	12869750	58025819	25395	0.0197
55193a60-269b-4ba9-b4ce-4b55f861b13e	5	58030200	58036464	22	2.49
55193a60-269b-4ba9-b4ce-4b55f861b13e	5	58036504	84888668	15786	0.0244
55193a60-269b-4ba9-b4ce-4b55f861b13e	5	84891953	84893136	2	-2.7402
55193a60-269b-4ba9-b4ce-4b55f861b13e	5	84893209	101391363	9053	0.0178
55193a60-269b-4ba9-b4ce-4b55f861b13e	5	101391728	101396339	4	-2.3545
55193a60-269b-4ba9-b4ce-4b55f861b13e	5	101396660	181363319	51772	0.0266
55193a60-269b-4ba9-b4ce-4b55f861b13e	6	149661	31313046	22220	0.0282
55193a60-269b-4ba9-b4ce-4b55f861b13e	6	31318499	31328674	10	-1.4333
55193a60-269b-4ba9-b4ce-4b55f861b13e	6	31342147	103286954	42764	0.0256
55193a60-269b-4ba9-b4ce-4b55f861b13e	6	103290101	103314186	45	-1.5655
55193a60-269b-4ba9-b4ce-4b55f861b13e	6	103317795	170741917	43931	0.0241
55193a60-269b-4ba9-b4ce-4b55f861b13e	7	43355	109801155	66585	0.0251
55193a60-269b-4ba9-b4ce-4b55f861b13e	7	109801187	109813853	10	-2.3459
55193a60-269b-4ba9-b4ce-4b55f861b13e	7	109813925	134110951	14677	0.016
55193a60-269b-4ba9-b4ce-4b55f861b13e	7	134111088	134113356	4	-2.8369
55193a60-269b-4ba9-b4ce-4b55f861b13e	7	134113790	140237437	3936	0.0294
55193a60-269b-4ba9-b4ce-4b55f861b13e	7	140239403	140343511	69	0.5794
55193a60-269b-4ba9-b4ce-4b55f861b13e	7	140349090	150003755	5930	0.0466
55193a60-269b-4ba9-b4ce-4b55f861b13e	7	150004362	150016507	4	-2.7951
55193a60-269b-4ba9-b4ce-4b55f861b13e	7	150018818	153450553	1988	0.0347
55193a60-269b-4ba9-b4ce-4b55f861b13e	7	153450560	153450627	2	-2.8653
55193a60-269b-4ba9-b4ce-4b55f861b13e	7	153450630	153935534	363	0.0163
55193a60-269b-4ba9-b4ce-4b55f861b13e	7	153935687	153938180	3	-3.4635
55193a60-269b-4ba9-b4ce-4b55f861b13e	7	153938555	159334314	3691	0.0397
55193a60-269b-4ba9-b4ce-4b55f861b13e	8	81254	7329110	7697	0.0494
55193a60-269b-4ba9-b4ce-4b55f861b13e	8	7329124	7457163	31	0.7669
55193a60-269b-4ba9-b4ce-4b55f861b13e	8	7473830	14116823	4709	0.0453
55193a60-269b-4ba9-b4ce-4b55f861b13e	8	14117107	14121758	3	-2.187
55193a60-269b-4ba9-b4ce-4b55f861b13e	8	14121780	25117062	8920	0.0208
