Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	1	3208470	245880329	128845	-7e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	2	474222	174818592	92908	0.0063
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	2	174825375	174961478	66	0.5332
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	2	174976392	208473570	17743	0.0044
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	2	208473815	208473943	2	-2.1208
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	2	208474293	242124735	20360	0.0102
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	3	526235	199023074	106254	-0.0038
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	4	1043934	189836143	102578	-0.0015
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	5	967233	180293075	100366	-0.002
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	6	959281	146439491	81760	-0.0051
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	6	146439990	146440100	2	-2.1664
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	6	146442439	170745844	14579	0.0019
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	7	671810	110398073	56194	-1e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	7	110398674	110403530	2	-1.9721
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	7	110403975	158077879	25014	-0.0024
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	8	607667	84219006	45557	3e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	8	84221214	84321710	50	0.6063
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	8	84324631	96882361	6955	0.0022
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	8	96882875	96884394	2	-2.3171
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	8	96884644	145304484	28845	-0.0028
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	9	779932	900162	131	-0.0132
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	9	900379	900802	2	-3.2712
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	9	905643	21094437	12795	0.0113
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	9	21094446	21096901	2	-2.8414
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	9	21097326	140058573	54964	0.0045
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	10	405240	110752580	64874	0.0057
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	10	110759543	110760386	3	-1.5384
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	10	110768628	135075077	15846	0.0066
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	11	446120	133647740	77138	-0.0021
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	12	760163	41352290	21891	5e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	12	41352536	41353629	2	1.9991
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	12	41353718	124276904	48600	1e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	12	124277118	124277573	2	-3.651
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	12	124277633	131671419	3325	0.0035
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	13	18348806	114005560	56560	-0.001
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	14	19571208	97840971	45817	-0.002
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	14	97840986	97841207	2	-1.8903
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	14	97842297	105059083	3531	0.0054
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F08_734884	15	21238778	36472954	7103	0.0017
