Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	51598	9254560	4700	0.0327
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	9255290	9257301	2	-1.3649
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	9258332	12758455	1825	0.0071
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	12760427	13588349	90	0.3951
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	13590359	16701089	2108	9e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	16703170	17202736	198	0.3493
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	17209464	23830370	4347	0.0225
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	23831508	23832200	2	-2.2351
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	23833455	25320043	801	0.0145
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	25320079	25336223	41	0.3259
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	25336438	25455928	57	0.0277
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	25465715	25534799	31	0.8011
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	25535897	25558431	11	0.3337
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	25559786	30940749	2753	0.0147
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	30944647	30980832	30	0.3172
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	30982383	30983254	2	-2.67
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	30983669	51037872	11194	0.0087
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	51040193	51147756	45	0.3328
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	51150447	70499678	13479	0.0111
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	70499708	70504473	2	-1.504
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	70509155	72531800	1242	0.0051
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	72532097	72583721	52	0.6047
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	72583736	75823403	1931	2e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	75823432	75827442	3	-2.521
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	75832097	79283622	2262	0.001
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	79292015	79292143	2	-1.7034
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	79292307	83601610	2911	0.003
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	83601945	83602429	3	-2.0643
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	83602568	110025907	16595	8e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	110025950	110047796	36	1.2991
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	110047801	111177743	836	-0.0183
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	111178891	111189749	39	-0.5564
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	111193590	111203227	21	0.4067
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	111203412	112497488	1059	0.0205
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	112497610	112498535	17	-1.8852
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	112498697	112498764	5	-0.8673
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	112498899	150819115	8042	0.0442
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	150819378	150853218	40	1.2211
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	150857118	151026302	171	0.0319
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	151028547	151029664	19	0.6489
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	151029693	151034488	8	1.1653
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	151034508	151035324	10	0.6682
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	151040529	159746062	5273	0.0043
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	159763524	159922993	62	0.4242
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	159923122	167483561	6012	-0.0014
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	167500598	167521501	9	0.9079
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	167522026	194977690	18192	0.0033
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	194977810	195095425	108	0.3832
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	195095494	241122165	32093	-8e-04
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	241122166	241130701	43	0.3407
PLENA_p_TCGAb63and64_SNP_N_GenomeWideSNP_6_G07_697390	1	241130750	241147028	5	-0.5449
