Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	1	3218610	206313318	102335	0.0503
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	1	206322086	206329939	3	-1.0676
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	1	206496641	219399794	8904	0.0568
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	1	219402427	219402765	3	-1.0337
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	1	219405066	247813706	17920	0.0526
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	2	484222	40027569	23279	0.0828
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	2	40027900	40028360	4	-0.9509
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	2	40028857	42079058	1241	0.0824
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	2	42081856	42112809	42	-0.903
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	2	42115621	190083676	76428	0.0492
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	2	190089597	193928214	2062	-0.3294
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	2	193928987	204060087	4922	0.0299
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	2	204060889	205342727	752	-0.3486
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	2	205349444	207337570	1328	0.0313
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	2	207340812	242476062	21253	-0.3489
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	3	2212571	7839573	2992	-0.3553
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	3	7839818	7841170	3	-1.3426
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	3	7841254	24990630	10270	-0.3454
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	3	24991693	25063701	74	0.0279
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	3	25064048	76645058	30641	-0.3479
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	3	76645847	76645860	2	-1.9658
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	3	76646013	93737580	6936	-0.3503
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	3	93740692	168329749	40361	-0.0449
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_D08_697612	3	168333172	168380664	32	0.2988
