Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	1	3218610	21649483	10108	0.0162
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	1	21651575	21652177	2	-2.0636
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	1	21655295	59394458	20479	0.0123
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	1	59394716	59394773	2	-1.5589
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	1	59394821	149879545	37088	-0.0057
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	1	149881398	247813706	61305	0.4052
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	2	484222	49640483	29251	1e-04
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	2	49640674	49641080	4	-1.8669
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	2	49641262	242476062	101806	-0.0044
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	2212571	10654539	4765	-0.6684
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	10657328	10658014	3	-2.5661
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	10659354	14614244	2619	-0.6356
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	14614380	14614756	2	-4.0025
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	14615056	23869248	4934	-0.6407
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	23871402	23871730	2	-4.39
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	23872105	36304283	7742	-0.6429
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	36309729	36309962	3	-3.3233
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	36310380	50699280	7586	-0.612
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	50719345	50765457	27	0.0066
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	50765986	52238677	602	-0.5338
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	52239346	52334593	33	-0.0601
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	52349412	53319203	479	-0.5966
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	53320562	58526226	3511	0.0148
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	58526590	59026153	253	-0.6416
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	3	59030528	197538677	73364	0.0018
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	4	1053934	188763651	102614	-0.0103
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	5	914233	75523779	40042	-0.0094
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	5	75524235	75524339	2	-2.4905
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	5	75530218	180360469	60283	-0.0075
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	6	1014281	8361564	5404	0.0043
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	6	8362964	8362985	2	-1.7765
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C12_585036	6	8364433	98636375	48193	-0.0055
