Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DLP_REDO_FROM_ASPER_B11	1	61735	625470	34	-0.0675
DLP_REDO_FROM_ASPER_B11	1	707099	25604466	14094	-0.7637
DLP_REDO_FROM_ASPER_B11	1	25605058	25611452	3	-4.6444
DLP_REDO_FROM_ASPER_B11	1	25616296	25628377	4	-0.2372
DLP_REDO_FROM_ASPER_B11	1	25628465	25663344	15	-1.6646
DLP_REDO_FROM_ASPER_B11	1	25673154	30726875	2376	-0.7306
DLP_REDO_FROM_ASPER_B11	1	30731522	30731698	3	-2.3884
DLP_REDO_FROM_ASPER_B11	1	30732380	35102654	2565	-0.7421
DLP_REDO_FROM_ASPER_B11	1	35102670	35103036	5	-2.6432
DLP_REDO_FROM_ASPER_B11	1	35103142	35103864	6	-0.6347
DLP_REDO_FROM_ASPER_B11	1	35104043	35104491	8	-3.0185
DLP_REDO_FROM_ASPER_B11	1	35114268	46510353	6329	-0.7305
DLP_REDO_FROM_ASPER_B11	1	46512275	46513826	2	2.0952
DLP_REDO_FROM_ASPER_B11	1	46519553	72763370	17458	-0.7864
DLP_REDO_FROM_ASPER_B11	1	72768418	72768916	3	0.4545
DLP_REDO_FROM_ASPER_B11	1	72768936	72811133	44	-1.7644
DLP_REDO_FROM_ASPER_B11	1	72811148	104159384	20047	-0.8003
DLP_REDO_FROM_ASPER_B11	1	104163499	104163787	2	1.2895
DLP_REDO_FROM_ASPER_B11	1	104178038	105622533	723	-0.7702
DLP_REDO_FROM_ASPER_B11	1	105622940	105623553	2	1.5456
DLP_REDO_FROM_ASPER_B11	1	105626818	112690326	4859	-0.7794
DLP_REDO_FROM_ASPER_B11	1	112695965	112705956	26	-0.0333
DLP_REDO_FROM_ASPER_B11	1	112706060	121447136	5169	-0.776
DLP_REDO_FROM_ASPER_B11	1	121482979	145372550	276	-0.236
DLP_REDO_FROM_ASPER_B11	1	145372563	149024808	917	0.0675
DLP_REDO_FROM_ASPER_B11	1	149036524	149739073	195	-0.641
DLP_REDO_FROM_ASPER_B11	1	149748542	152555527	1465	0.0959
DLP_REDO_FROM_ASPER_B11	1	152555706	152586238	31	1.398
DLP_REDO_FROM_ASPER_B11	1	152586278	152756774	172	0.0489
DLP_REDO_FROM_ASPER_B11	1	152756806	152768700	40	0.7988
DLP_REDO_FROM_ASPER_B11	1	152773905	161508875	5269	0.0823
DLP_REDO_FROM_ASPER_B11	1	161517939	161648237	49	-0.4077
DLP_REDO_FROM_ASPER_B11	1	161648621	174797333	9547	0.045
DLP_REDO_FROM_ASPER_B11	1	174797385	174801854	10	0.7588
DLP_REDO_FROM_ASPER_B11	1	174801872	189648157	9915	0.042
DLP_REDO_FROM_ASPER_B11	1	189648483	189648527	2	-1.6659
DLP_REDO_FROM_ASPER_B11	1	189652047	192764054	2039	0.0384
DLP_REDO_FROM_ASPER_B11	1	192764161	192767917	2	1.588
