GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4295f8c0-c266-4790-96fe-645801c34388	1	62920	9255788	4662	0.011
4295f8c0-c266-4790-96fe-645801c34388	1	9266599	9342344	57	0.7412
4295f8c0-c266-4790-96fe-645801c34388	1	9344634	10186071	373	-0.0083
4295f8c0-c266-4790-96fe-645801c34388	1	10186596	10189919	4	-1.0764
4295f8c0-c266-4790-96fe-645801c34388	1	10195198	12777697	1395	-0.0038
4295f8c0-c266-4790-96fe-645801c34388	1	12778601	12822696	24	-0.7476
4295f8c0-c266-4790-96fe-645801c34388	1	12823233	16721984	2177	0.0014
4295f8c0-c266-4790-96fe-645801c34388	1	16766762	16788139	13	-0.7072
4295f8c0-c266-4790-96fe-645801c34388	1	16855942	20764268	2749	-0.0013
4295f8c0-c266-4790-96fe-645801c34388	1	20766359	20771212	5	-0.8413
4295f8c0-c266-4790-96fe-645801c34388	1	20771290	25256850	2568	0.015
4295f8c0-c266-4790-96fe-645801c34388	1	25266637	25320455	24	-2.3735
4295f8c0-c266-4790-96fe-645801c34388	1	25336819	30264526	2387	0.0007
4295f8c0-c266-4790-96fe-645801c34388	1	30265508	30266949	7	-0.9094
4295f8c0-c266-4790-96fe-645801c34388	1	30268649	34626073	2553	0.0073
4295f8c0-c266-4790-96fe-645801c34388	1	34637053	34648667	21	-0.6501
4295f8c0-c266-4790-96fe-645801c34388	1	34649941	72284670	23759	0.006
4295f8c0-c266-4790-96fe-645801c34388	1	72290430	72297687	9	-0.8644
4295f8c0-c266-4790-96fe-645801c34388	1	72302735	72345465	48	0.5641
4295f8c0-c266-4790-96fe-645801c34388	1	72346221	105476583	20960	0.0026
4295f8c0-c266-4790-96fe-645801c34388	1	105476614	105481448	18	-0.6303
4295f8c0-c266-4790-96fe-645801c34388	1	105481468	107111598	1077	-0.0102
4295f8c0-c266-4790-96fe-645801c34388	1	107112980	107120873	11	-1.4395
4295f8c0-c266-4790-96fe-645801c34388	1	107122811	108187137	845	0.0111
4295f8c0-c266-4790-96fe-645801c34388	1	108191613	108194874	3	-0.9232
4295f8c0-c266-4790-96fe-645801c34388	1	108196482	109663865	687	-0.0053
4295f8c0-c266-4790-96fe-645801c34388	1	109664699	109710508	37	0.4288
4295f8c0-c266-4790-96fe-645801c34388	1	109714002	112147704	1932	0.0095
4295f8c0-c266-4790-96fe-645801c34388	1	112153343	112154619	23	-0.347
4295f8c0-c266-4790-96fe-645801c34388	1	112154754	143734438	5262	0.0102
4295f8c0-c266-4790-96fe-645801c34388	1	143748012	143754062	16	0.6228
4295f8c0-c266-4790-96fe-645801c34388	1	143754077	152583051	2327	0.0219
4295f8c0-c266-4790-96fe-645801c34388	1	152583230	152614118	35	-2.3193
4295f8c0-c266-4790-96fe-645801c34388	1	152618018	152787202	167	0.0502
4295f8c0-c266-4790-96fe-645801c34388	1	152789447	152796224	37	-0.4439
4295f8c0-c266-4790-96fe-645801c34388	1	152801429	158896783	3613	0.0098
4295f8c0-c266-4790-96fe-645801c34388	1	158898711	158899969	2	3.3589
4295f8c0-c266-4790-96fe-645801c34388	1	158905028	179470495	14361	0.0058
4295f8c0-c266-4790-96fe-645801c34388	1	179476998	179478146	2	-1.298
4295f8c0-c266-4790-96fe-645801c34388	1	179478408	189679027	6752	-0.0007
4295f8c0-c266-4790-96fe-645801c34388	1	189679353	189679397	2	-2.8311
4295f8c0-c266-4790-96fe-645801c34388	1	189682917	196745743	4738	0.0054
4295f8c0-c266-4790-96fe-645801c34388	1	196758720	196830158	53	0.3219
4295f8c0-c266-4790-96fe-645801c34388	1	196830375	209897717	8797	0.0008
4295f8c0-c266-4790-96fe-645801c34388	1	209908268	209910639	3	-2.6887
4295f8c0-c266-4790-96fe-645801c34388	1	209913207	240655348	21511	0.0024
4295f8c0-c266-4790-96fe-645801c34388	1	240657216	240657773	3	-1.3351
4295f8c0-c266-4790-96fe-645801c34388	1	240662000	248930189	5512	0.007
4295f8c0-c266-4790-96fe-645801c34388	2	12784	22584455	16790	0.0018
4295f8c0-c266-4790-96fe-645801c34388	2	22594064	22594315	2	1.7127
4295f8c0-c266-4790-96fe-645801c34388	2	22598189	34476668	7305	0.0109
4295f8c0-c266-4790-96fe-645801c34388	2	34483565	34502800	38	-0.41
4295f8c0-c266-4790-96fe-645801c34388	2	34511446	35750907	873	0.0254
4295f8c0-c266-4790-96fe-645801c34388	2	35752724	35762850	6	0.8949
4295f8c0-c266-4790-96fe-645801c34388	2	35762881	41011095	3927	0.0047
4295f8c0-c266-4790-96fe-645801c34388	2	41011303	41018747	22	-0.7612
4295f8c0-c266-4790-96fe-645801c34388	2	41024093	44429485	2437	0.0082
4295f8c0-c266-4790-96fe-645801c34388	2	44433300	44433945	3	-1.0094
4295f8c0-c266-4790-96fe-645801c34388	2	44436013	50748690	4531	0.0015
4295f8c0-c266-4790-96fe-645801c34388	2	50749033	50749714	6	-0.994
4295f8c0-c266-4790-96fe-645801c34388	2	50750841	52514599	1201	0.0068
4295f8c0-c266-4790-96fe-645801c34388	2	52516787	52527743	8	-1.5173
4295f8c0-c266-4790-96fe-645801c34388	2	52531615	97359885	23882	0.0031
4295f8c0-c266-4790-96fe-645801c34388	2	97524284	97545247	8	-1.3374
4295f8c0-c266-4790-96fe-645801c34388	2	97545726	128677317	18820	0.0037
4295f8c0-c266-4790-96fe-645801c34388	2	128681649	128688475	5	-1.2111
4295f8c0-c266-4790-96fe-645801c34388	2	128689564	128880904	147	-0.0074
4295f8c0-c266-4790-96fe-645801c34388	2	128880928	128882755	15	-0.7968
4295f8c0-c266-4790-96fe-645801c34388	2	128888874	163780342	21034	0.0061
4295f8c0-c266-4790-96fe-645801c34388	2	163786978	163788616	5	-1.3817
4295f8c0-c266-4790-96fe-645801c34388	2	163790132	242147305	48476	0.0061
4295f8c0-c266-4790-96fe-645801c34388	3	20930	182919	154	0.0882
4295f8c0-c266-4790-96fe-645801c34388	3	188339	190956	3	-4.0042
4295f8c0-c266-4790-96fe-645801c34388	3	191117	6604856	5660	0.0345
4295f8c0-c266-4790-96fe-645801c34388	3	6609441	6611557	22	0.4117
4295f8c0-c266-4790-96fe-645801c34388	3	6611645	13076906	4952	0.0136
4295f8c0-c266-4790-96fe-645801c34388	3	13079720	13086335	4	-1.1234
4295f8c0-c266-4790-96fe-645801c34388	3	13086930	16197556	2099	0.0056
4295f8c0-c266-4790-96fe-645801c34388	3	16199049	16199818	7	-0.8638
4295f8c0-c266-4790-96fe-645801c34388	3	16199877	46380554	20024	0.0112
4295f8c0-c266-4790-96fe-645801c34388	3	46380801	46380896	4	-1.1902
4295f8c0-c266-4790-96fe-645801c34388	3	46381266	59750573	7380	0.01
4295f8c0-c266-4790-96fe-645801c34388	3	59750788	60841227	1267	0.0782
4295f8c0-c266-4790-96fe-645801c34388	3	60841543	68697013	6206	0.0173
4295f8c0-c266-4790-96fe-645801c34388	3	68697108	68698262	14	-1.8767
4295f8c0-c266-4790-96fe-645801c34388	3	68699607	75519398	4931	-0.0022
4295f8c0-c266-4790-96fe-645801c34388	3	75523398	75537654	5	-2.503
4295f8c0-c266-4790-96fe-645801c34388	3	75546030	82815398	4103	0.0139
4295f8c0-c266-4790-96fe-645801c34388	3	82823628	82823892	6	-0.8747
4295f8c0-c266-4790-96fe-645801c34388	3	82831894	99225754	6868	0.0122
4295f8c0-c266-4790-96fe-645801c34388	3	99225775	99230577	33	-0.7344
4295f8c0-c266-4790-96fe-645801c34388	3	99232120	123220310	14638	0.0069
4295f8c0-c266-4790-96fe-645801c34388	3	123221530	123222108	2	-1.9953
4295f8c0-c266-4790-96fe-645801c34388	3	123225512	130044016	4071	0.0031
4295f8c0-c266-4790-96fe-645801c34388	3	130044855	130087393	38	-1.6337
4295f8c0-c266-4790-96fe-645801c34388	3	130088081	143566923	8365	0.0113
4295f8c0-c266-4790-96fe-645801c34388	3	143566958	143567132	4	1.2864
4295f8c0-c266-4790-96fe-645801c34388	3	143567959	162795304	11902	0.0059
4295f8c0-c266-4790-96fe-645801c34388	3	162795361	162908207	67	-1.9584
4295f8c0-c266-4790-96fe-645801c34388	3	162908784	165323075	1316	0.0161
4295f8c0-c266-4790-96fe-645801c34388	3	165323760	165364151	65	-0.9717
4295f8c0-c266-4790-96fe-645801c34388	3	165367641	169012392	2062	0.0018
4295f8c0-c266-4790-96fe-645801c34388	3	169015614	169020840	2	-1.8305
4295f8c0-c266-4790-96fe-645801c34388	3	169022039	193160173	15728	0.011
4295f8c0-c266-4790-96fe-645801c34388	3	193160256	193161217	5	1.1964
4295f8c0-c266-4790-96fe-645801c34388	3	193162684	193856142	477	0.0274
4295f8c0-c266-4790-96fe-645801c34388	3	193861172	193862597	4	-0.819
4295f8c0-c266-4790-96fe-645801c34388	3	193863470	195548576	1011	0.0105
4295f8c0-c266-4790-96fe-645801c34388	3	195549253	195747892	49	0.4772
4295f8c0-c266-4790-96fe-645801c34388	3	195751823	198169247	1166	0.0321
4295f8c0-c266-4790-96fe-645801c34388	4	68929	5315008	2530	0.0083
4295f8c0-c266-4790-96fe-645801c34388	4	5318059	5321568	3	-1.5657
4295f8c0-c266-4790-96fe-645801c34388	4	5322472	9455251	2626	0.0124
4295f8c0-c266-4790-96fe-645801c34388	4	9459504	9477699	5	2.0951
4295f8c0-c266-4790-96fe-645801c34388	4	9484440	10208766	540	-0.0194
4295f8c0-c266-4790-96fe-645801c34388	4	10212536	10233644	36	-2.5417
4295f8c0-c266-4790-96fe-645801c34388	4	10234518	10389091	171	-0.0151
4295f8c0-c266-4790-96fe-645801c34388	4	10390730	10399044	16	0.7015
4295f8c0-c266-4790-96fe-645801c34388	4	10401094	34777432	16786	0.0006
4295f8c0-c266-4790-96fe-645801c34388	4	34784878	34823103	38	-3.33
4295f8c0-c266-4790-96fe-645801c34388	4	34828250	57183027	12530	0.0035
4295f8c0-c266-4790-96fe-645801c34388	4	57185482	57234405	40	0.6847
4295f8c0-c266-4790-96fe-645801c34388	4	57236258	68506285	6892	0.0056
4295f8c0-c266-4790-96fe-645801c34388	4	68509223	68620261	65	-2.0686
4295f8c0-c266-4790-96fe-645801c34388	4	68623617	137171085	40963	0.0028
4295f8c0-c266-4790-96fe-645801c34388	4	137171266	137173818	15	-3.254
4295f8c0-c266-4790-96fe-645801c34388	4	137173967	152549429	9264	0.0045
4295f8c0-c266-4790-96fe-645801c34388	4	152553501	152560583	3	-1.1669
4295f8c0-c266-4790-96fe-645801c34388	4	152561148	160958989	5449	0
4295f8c0-c266-4790-96fe-645801c34388	4	160959045	160960185	11	0.528
4295f8c0-c266-4790-96fe-645801c34388	4	160963111	171448195	6675	0.0026
4295f8c0-c266-4790-96fe-645801c34388	4	171453733	171460314	16	-0.4961
4295f8c0-c266-4790-96fe-645801c34388	4	171460359	172066567	389	-0.0202
4295f8c0-c266-4790-96fe-645801c34388	4	172066585	172068382	16	0.7836
4295f8c0-c266-4790-96fe-645801c34388	4	172074828	172501371	231	0.0136
4295f8c0-c266-4790-96fe-645801c34388	4	172503796	172507320	5	0.6662
4295f8c0-c266-4790-96fe-645801c34388	4	172507437	172507492	2	1.9626
4295f8c0-c266-4790-96fe-645801c34388	4	172519981	188949853	11246	0.0112
4295f8c0-c266-4790-96fe-645801c34388	4	188951175	188951639	2	-2.6597
4295f8c0-c266-4790-96fe-645801c34388	4	188951696	189267889	242	0.0464
4295f8c0-c266-4790-96fe-645801c34388	4	189273964	189278110	4	-3.8128
4295f8c0-c266-4790-96fe-645801c34388	4	189278617	190106768	350	0.0162
4295f8c0-c266-4790-96fe-645801c34388	5	15532	685389	305	0.0466
4295f8c0-c266-4790-96fe-645801c34388	5	685633	801650	32	0.4404
