Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	51598	1618686	229	-0.0377
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	1631963	1662463	14	0.5879
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	1677447	12762163	6283	-0.0029
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	12764515	12781986	7	0.7038
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	12782000	12795972	20	0.1771
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	12799644	12849694	13	0.6565
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	12850443	25455928	7602	0.0044
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	25465715	25519331	26	0.5319
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	25519533	72541504	28795	0.0126
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	72541524	72583736	45	-1.3818
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	72584492	75823432	1932	0.0259
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	75827351	75827442	2	-2.2838
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	75832097	89247843	9053	0.0294
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	89250546	89250793	2	-3.2479
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	89254112	104027091	9123	0.0173
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	104041212	104104926	14	0.5135
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	104105024	105814277	918	0.0279
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	105814899	105823898	18	0.8251
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	105825578	150822151	12717	0.0241
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	150822330	150853218	35	-2.0951
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	150857118	151028632	174	0.0415
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	151028670	151034883	28	0.6323
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	151034905	194981496	29568	0.0231
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	194994473	195079130	94	0.3418
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	195079153	195082414	2	-2.9347
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	195083353	236921904	28829	0.0163
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	236922261	236922717	3	-1.4251
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	1	236929072	247191011	7127	0.0258
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	2	2784	34544573	24117	0.0113
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	2	34552819	34590561	46	0.4964
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	2	34590667	35829477	875	0.0494
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	2	35831294	35840412	5	-2.0076
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	2	35841420	146580913	65869	0.0177
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	2	146580927	146583404	21	0.8808
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	2	146594276	208063200	37008	0.0149
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	2	208063423	208067581	16	-0.9128
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	2	208067721	242738129	22140	0.0068
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	35345	6621543	5840	-0.4489
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	6626128	6628332	23	-1.7553
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	6630078	53007078	29905	-0.4874
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	53008188	53014156	23	-1.5417
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	53014257	98583401	26949	-0.4804
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	98585119	100420474	1047	0.0328
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	100427148	100432111	38	-0.41
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	100433654	100685232	170	0.0395
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	100690157	100690409	9	0.4424
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	100690423	100903202	137	0.0045
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	100905092	104316169	1828	-0.475
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	104316474	121708045	11018	0.0317
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	121708211	131269429	5601	0.3223
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	131269443	131288926	42	0.9698
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	131289614	133471328	1440	0.3097
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	133471554	133478374	8	-1.2792
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	133483167	163990962	18849	0.3291
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	163995351	164108689	70	-1.4598
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	164109266	199353927	21929	0.3383
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	3	199353968	199380515	5	-1.0059
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	2281	9066075	5247	-0.0056
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	9070328	9088443	9	-0.8577
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	9095185	28925172	14275	0.0164
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	28927337	28927347	2	-2.0923
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	28927363	34455449	3300	0.0351
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	34462895	34501120	38	-2.3017
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	34506267	40395330	3891	0.0253
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	40398768	40398949	3	-2.0341
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	40399444	48962605	5099	0.0305
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	48985949	48986112	2	-1.7238
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	48991977	59655474	4845	0.0199
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	59655613	59670704	10	0.664
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	59671672	61619533	1246	0.0334
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	61623530	61624547	2	2.5059
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	61628281	63350429	939	0.0339
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	63352531	63354257	8	-0.9328
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	63362225	69054598	3462	0.0392
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	69057536	69171930	66	-0.4185
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	69187710	115394772	27757	0.0245
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	115394793	115401624	22	1.0955
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	115403678	162093450	28054	0.02
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	162099468	162104358	21	-2.4607
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	162104369	162104628	9	0.6296
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	162104712	165848293	2433	0.0272
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	165848412	165853505	3	-1.3417
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	165855415	172605921	4235	0.0227
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	172611459	172614285	10	-0.8479
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	172614299	173224503	398	-0.0026
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	173225723	173226108	12	-1.7251
BUBBY_p_TCGA_b89_105_SNP_N_GenomeWideSNP_6_E02_777456	4	173232554	179628436	3896	0.0261
