GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0929a791-2322-482f-9580-cabde06f1423	1	62920	16505368	8641	0.0358
0929a791-2322-482f-9580-cabde06f1423	1	16518437	17040250	151	0.1876
0929a791-2322-482f-9580-cabde06f1423	1	17040376	22292849	3512	0.0352
0929a791-2322-482f-9580-cabde06f1423	1	22295796	22302619	11	0.4716
0929a791-2322-482f-9580-cabde06f1423	1	22302695	25256850	1704	0.0338
0929a791-2322-482f-9580-cabde06f1423	1	25266637	25320455	24	0.634
0929a791-2322-482f-9580-cabde06f1423	1	25336819	26085427	341	0.0429
0929a791-2322-482f-9580-cabde06f1423	1	26087048	28956884	1162	-0.0164
0929a791-2322-482f-9580-cabde06f1423	1	28957052	34637909	3458	0.0449
0929a791-2322-482f-9580-cabde06f1423	1	34638226	34648667	11	-0.5606
0929a791-2322-482f-9580-cabde06f1423	1	34649941	49448451	8391	0.0242
0929a791-2322-482f-9580-cabde06f1423	1	49449260	49532191	27	-0.8363
0929a791-2322-482f-9580-cabde06f1423	1	49533594	65431666	10839	0.0129
0929a791-2322-482f-9580-cabde06f1423	1	65432064	65440582	6	-0.6566
0929a791-2322-482f-9580-cabde06f1423	1	65441079	72297687	4495	0.0129
0929a791-2322-482f-9580-cabde06f1423	1	72302735	72345465	48	-0.3612
0929a791-2322-482f-9580-cabde06f1423	1	72346221	86302505	9141	0.0116
0929a791-2322-482f-9580-cabde06f1423	1	86307363	86312583	3	-1.012
0929a791-2322-482f-9580-cabde06f1423	1	86314399	105470754	11814	0.0133
0929a791-2322-482f-9580-cabde06f1423	1	105476583	105479722	15	0.4516
0929a791-2322-482f-9580-cabde06f1423	1	105479738	108115312	1894	0.0206
0929a791-2322-482f-9580-cabde06f1423	1	108119014	108119597	3	-0.9041
0929a791-2322-482f-9580-cabde06f1423	1	108120388	109107378	462	0.0125
0929a791-2322-482f-9580-cabde06f1423	1	109107951	109124298	8	-0.5149
0929a791-2322-482f-9580-cabde06f1423	1	109129593	109690415	272	0.0227
0929a791-2322-482f-9580-cabde06f1423	1	109690431	109702376	12	-0.3895
0929a791-2322-482f-9580-cabde06f1423	1	109703504	112147704	1947	0.0272
0929a791-2322-482f-9580-cabde06f1423	1	112153343	112154768	25	-1.2395
0929a791-2322-482f-9580-cabde06f1423	1	112163334	114289343	1326	0.0114
0929a791-2322-482f-9580-cabde06f1423	1	114291004	114291088	2	-1.4331
0929a791-2322-482f-9580-cabde06f1423	1	114291180	143927887	3959	0.0345
0929a791-2322-482f-9580-cabde06f1423	1	143928045	146150530	182	-0.0949
0929a791-2322-482f-9580-cabde06f1423	1	146161924	152583230	2133	0.017
0929a791-2322-482f-9580-cabde06f1423	1	152583291	152614100	33	-1.4117
0929a791-2322-482f-9580-cabde06f1423	1	152614118	179354603	18105	0.0169
0929a791-2322-482f-9580-cabde06f1423	1	179361393	179364180	4	-1.2476
0929a791-2322-482f-9580-cabde06f1423	1	179370071	179481778	77	-0.0029
0929a791-2322-482f-9580-cabde06f1423	1	179482032	179490325	6	-0.7034
0929a791-2322-482f-9580-cabde06f1423	1	179490419	196762956	11484	0.0104
0929a791-2322-482f-9580-cabde06f1423	1	196769493	196846661	57	-0.5211
0929a791-2322-482f-9580-cabde06f1423	1	196847600	199138574	1375	0.0103
0929a791-2322-482f-9580-cabde06f1423	1	199142235	199144712	9	-0.7523
0929a791-2322-482f-9580-cabde06f1423	1	199145110	209897717	7399	0.0071
0929a791-2322-482f-9580-cabde06f1423	1	209908268	209910639	3	-1.6758
0929a791-2322-482f-9580-cabde06f1423	1	209913207	248930189	27021	0.009
0929a791-2322-482f-9580-cabde06f1423	2	12784	295136	179	-0.0006
0929a791-2322-482f-9580-cabde06f1423	2	295255	296852	4	-0.9542
0929a791-2322-482f-9580-cabde06f1423	2	300879	3197646	2066	0.0136
0929a791-2322-482f-9580-cabde06f1423	2	3199226	3199974	2	1.3553
0929a791-2322-482f-9580-cabde06f1423	2	3200081	7989207	4045	0.0127
0929a791-2322-482f-9580-cabde06f1423	2	7990754	7996487	8	-0.9143
0929a791-2322-482f-9580-cabde06f1423	2	7999793	34476327	17787	0.013
0929a791-2322-482f-9580-cabde06f1423	2	34476516	34512096	45	-0.4473
0929a791-2322-482f-9580-cabde06f1423	2	34512489	106263639	42451	0.0113
0929a791-2322-482f-9580-cabde06f1423	2	106264257	106268901	11	-0.7135
0929a791-2322-482f-9580-cabde06f1423	2	106270799	117466188	6132	0.012
0929a791-2322-482f-9580-cabde06f1423	2	117466594	117468375	4	-0.8091
0929a791-2322-482f-9580-cabde06f1423	2	117470941	128880504	7251	0.0147
0929a791-2322-482f-9580-cabde06f1423	2	128880904	128882723	14	-0.7255
0929a791-2322-482f-9580-cabde06f1423	2	128882741	212316597	50454	0.0082
0929a791-2322-482f-9580-cabde06f1423	2	212321824	212327101	25	-0.9118
0929a791-2322-482f-9580-cabde06f1423	2	212327402	228894763	10805	0.0069
0929a791-2322-482f-9580-cabde06f1423	2	228894930	228895367	8	-0.6329
0929a791-2322-482f-9580-cabde06f1423	2	228895419	242147305	8197	0.0104
0929a791-2322-482f-9580-cabde06f1423	3	20930	28881716	21533	0.012
0929a791-2322-482f-9580-cabde06f1423	3	28881852	28883396	6	-0.7107
0929a791-2322-482f-9580-cabde06f1423	3	28884364	68697013	26245	0.0144
0929a791-2322-482f-9580-cabde06f1423	3	68697108	68698262	14	-1.18
0929a791-2322-482f-9580-cabde06f1423	3	68699607	89337951	12624	0.0092
0929a791-2322-482f-9580-cabde06f1423	3	89345442	89368137	48	-0.6278
0929a791-2322-482f-9580-cabde06f1423	3	89370214	128710537	21372	0.0142
0929a791-2322-482f-9580-cabde06f1423	3	128711771	128712082	3	-0.9281
0929a791-2322-482f-9580-cabde06f1423	3	128714553	130044016	604	0.0185
0929a791-2322-482f-9580-cabde06f1423	3	130044855	130067896	10	-0.415
0929a791-2322-482f-9580-cabde06f1423	3	130067910	130087393	28	-1.2022
0929a791-2322-482f-9580-cabde06f1423	3	130088081	162822221	20288	0.0157
0929a791-2322-482f-9580-cabde06f1423	3	162822685	162827928	3	0.7359
0929a791-2322-482f-9580-cabde06f1423	3	162828441	162898127	41	-0.2722
0929a791-2322-482f-9580-cabde06f1423	3	162906054	173519113	6366	0.0064
0929a791-2322-482f-9580-cabde06f1423	3	173522845	173582403	25	0.5833
0929a791-2322-482f-9580-cabde06f1423	3	173583028	175362822	1273	0.0072
0929a791-2322-482f-9580-cabde06f1423	3	175362958	175363437	4	-2.9405
0929a791-2322-482f-9580-cabde06f1423	3	175363536	193086173	11444	0.0087
0929a791-2322-482f-9580-cabde06f1423	3	193089738	193093616	4	-0.9913
0929a791-2322-482f-9580-cabde06f1423	3	193094432	193160113	57	0.015
0929a791-2322-482f-9580-cabde06f1423	3	193160173	193165114	19	0.7065
0929a791-2322-482f-9580-cabde06f1423	3	193168646	195558822	1482	0.0031
0929a791-2322-482f-9580-cabde06f1423	3	195559056	195691392	7	-0.7094
0929a791-2322-482f-9580-cabde06f1423	3	195695418	198169247	1203	-0.0307
0929a791-2322-482f-9580-cabde06f1423	4	68929	5315008	2528	0.0239
0929a791-2322-482f-9580-cabde06f1423	4	5318059	5321568	3	-1.0932
0929a791-2322-482f-9580-cabde06f1423	4	5322472	10190239	3130	0.0233
0929a791-2322-482f-9580-cabde06f1423	4	10190391	10239089	85	0.2431
0929a791-2322-482f-9580-cabde06f1423	4	10242989	10389091	165	0.0235
0929a791-2322-482f-9580-cabde06f1423	4	10390730	10401094	17	-0.5965
0929a791-2322-482f-9580-cabde06f1423	4	10401122	11326641	766	0.0252
0929a791-2322-482f-9580-cabde06f1423	4	11329307	11329683	2	-1.3625
0929a791-2322-482f-9580-cabde06f1423	4	11329732	34777340	16009	0.013
0929a791-2322-482f-9580-cabde06f1423	4	34777353	34819718	41	0.5816
0929a791-2322-482f-9580-cabde06f1423	4	34822561	44165751	6122	0.0096
0929a791-2322-482f-9580-cabde06f1423	4	44168648	44184810	10	-0.51
0929a791-2322-482f-9580-cabde06f1423	4	44187478	62802116	9864	0.0177
