Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	1	3208470	245880329	128953	0.0021
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	2	474222	242124735	131155	0.0047
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	3	526235	77773065	44592	0.0022
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	3	77773942	77773956	2	-2.3967
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	3	77774927	199023074	61687	2e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	4	1043934	5209585	1874	-0.0099
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	4	5210153	5210555	2	-1.3246
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	4	5211672	77504420	39769	3e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	4	77504458	77504857	2	-1.3894
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	4	77512982	189836143	60964	0
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	5	967233	180293075	100401	7e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	6	959281	165633951	94232	0.0019
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	6	165634528	165634996	2	-1.9871
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	6	165640390	170745844	2138	0.0093
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	7	671810	32175718	17626	0.0014
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	7	32175884	32389924	197	0.5489
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	7	32392975	158077879	63409	0.0023
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	8	607667	145304484	81432	-6e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	9	779932	140058573	67925	-4e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	10	405240	115719317	68227	0.0094
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	10	115720227	115720720	4	-1.0667
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	10	115724790	135075077	12537	0.0113
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	11	446120	133647740	77170	-2e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	12	760163	131671419	73870	0.0017
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	13	18348806	114005560	56565	-2e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	14	19571208	105059083	49381	-0.0022
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	15	21238778	99701830	44482	-0.0016
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	16	593460	87907437	40814	-0.0023
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	17	933971	78510305	36943	-4e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	18	319586	75210228	42605	-0.0187
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	19	235018	63570038	23919	-0.0012
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	20	403764	61690281	37225	0.0014
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	21	14269492	15848095	1079	-0.0051
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	21	15851114	15856435	15	0.624
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	21	15860950	46503202	19471	-0.0012
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	22	15803930	47717016	16910	-0.0053
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	X	3167107	144131335	59103	5e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	X	144132735	144148063	8	-0.7083
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D02_777068	X	144148727	154558783	4538	0.005
