Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	3208470	245880329	129089	0.0076
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	2	474222	58056818	33750	0.0091
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	2	58059033	58061251	2	-1.8773
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	2	58061578	59315762	755	0.0141
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	2	59320520	59320903	3	-1.5838
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	2	59324786	213975275	79670	0.0098
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	2	213978116	213978187	2	-1.7891
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	2	213981892	242124735	17114	-0.1102
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	3	526235	29765425	16276	-0.0986
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	3	29766644	29766702	2	-1.7971
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	3	29773438	67665944	22023	-0.101
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	3	67666361	67666981	3	-1.4483
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	3	67670633	82346678	8807	-0.0828
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	3	82347963	82351144	2	-1.6405
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	3	82354739	86344215	1839	-0.0527
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	3	86347892	86348505	2	-4.12
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	3	86352852	195879622	56634	-0.0288
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	3	195881466	195882101	2	-1.8326
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	3	195883663	199023074	797	0.0138
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	4	1043934	189836143	102745	0.0326
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	5	967233	100402071	52800	0.0068
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	5	100402385	100406986	3	-1.5435
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	5	100407211	180293075	47698	-0.0023
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	6	959281	170745844	96486	0.0123
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	7	671810	158077879	81323	0.005
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	8	607667	145304484	81529	0.0095
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	9	779932	13830648	7114	-0.0012
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	9	13831484	13834687	5	-0.9729
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	9	13834894	24065082	7767	0.0083
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	9	24066597	24343089	168	-0.8294
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	9	24343310	115947813	38789	0.005
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	9	115948274	115948967	3	-1.5801
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	9	115952966	140058573	14164	0.01
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	10	405240	135075077	80877	0.0108
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	11	446120	896657	98	-0.0066
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	11	896708	899492	2	-2.1374
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	11	901992	133647740	77155	0.0083
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	12	760163	131671419	73960	-0.0014
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	13	18348806	72602518	30685	0.0075
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	13	72602974	72611876	3	-1.4085
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	13	72614463	114005560	25984	0.0056
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	14	19571208	46702666	13747	0.0067
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	14	46704517	46704593	2	-2.1367
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	14	46705418	105059083	35704	0.0097
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	15	21238778	99701830	44537	0.0045
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	16	593460	87907437	40859	0.0084
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	17	933971	78510305	36989	0.0032
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	18	319586	75210228	42671	0.0096
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	19	235018	63570038	23956	0.0022
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	20	403764	61690281	37273	0.0085
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	21	14269492	19562466	3298	0.0141
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	21	19562484	19562612	3	-1.3168
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	21	19562671	46503202	17285	0.0104
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	22	15803930	37440907	10603	0.0065
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	22	37443755	37443965	2	1.4076
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	22	37445619	47717016	6328	0.0094
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	X	3167107	45698162	19184	0.0059
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	X	45698263	45698402	2	-3.1409
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	X	45698456	81223404	11829	0.0029
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	X	81225116	81225483	2	-4.572
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	X	81225532	110183856	12353	0.0041
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	X	110183929	110183966	2	-2.3088
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	X	110184482	112555001	1261	0.0106
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	X	112555919	112556139	2	-2.9494
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	X	112557718	154558783	19012	0.0088
