GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	62920	5240277	2198	0.0677
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	5242109	5243386	4	-0.9565
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	5247237	12294250	4022	0.0434
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	12295430	12295446	2	-1.5308
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	12297031	17904041	3156	0.0596
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	17906080	17906665	2	-2.0715
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	17910125	21992508	2712	0.0529
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	21996664	22004046	4	-1.0049
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	22010750	22041648	16	0.3035
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	22041715	25256850	1900	0.0397
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	25266637	25292549	17	0.3844
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	25301974	25320455	7	1.1363
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	25336819	30265508	2387	0.0435
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	30265585	30266949	6	-1.1128
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	30268649	72297687	26348	0.055
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	72302735	72345465	48	-1.9866
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	72346221	103616762	20030	0.049
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	103620877	103697364	4	1.6698
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	103717410	105470754	919	0.0437
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	105476583	105479753	17	-2.5665
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	105481433	148934514	10768	0.0521
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	148979851	148996719	19	0.6444
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	148997013	152583051	1440	0.0382
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	152583230	152614064	33	1.0158
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	152614100	152789532	173	0.0424
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	152789570	152796224	33	0.5322
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	152801429	159950929	4319	0.0484
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	159953321	159963471	11	-1.102
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	159967032	169247699	6955	0.0522
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	169264736	169272528	7	-0.935
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	169273163	190015234	13728	0.0515
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	190015285	190015298	2	-1.6046
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	190015349	191344603	845	0.0175
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	191347781	191347977	2	-1.1501
1c5b7811-85bc-427b-bc3e-2a583623bd67	1	191351518	196745743	3601	0.0372
