GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	62920	85998	9	0.0528
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	86324	969227	58	-0.3106
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	983193	3302046	671	-0.5381
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	3302359	16569132	7903	-0.4534
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	16570326	16721984	40	-0.7039
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	16766762	16935752	69	-0.0943
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	16949746	16956580	4	-1.1958
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	16958425	25256850	5258	-0.4493
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	25266637	25320455	24	-2.0273
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	25336819	46574319	11556	-0.4437
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	46578904	57742595	6975	-0.405
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	57742605	57743548	2	-2.0454
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	57744761	72284670	10196	-0.3935
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	72290430	72297687	9	-2.0714
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	72302735	72345465	48	0.4689
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	72346221	89009572	10936	-0.379
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	89012275	89012522	2	-3.1754
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	89015841	103613021	9077	-0.3854
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	103613109	103760781	15	0.5423
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	103760879	105478582	923	-0.3791
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	105478597	105481448	13	-1.0792
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	105481468	114289343	5949	-0.3971
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	114291004	114291088	2	-2.2676
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	114291180	121597150	3828	-0.3896
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	121598439	145720653	170	0.1703
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	145731806	152583408	2281	0.1019
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	152583587	152618018	32	0.4316
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	152618089	152787202	165	0.151
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	152789447	152796224	37	-0.2032
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	152801429	157271131	2337	0.0994
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	157273358	169247699	8950	0.1487
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	169264736	169272528	7	0.8308
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	169273163	170908265	1160	0.165
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	170908678	187630098	10942	0.1457
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	187630191	196745743	6081	0.1717
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	196758720	196843377	59	0.5417
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	196843400	196846661	2	-3.0521
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	196847600	199782731	1791	0.1688
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	199783896	205776556	4119	0.1175
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	205776654	208264476	1487	0.1507
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	208265639	208283592	31	0.7849
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	208284364	209897717	1357	0.1612
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	209908268	209908720	2	-1.5767
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	209910639	214852265	3375	0.1363
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	214853173	222422448	5379	0.1641
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	1	222423398	248930189	18278	0.1394
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	12784	686675	485	0.0547
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	686938	1933314	774	-0.0053
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	1935043	8669882	5597	0.081
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	8674363	8862474	106	-0.4109
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	8867882	9034251	80	0.0974
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	9037075	11139277	1511	-0.4666
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	11140418	23775644	9109	0.0845
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	23796501	29111565	2689	0.0394
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	29112977	34476558	3745	0.0777
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	34476604	34511990	42	-0.3115
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	34512096	35750907	869	0.0794
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	35752724	35761842	5	1.0017
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	35762850	36848254	1000	0.098
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	36848904	39592887	1767	0.0373
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	39595371	41011095	1163	0.1069
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	41011303	41018747	22	-0.5537
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	41024093	41915387	786	0.1068
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	41917968	48728229	4673	0.0609
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	48728544	49305903	446	0.1145
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	49308629	49314051	5	-0.8138
136d0f22-5e1f-4cb2-ac35-0190488ba0fe	2	49317902	51055471	1259	0.1054
