Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	51598	12784918	6539	-0.0292
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	12784924	12906093	28	-0.7468
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	13081670	16955178	2241	-0.0342
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	16959879	16987299	16	-0.5802
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	17049632	22024236	3325	-0.0169
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	22024781	22032844	3	-1.2211
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	22036751	25455928	2008	-0.0212
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	25465715	25519573	28	-1.7357
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	25534088	30386582	2283	-0.0237
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	30390293	30392453	6	-1.3558
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	30395496	61885690	19183	-0.0201
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	61886594	61892566	6	-0.8926
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	61893152	72541504	7297	-0.0036
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	72541524	72583736	45	-1.2845
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	72584492	74797526	1323	-0.0026
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	74799592	74799846	2	-1.3907
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	74801888	103960907	18773	0.0109
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	103965022	104104926	28	0.8559
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	104105024	110029038	3603	0.0162
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	110034497	110041701	17	-0.7124
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	110044476	116996098	4870	0.0052
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	117001894	117001927	2	-1.7173
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	117007859	147496467	3602	0.0227
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	147509287	147521544	22	0.7197
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	147523315	150822151	1526	0.0071
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_C09_584914	1	150822330	150853218	35	-0.9448
