Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	61735	228729	19	0.6265
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	229075	8176626	4035	-0.1514
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	8182588	8189285	9	-1.2789
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	8191792	9589413	783	-0.1711
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	9596481	9596865	2	-2.8618
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	9602373	16796742	3853	-0.1774
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	16797756	17258603	173	0.0886
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	17258618	21737466	3027	-0.1815
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	21737510	21778508	16	0.3104
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	21779898	41021036	10437	-0.1147
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	41022076	41028210	4	-1.3002
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	41028926	72750353	20660	-0.0398
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	72756113	72763370	9	-1.0533
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	72768418	72773413	9	0.6866
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	72773429	72779080	3	3.0878
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	72779091	72811133	35	0.6409
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	72811148	104120689	20066	0.035
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	104121109	104157336	15	-0.161
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	104158309	104163787	5	-1.1672
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	104178038	105344840	576	0.0469
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	105347190	105379974	14	-0.355
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	105386262	106019205	355	0.0472
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	106019236	106022375	16	-2.3161
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	106024055	110224384	2655	0.037
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	110224427	110242953	32	0.9456
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	110244998	110246281	6	-0.7128
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	110250235	112312211	1584	0.0391
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	112312334	112312551	2	1.2488
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	112313078	112690326	362	0.0715
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	112695965	112706118	30	0.543
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	112706128	116485217	2433	0.0404
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	116487974	116491321	6	-0.7468
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	116495222	119236151	1714	0.0391
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	119240453	119246819	2	-1.4272
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_E01_742014	1	119246934	120563977	901	0.0528
