Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	51598	76204	15	0.6689
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	88451	16890217	8775	0.0049
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	16902179	16921066	15	-0.8792
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	16929044	25468992	5360	0.0068
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	25472892	25472909	2	-1.816
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	25474446	72535958	28792	0.0053
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	72541006	72584492	49	-0.5524
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	72585028	91965852	12768	0.003
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	91966250	91968240	2	-1.6034
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	91968641	103965022	7334	0.0052
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	103965310	104069745	26	-0.3553
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	104104926	111156025	4444	0.0084
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	111161258	111203020	78	0.2056
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	111203215	112491849	1058	0.0107
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	112497488	112507663	32	0.6426
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	112507672	143946608	5435	0.0012
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	143954873	143987827	9	-0.8993
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	143991679	144106961	18	-0.2831
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	144109548	146929387	888	0.0552
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	147014277	147291426	22	-0.2985
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	147291432	147689241	162	-0.769
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	147695830	150822330	1499	0.0019
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_C08_741918	1	150822391	150853218	34	-1.7012
