GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	62920	462894	19	0.6398
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	599171	3239225	695	-0.0352
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	3239578	8116566	3316	-0.1761
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	8122528	8129225	9	-1.282
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	8131732	9529354	775	-0.1721
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	9536422	9536806	2	-2.8618
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	9542315	16470247	3805	-0.18
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	16471261	16934716	123	0.056
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	16934753	17674132	486	-0.1646
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	17675364	17678884	4	-1.0596
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	17679782	21410973	2525	-0.1825
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	21411017	21452015	16	0.3104
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	21453405	35387120	7576	-0.1766
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	35387627	40555364	2829	0.0501
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	40556404	40562538	4	-1.3002
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	40563254	42219564	1062	0.0466
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	42220789	47442107	2796	-0.1789
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	47449191	52329170	2573	0.0464
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	52329938	56721687	3039	-0.1865
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	56722227	69879252	9640	0.035
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	69881194	70031494	81	-0.1994
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	70034229	70109960	55	0.0459
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	70114375	72284670	1313	-0.1964
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	72290430	72297687	9	-1.0533
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	72302735	72307730	9	0.6866
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	72307746	72313397	3	3.0878
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	72313408	72345450	35	0.6408
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	72345465	72631497	168	-0.1267
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	72631595	103578067	19834	0.0357
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	103578487	103614714	15	-0.161
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	103615687	103621165	5	-1.1672
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	103697067	104802218	554	0.0464
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	104804568	104837352	14	-0.355
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	104843640	105476583	354	0.0467
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	105476614	105479753	16	-2.3161
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	105481433	109684893	2635	0.0359
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	109690352	109697556	13	0.9655
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	109702376	111769589	1584	0.0386
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	111769712	111769929	2	1.2488
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	111770456	112147704	361	0.0701
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	112153343	112163496	30	0.543
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	112163506	115942596	2431	0.0405
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	115945353	115948700	6	-0.7468
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	115952601	118693528	1711	0.0389
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	118697830	118704196	2	-1.4272
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	118704311	143657621	1060	0.0631
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	143657738	143734438	38	0.2979
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	143748012	143754077	17	0.6686
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	143754192	144932423	30	0.2849
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	145642976	149904595	900	0.0883
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	149906351	152484953	1308	0.0096
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	152486648	152583051	89	0.2027
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	152583230	152614064	33	1.574
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	152614100	152790427	185	0.0735
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	152790502	152796224	21	0.5072
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	152801429	155210675	1341	0.0407
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	155219369	155231273	11	0.7881
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	155241876	175461672	13894	0.0429
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	175461719	175779565	284	0.143
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	175780016	179354603	2360	0.0315
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	179361393	179364180	4	-1.1773
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	179370071	191856724	8282	0.0359
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	191859939	191898581	13	-1.1078
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	191902086	196762956	3276	0.0356
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	196769493	196843377	55	-0.4204
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	196843400	196846661	2	-3.3471
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	196847600	199142235	1376	0.0461
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	199142298	199143883	7	-0.7742
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	199144712	234559442	24285	0.0408
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	234560305	234560431	2	1.67
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	234561006	248550567	9968	0.0483
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	248572774	248633912	34	-0.814
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	1	248645563	248930189	141	0.0356
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	12784	3184154	2220	0.0926
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	3184269	3184340	2	1.6919
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	3184533	4155597	763	0.0605
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	4155990	4189322	49	0.4747
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	4189427	6158008	1654	0.0574
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	6159905	6167743	33	-0.974
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	6170371	7282405	1030	0.0596
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	7282490	7283271	3	-1.0908
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	7283357	34002885	17960	0.0502
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	34013902	34089433	62	-0.8331
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	34092774	34466002	306	0.0352
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	34474248	34511990	46	0.7062
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	34512096	37759133	2441	0.0482
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	37762936	37771545	7	-0.8595
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	37771787	44058453	4564	0.0453
99f2354f-15d4-4bfc-b661-a09cfe6cfed2	2	44061735	44074486	10	-0.865
