Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	1	3218610	63127573	33142	0.0085
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	1	63128090	63135011	2	-1.341
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	1	63135127	64173484	722	0.0035
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	1	64174143	64174445	4	-0.7698
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	1	64176745	64553040	263	0.0339
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	1	64556908	64557541	2	-1.4763
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	1	64560089	247813706	95026	0.0017
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	2	484222	106477946	56009	0.0071
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	2	106479284	106481445	7	-0.9589
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	2	106483590	242476062	75319	0.0091
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	3	2212571	17135597	9182	0.004
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	3	17137050	17150738	4	-1.3246
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	3	17155275	30191123	7352	-8e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	3	30192544	30192565	2	-1.4669
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	3	30192777	157434583	69704	0.0034
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	3	157437011	157441617	3	-1.5492
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	3	157441619	197538677	20164	0.0071
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	4	1053934	37759614	22678	-0.0013
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	4	37759944	37759953	2	-1.2159
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	4	37760354	41580523	2246	-0.0137
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	4	41581300	41589720	6	-1.0557
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	4	41589845	188763651	77831	-0.0034
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	5	914233	7925042	4975	0.0037
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	5	7930701	7931281	5	-1.1191
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	5	7932409	103976475	49556	0.0016
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	5	103978685	103979261	5	-1.1149
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	5	103980993	180360469	45982	-8e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	6	1014281	170903919	96516	-8e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	7	705284	24035127	12191	0.0047
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	7	24039878	24040383	2	-2.1765
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	7	24040817	88041945	32852	0.0023
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	7	88042550	88060229	23	0.5396
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	7	88061157	156677267	35488	0.0046
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	7	156681893	156684245	2	-1.3034
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	7	156687538	158385118	784	0.0124
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	8	617667	59305833	31327	-0.0036
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	8	59305974	59306095	2	-1.7422
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	8	59307275	145232496	50236	-1e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	9	789932	127583449	61301	-0.0028
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	9	127595329	127599161	2	-1.4431
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	9	127599308	140938752	6733	0.0056
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	10	415240	135225087	80887	0.0059
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	11	456120	134142530	77270	0.0025
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	12	889902	133161346	73968	0.0017
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	13	19450806	103856536	49667	-0.0036
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	13	103856740	103866575	11	-0.5409
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	13	103866643	114987458	6982	-4e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	14	20501368	25559823	2152	-0.009
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	14	25560677	25561403	2	-1.2785
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	14	25564086	80104377	31667	-2e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	14	80112670	80112969	2	-1.7416
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	14	80117316	105988038	15641	0.0034
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	15	23687685	82582430	33364	0.0079
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	15	82606422	82680099	3	1.1041
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	15	83198331	101884307	11171	0.0078
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_A04_680114	16	653459	1004694	64	0.0291
