GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
33400856-e21a-416e-9cd0-7b050622df4b	1	62920	259422	15	-1.1178
33400856-e21a-416e-9cd0-7b050622df4b	1	259926	1716055	200	0.0684
33400856-e21a-416e-9cd0-7b050622df4b	1	1716451	1732392	8	1.1396
33400856-e21a-416e-9cd0-7b050622df4b	1	1737662	2372073	215	0.0438
33400856-e21a-416e-9cd0-7b050622df4b	1	2372708	2374713	3	1.2113
33400856-e21a-416e-9cd0-7b050622df4b	1	2376239	15163161	7471	0.0026
33400856-e21a-416e-9cd0-7b050622df4b	1	15163186	15163303	2	-1.6551
33400856-e21a-416e-9cd0-7b050622df4b	1	15163366	16542868	732	0.0033
33400856-e21a-416e-9cd0-7b050622df4b	1	16544783	16569132	2	-1.6309
33400856-e21a-416e-9cd0-7b050622df4b	1	16570326	16685961	32	0.0187
33400856-e21a-416e-9cd0-7b050622df4b	1	16686246	16935737	76	-0.4823
33400856-e21a-416e-9cd0-7b050622df4b	1	16935752	25092208	5145	0.0029
33400856-e21a-416e-9cd0-7b050622df4b	1	25096910	25097831	2	-1.8085
33400856-e21a-416e-9cd0-7b050622df4b	1	25098398	25256800	117	-0.0058
33400856-e21a-416e-9cd0-7b050622df4b	1	25256850	25320455	25	0.4369
33400856-e21a-416e-9cd0-7b050622df4b	1	25336819	30006923	2167	-0.0059
33400856-e21a-416e-9cd0-7b050622df4b	1	30012663	30015714	5	-1.4949
33400856-e21a-416e-9cd0-7b050622df4b	1	30017747	72303233	26573	0.0037
33400856-e21a-416e-9cd0-7b050622df4b	1	72303253	72345465	45	-1.6916
33400856-e21a-416e-9cd0-7b050622df4b	1	72346221	103621165	20031	0.0005
33400856-e21a-416e-9cd0-7b050622df4b	1	103697067	103717410	3	1.4459
33400856-e21a-416e-9cd0-7b050622df4b	1	103717617	109690352	3574	0.0087
33400856-e21a-416e-9cd0-7b050622df4b	1	109690415	109697556	12	-1.9203
33400856-e21a-416e-9cd0-7b050622df4b	1	109702376	112147704	1950	0.0056
33400856-e21a-416e-9cd0-7b050622df4b	1	112153343	112154768	25	-0.3792
33400856-e21a-416e-9cd0-7b050622df4b	1	112163334	121601998	5162	0.004
33400856-e21a-416e-9cd0-7b050622df4b	1	121705338	143927887	127	-0.7729
33400856-e21a-416e-9cd0-7b050622df4b	1	143928045	152583051	2318	0.0212
33400856-e21a-416e-9cd0-7b050622df4b	1	152583230	152614100	34	0.5465
33400856-e21a-416e-9cd0-7b050622df4b	1	152614118	158896783	3818	0.008
33400856-e21a-416e-9cd0-7b050622df4b	1	158898711	158899969	2	1.8665
33400856-e21a-416e-9cd0-7b050622df4b	1	158905028	158989785	62	-0.0594
33400856-e21a-416e-9cd0-7b050622df4b	1	158992249	158993006	2	-1.5224
33400856-e21a-416e-9cd0-7b050622df4b	1	158997074	169247699	7605	-0.0003
33400856-e21a-416e-9cd0-7b050622df4b	1	169264736	169273163	8	0.8549
33400856-e21a-416e-9cd0-7b050622df4b	1	169285639	187746723	12210	0.003
33400856-e21a-416e-9cd0-7b050622df4b	1	187748429	187752238	2	-2.6409
33400856-e21a-416e-9cd0-7b050622df4b	1	187755479	189679027	1231	0.0209
33400856-e21a-416e-9cd0-7b050622df4b	1	189679353	189679397	2	-2.2219
33400856-e21a-416e-9cd0-7b050622df4b	1	189682917	196740630	4735	0.0139
33400856-e21a-416e-9cd0-7b050622df4b	1	196741937	196820704	50	0.4278
33400856-e21a-416e-9cd0-7b050622df4b	1	196821139	208264476	7415	-0.0019
33400856-e21a-416e-9cd0-7b050622df4b	1	208265639	208283592	31	0.5514
33400856-e21a-416e-9cd0-7b050622df4b	1	208284364	225293265	11824	0.0035
33400856-e21a-416e-9cd0-7b050622df4b	1	225296577	225334948	29	0.5776
33400856-e21a-416e-9cd0-7b050622df4b	1	225338890	246077806	14838	-0.0011
33400856-e21a-416e-9cd0-7b050622df4b	1	246078938	248773570	1608	0.0517
33400856-e21a-416e-9cd0-7b050622df4b	1	248773770	248930189	94	-0.0686
33400856-e21a-416e-9cd0-7b050622df4b	2	12784	34466002	24092	0.0052
33400856-e21a-416e-9cd0-7b050622df4b	2	34474248	34515732	52	0.4621
33400856-e21a-416e-9cd0-7b050622df4b	2	34515960	52527743	13004	0.0108
33400856-e21a-416e-9cd0-7b050622df4b	2	52531615	52554137	24	-0.7324
33400856-e21a-416e-9cd0-7b050622df4b	2	52554157	57174909	3360	0.0196
33400856-e21a-416e-9cd0-7b050622df4b	2	57175027	57214788	67	1.0077
33400856-e21a-416e-9cd0-7b050622df4b	2	57218336	76617340	12132	0.002
33400856-e21a-416e-9cd0-7b050622df4b	2	76618047	76618300	5	-1.3087
33400856-e21a-416e-9cd0-7b050622df4b	2	76620460	81719737	3493	-0.0003
33400856-e21a-416e-9cd0-7b050622df4b	2	81722839	81723371	2	-1.6552
33400856-e21a-416e-9cd0-7b050622df4b	2	81726408	86710564	2874	0.0041
33400856-e21a-416e-9cd0-7b050622df4b	2	86725947	86726731	2	-2.742
33400856-e21a-416e-9cd0-7b050622df4b	2	86743283	86901078	63	-0.0372
33400856-e21a-416e-9cd0-7b050622df4b	2	86902080	86910262	2	-3.2252
33400856-e21a-416e-9cd0-7b050622df4b	2	86934730	87082140	12	-0.4628
33400856-e21a-416e-9cd0-7b050622df4b	2	87082711	89897956	780	-0.0121
33400856-e21a-416e-9cd0-7b050622df4b	2	89920951	89960252	6	0.9178
33400856-e21a-416e-9cd0-7b050622df4b	2	89963133	97199676	1042	-0.0318
33400856-e21a-416e-9cd0-7b050622df4b	2	97199856	97211436	12	-0.629
33400856-e21a-416e-9cd0-7b050622df4b	2	97310327	106263639	5593	0.0021
33400856-e21a-416e-9cd0-7b050622df4b	2	106264257	106270799	12	0.5724
