GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	62920	2097298	356	0.0289
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	2101817	3301765	382	0.166
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	3302046	16525019	7905	0.0071
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	16542868	16643683	27	-0.3585
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	16643816	16721701	14	-0.0591
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	16721910	16788139	15	-0.875
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	16855942	72303233	34075	0.0016
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	72303253	72345465	45	-0.9528
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	72346221	105470754	20942	0.0057
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	105476583	105479753	17	-1.5288
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	105481433	111385772	3972	0.0069
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	111386515	111386673	2	-1.3709
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	111386905	112153465	625	-0.0039
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	112153571	112154341	14	0.6228
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	112154375	143554590	5186	0.0127
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	143557234	143760271	100	0.31
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	143762042	152583051	2324	0.029
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	152583230	152607145	27	0.4131
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	152607349	152787202	175	0.0234
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	152789447	152796224	37	-0.9731
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	152801429	196745743	29449	0.0036
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	196758720	196832720	58	-0.6062
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	196843377	222193326	17386	0.0049
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	222201492	222203662	2	-2.9488
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	222208792	246086337	16716	0.0034
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	246089489	246888843	531	0.102
2389f3e1-e5ac-4adf-a6b0-c427717e3c2f	1	246891261	248930189	1161	0.0239
