GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	62920	259422	15	-0.6019
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	259926	1716451	201	0.1012
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	1718623	1731499	4	-1.2483
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	1731897	1741164	6	-0.3668
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	1756148	1809802	44	0.0333
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	1810970	3303537	470	0.1525
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	3303596	15822848	7598	0.0053
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	15823420	15828515	11	0.622
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	15839166	16855942	354	-0.0216
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	16863509	16931448	46	-0.4726
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	16932568	25256850	5273	0.0019
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	25266637	25336853	26	0.7165
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	25346663	34626073	4949	0.0094
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	34637053	34638890	20	-0.6085
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	34648667	40555364	3185	0.0007
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	40556404	40562538	4	-0.9827
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	40563254	72284670	20572	-0.0043
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	72290430	72297687	9	-1.1316
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	72302735	103560608	20054	-0.0003
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	103566616	103589737	18	0.8821
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	103613021	105476748	937	-0.02
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	105476861	105481433	14	0.5552
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	105481448	109684893	2636	-0.0099
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	109690352	109702376	14	-1.4296
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	109703504	112147704	1950	-0.0017
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	112153343	112154390	18	-0.5494
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	112154552	152583230	7612	0.009
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	152583291	152613762	30	-2.0137
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	152613802	152618018	5	-0.4986
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	152618089	152787202	166	0.0034
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	152789447	152796224	37	0.4598
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	152801429	160014641	4362	0.0012
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	160014664	160014761	2	-1.2248
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	160016549	166033419	4469	-0.001
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	166033442	166033458	2	-1.1072
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	166033629	169247699	2452	0.0036
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	169264736	169272528	7	0.9502
3caf0583-1180-4f65-a532-e47fbc6cfc12	1	169273163	194479104	16726	-0.0052
