GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e623b5a5-1945-4298-ae17-e29d92aedee2	1	62920	86341	11	-0.7888
e623b5a5-1945-4298-ae17-e29d92aedee2	1	98588	15823420	8309	-0.0053
e623b5a5-1945-4298-ae17-e29d92aedee2	1	15827002	15828515	10	-1.1822
e623b5a5-1945-4298-ae17-e29d92aedee2	1	15839166	16773735	346	-0.0158
e623b5a5-1945-4298-ae17-e29d92aedee2	1	16774382	16935752	63	-0.3921
e623b5a5-1945-4298-ae17-e29d92aedee2	1	16949746	25256800	5256	-0.0133
e623b5a5-1945-4298-ae17-e29d92aedee2	1	25256850	25320455	25	0.7025
e623b5a5-1945-4298-ae17-e29d92aedee2	1	25336819	72284670	28690	-0.0006
e623b5a5-1945-4298-ae17-e29d92aedee2	1	72290430	72297687	9	-0.9334
e623b5a5-1945-4298-ae17-e29d92aedee2	1	72302735	72345450	47	1.5281
e623b5a5-1945-4298-ae17-e29d92aedee2	1	72345465	109679105	23563	0.0029
e623b5a5-1945-4298-ae17-e29d92aedee2	1	109684695	109707962	22	0.7406
e623b5a5-1945-4298-ae17-e29d92aedee2	1	109707968	112147704	1935	-0.0042
e623b5a5-1945-4298-ae17-e29d92aedee2	1	112153343	112163334	26	0.5075
e623b5a5-1945-4298-ae17-e29d92aedee2	1	112163438	116651953	2883	0.0015
e623b5a5-1945-4298-ae17-e29d92aedee2	1	116657749	116657782	2	-1.3455
e623b5a5-1945-4298-ae17-e29d92aedee2	1	116663714	120414592	2170	0.0133
e623b5a5-1945-4298-ae17-e29d92aedee2	1	120885464	120885477	2	1.5545
e623b5a5-1945-4298-ae17-e29d92aedee2	1	120954128	121705338	96	0.0664
e623b5a5-1945-4298-ae17-e29d92aedee2	1	143459641	146788785	311	0.5036
e623b5a5-1945-4298-ae17-e29d92aedee2	1	147004967	148347307	660	0.0309
e623b5a5-1945-4298-ae17-e29d92aedee2	1	148351372	149949665	83	0.4208
e623b5a5-1945-4298-ae17-e29d92aedee2	1	149952216	150120822	81	0.0214
e623b5a5-1945-4298-ae17-e29d92aedee2	1	150121640	152583230	1298	0.4467
e623b5a5-1945-4298-ae17-e29d92aedee2	1	152583291	152614118	34	1.6225
e623b5a5-1945-4298-ae17-e29d92aedee2	1	152618018	152778246	155	0.4679
e623b5a5-1945-4298-ae17-e29d92aedee2	1	152778266	152795783	43	0.7204
e623b5a5-1945-4298-ae17-e29d92aedee2	1	152795805	165014356	7908	0.4453
e623b5a5-1945-4298-ae17-e29d92aedee2	1	165014760	165119494	77	-0.0216
e623b5a5-1945-4298-ae17-e29d92aedee2	1	165122048	165134433	10	0.4317
e623b5a5-1945-4298-ae17-e29d92aedee2	1	165138144	165404065	271	0.0022
e623b5a5-1945-4298-ae17-e29d92aedee2	1	165405803	166558848	920	0.4279
e623b5a5-1945-4298-ae17-e29d92aedee2	1	166567447	166859227	262	-0.0345
e623b5a5-1945-4298-ae17-e29d92aedee2	1	166859632	166863962	10	0.4361
e623b5a5-1945-4298-ae17-e29d92aedee2	1	166864903	166906842	22	0.0278
e623b5a5-1945-4298-ae17-e29d92aedee2	1	166907446	166918809	4	-0.5249
e623b5a5-1945-4298-ae17-e29d92aedee2	1	166920127	166970858	23	-0.0008
e623b5a5-1945-4298-ae17-e29d92aedee2	1	166977119	167274330	259	0.3975
e623b5a5-1945-4298-ae17-e29d92aedee2	1	167283414	248930189	55464	-0.0045
e623b5a5-1945-4298-ae17-e29d92aedee2	2	12784	14566168	11040	0.0036
e623b5a5-1945-4298-ae17-e29d92aedee2	2	14566227	14569968	8	-1.1806
e623b5a5-1945-4298-ae17-e29d92aedee2	2	14570240	16016877	1061	0.0093
e623b5a5-1945-4298-ae17-e29d92aedee2	2	16022339	16110149	54	0.7773
e623b5a5-1945-4298-ae17-e29d92aedee2	2	16177242	35750907	12814	-0.0004
e623b5a5-1945-4298-ae17-e29d92aedee2	2	35752724	35762881	7	0.8852
e623b5a5-1945-4298-ae17-e29d92aedee2	2	35772407	36108463	274	0.0216
e623b5a5-1945-4298-ae17-e29d92aedee2	2	36109476	36112411	13	-0.865
e623b5a5-1945-4298-ae17-e29d92aedee2	2	36123960	89305244	34599	0.0052
e623b5a5-1945-4298-ae17-e29d92aedee2	2	89896149	89960252	8	0.9363
e623b5a5-1945-4298-ae17-e29d92aedee2	2	89963133	143410397	28906	0.0049
e623b5a5-1945-4298-ae17-e29d92aedee2	2	143412247	143444703	28	0.614
e623b5a5-1945-4298-ae17-e29d92aedee2	2	143455129	207490231	38422	0.0015
e623b5a5-1945-4298-ae17-e29d92aedee2	2	207490454	207494752	17	-0.6611
e623b5a5-1945-4298-ae17-e29d92aedee2	2	207494795	242147305	22042	0.0025
e623b5a5-1945-4298-ae17-e29d92aedee2	3	20930	6604856	5805	-0.0001
e623b5a5-1945-4298-ae17-e29d92aedee2	3	6609441	6611645	23	-0.6861
e623b5a5-1945-4298-ae17-e29d92aedee2	3	6613391	52988933	29817	-0.0021
e623b5a5-1945-4298-ae17-e29d92aedee2	3	52989195	53005247	40	-0.5403
e623b5a5-1945-4298-ae17-e29d92aedee2	3	53005263	68697108	12014	0.0113
e623b5a5-1945-4298-ae17-e29d92aedee2	3	68697133	68698262	13	0.8711
e623b5a5-1945-4298-ae17-e29d92aedee2	3	68699607	82706841	8952	-0.0015
e623b5a5-1945-4298-ae17-e29d92aedee2	3	82707026	82709592	2	-1.6608
e623b5a5-1945-4298-ae17-e29d92aedee2	3	82712909	89622509	3825	0.0004
e623b5a5-1945-4298-ae17-e29d92aedee2	3	89622531	89624990	5	-1.3854
e623b5a5-1945-4298-ae17-e29d92aedee2	3	89636157	99225614	3104	0.0032
e623b5a5-1945-4298-ae17-e29d92aedee2	3	99225632	99232990	40	0.4299
e623b5a5-1945-4298-ae17-e29d92aedee2	3	99233548	162796839	38969	0.0019
e623b5a5-1945-4298-ae17-e29d92aedee2	3	162798471	162908815	66	0.5432
e623b5a5-1945-4298-ae17-e29d92aedee2	3	162910826	162996729	70	-0.0493
e623b5a5-1945-4298-ae17-e29d92aedee2	3	162999939	163001774	2	1.3005
