Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	1	3208470	218577326	111861	-3e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	1	218579260	218580376	4	-1.1645
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	1	218584038	245880329	17130	-0.003
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	2	474222	140275211	72619	0.0075
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	2	140283943	140286265	5	-1.1088
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	2	140286285	242124735	58593	0.0051
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	3	526235	199023074	106317	3e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	4	1043934	109710013	59966	-0.0018
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	4	109711881	109739714	3	-1.9336
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	4	109749774	189836143	42693	-4e-04
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	5	967233	108541224	56977	0.0074
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	5	108544843	108549135	2	-1.8352
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	5	108549377	113721931	3392	-0.0014
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	5	113721996	113740244	12	0.7776
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	5	113740258	123744499	5730	0.0092
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	5	123745278	123755034	7	-0.8409
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	5	123756452	180293075	34321	0.007
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	6	959281	152924515	86310	0.0032
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	6	152927674	152978454	46	0.5711
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	6	152980710	170745844	10076	0.0027
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	7	671810	158077879	81267	0.014
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	8	607667	79416501	43016	-0.0015
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	8	79420117	79433388	5	-1.0326
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	8	79434887	91396675	6371	-0.0036
MANIA_p_TCGASNP_b82and51R_N_GenomeWideSNP_6_F05_734962	8	91396861	91396876	2	-1.4693
