Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	1	3208470	72025684	39066	-0.0184
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	1	72026066	72384145	187	-0.5012
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	1	72388236	245880329	89794	-0.0278
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	2	474222	52672168	30882	0.0718
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	2	52708071	52725445	11	-0.7047
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	2	52726585	56880344	2261	0.0619
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	2	56882622	56883018	2	-1.4757
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	2	56914132	242124735	98108	-0.0138
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	3	526235	3532902	780	-0.1949
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	3	3533481	3533494	2	-1.9847
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	3	3533527	77914227	43923	-0.1181
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	3	77915194	77933421	4	-1.074
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	3	77934084	98904676	8016	0.0342
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	3	98911578	99055456	79	-0.3627
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	3	99057611	173777034	40715	9e-04
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	3	173778598	173811556	20	-0.7699
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	3	173813796	199023074	12818	-0.0024
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	4	1043934	90335211	49403	-0.0417
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	4	90335464	90335828	2	-2.4526
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	4	90335855	189836143	53293	-0.046
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	5	967233	165312781	91549	0.1211
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	5	165319891	165322377	7	-0.7999
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	5	165324592	180293075	8943	0.2149
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	6	959281	170745844	96439	-0.149
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	7	671810	158077879	81317	0.2186
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	8	607667	43011258	24733	-0.1709
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	8	43013051	75210594	15938	0.2574
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	8	75210711	75282264	63	-0.027
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	8	75282947	145304484	40773	0.2475
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	779932	781003	7	1.1212
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	782632	790919	10	0.1803
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	791602	811484	23	1.0191
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	813064	850584	37	-0.0168
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	857303	862962	11	1.1777
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	865134	1899586	439	-0.0072
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	1905848	1909539	5	1.0931
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	1909632	1970996	60	-0.0247
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	1971505	2048448	57	0.9952
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	2052962	2107133	72	-0.008
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	2110296	2115231	9	1.1321
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	2115918	2527815	396	-0.0366
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	2528923	2784895	238	1.1754
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	2785985	2788898	7	0.0814
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	2791007	2842747	43	1.2375
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	2843103	2920962	64	0.8792
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	2922710	2926864	7	-0.1483
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	2929377	3024259	143	0.8747
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	3025385	3150718	47	1.176
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	3158100	3177859	20	0.4299
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C03_697974	9	3178462	4275670	770	0.8584
