Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	1	3208470	115775611	64916	-0.0572
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	1	115786550	115787627	2	-1.1633
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	1	115791586	206043289	38262	-0.0224
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	1	206043661	206043706	2	-1.5305
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	1	206045092	245880329	25897	-0.0194
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	2	474222	8645930	4942	0.053
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	2	8646017	8648671	5	-0.7933
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	2	8653871	46063888	22261	0.0488
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	2	46065162	46085647	9	-0.6728
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	2	46085876	85185956	21830	0.0436
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	2	85185971	85186917	2	-2.7978
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	2	85187487	242124735	82257	0.0515
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	3	526235	52898155	28881	-0.3508
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	3	52898291	199023074	77494	0.0553
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	4	1043934	189836143	102746	-0.0565
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	5	967233	180293075	100509	0.0695
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	6	959281	170745844	96478	-0.0685
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	7	671810	13242067	5642	0.0956
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	7	13245147	13245533	2	-1.0592
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	7	13248478	24001652	6545	0.1024
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	7	24006403	24006908	2	-1.4258
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	7	24007342	46459237	14252	0.1016
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	7	46460543	46460558	2	-1.2893
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	7	46460571	53016662	4717	0.1048
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	7	53018822	53047953	15	-0.5308
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	7	53053288	158077879	50155	0.1011
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	8	607667	145304484	81528	-0.0183
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	9	779932	140058573	68018	-8e-04
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	10	405240	59400285	33778	0.01
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	10	59400331	59402358	3	1.3691
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	10	59402399	135075077	47079	-0.142
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	11	446120	20193516	12546	0.0075
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	11	20195222	20196436	2	-1.6507
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	11	20197039	100505548	42896	0.0077
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	11	100505618	100505759	2	1.5603
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	11	100505835	117331062	10577	0.0072
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	11	117331238	117343150	5	-1.0752
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	11	117345362	133647740	11241	0.0108
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	12	760163	96308526	54012	0.1069
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	12	96308754	96311728	2	-1.2613
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	12	96312262	107151309	7012	0.1109
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	12	107151918	107154905	4	-1.1627
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	12	107158395	131671419	12922	0.1071
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	13	18348806	114005560	56652	0.054
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	14	19571208	91901468	41621	0.0239
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	14	91903434	91903565	2	-1.7346
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	14	91903618	98718844	4928	0.0263
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	14	98719316	98719350	2	1.2729
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	14	98719507	105059083	2896	0.0201
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	15	21238778	99701830	44528	-0.0317
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	16	593460	87907437	40857	0.0585
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	17	933971	22294927	9636	-0.1766
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	17	22295421	78510305	27345	0.049
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	18	319586	324271	4	-0.2062
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	18	324742	14643028	8212	0.1156
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	18	14646198	28767117	7182	-0.2999
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	18	28768702	28772446	2	1.3029
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	18	28772865	65437757	22561	-0.2969
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	18	65437883	65438009	3	-2.4408
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	18	65439626	75210228	4695	-0.3055
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	19	235018	44953163	16352	0.0556
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	19	44955753	44957988	5	-0.8379
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	19	44958419	63570038	7593	0.0534
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	20	403764	61690281	37285	0.1302
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	21	14269492	46503202	20587	0.0619
REEDY_p_TCGAb65_SNP_N_GenomeWideSNP_6_F07_697648	22	15803930	47717016	16928	0
