Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	1	3218610	242992864	126914	-0.0015
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	1	242993570	242993635	2	-1.8153
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	1	242994226	247813706	2210	-0.0048
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	2	484222	242476062	131287	7e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	3	2212571	13719448	6886	-0.3782
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	3	13720097	13723767	4	-1.4722
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	3	13726306	30629647	9893	-0.373
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	3	30637515	34161951	2178	0.0083
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	3	34163247	34679671	328	-0.3613
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	3	34683104	66620743	18302	9e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	3	66623884	66623998	2	-1.3515
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	3	66626752	86203406	11283	0.0032
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	3	86203460	86203821	2	1.1413
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	3	86204152	96389648	3333	0.0081
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	3	96390946	96390960	2	-1.3665
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	3	96394077	117871691	12320	0.0046
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	3	117871884	117872602	4	-0.8547
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	3	117877410	197538677	41811	0.0037
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	4	1053934	43424452	25822	0
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	4	43424930	43425162	3	-1.1819
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	4	43428426	117242176	38626	0.0048
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	4	117250150	188763651	38264	-0.3709
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	5	914233	14449556	9344	-0.0029
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	5	14449920	14450135	4	-1.2181
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	5	14452339	66579681	26355	-0.0014
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	5	66582367	66599578	11	0.5942
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	5	66606188	103050975	18290	-0.0028
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	5	103052128	104571889	821	0.289
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	5	104647526	105944767	647	-0.0236
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	5	105954914	180360469	45034	0.2858
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	6	1014281	144648125	80850	0.0029
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	6	144651555	144652325	3	-1.0963
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	6	144656377	170903919	15620	0.0036
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	7	705284	1948678	297	-0.0199
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	7	1954301	1954732	2	-1.4188
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	7	1959430	158385118	81009	-5e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	8	617667	89582625	48343	-0.0019
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	8	89584264	89586048	4	-1.3422
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	8	89592999	145232496	33184	-8e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	9	789932	140938752	68011	-0.0024
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	10	415240	67179126	38730	-0.0029
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	10	67180121	67186972	7	-0.9678
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	10	67193355	135225087	42130	5e-04
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	11	456120	81538168	43501	-0.0059
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	11	81538570	81631652	51	-1.0099
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	11	81632088	134142530	33685	-0.0036
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	12	889902	133161346	73936	-0.0022
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	13	19450806	53727472	20664	-0.0025
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	13	53727515	55953603	1085	0.2848
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	13	55959453	57061782	493	-0.0296
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	13	57064592	60605245	1759	0.2802
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	13	60608902	61395426	476	-0.0049
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	13	61395831	114987458	32176	0.2877
SOOKS_p_TCGA_b90_SNP_N_GenomeWideSNP_6_E01_748540	14	20501368	74420476	30089	-0.0015
