GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	62920	3040102	631	-0.0578
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	3040551	16488499	7999	0.0142
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	16489035	16627800	23	-0.4415
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	16636774	16686246	22	-0.1223
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	16689764	16721910	6	-0.7034
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	16721984	25269456	5331	0.0114
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	25269914	25320253	20	0.5361
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	25320455	34625993	4949	0.0052
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	34626037	34638890	22	-0.5703
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	34648667	72297687	23757	0.0189
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	72302735	72339279	36	-0.3211
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	72339814	109644606	23606	0.0133
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	109650144	109697533	25	-0.4207
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	109697556	112147704	1947	0.0115
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	112153343	112166639	41	0.4529
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	112166663	143459641	5147	0.0133
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	143494500	143927887	125	-0.7834
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	143928045	152583051	2315	0.0062
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	152583230	152614100	34	1.0599
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	152614118	152789447	169	-0.0084
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	152789463	152796224	36	0.4245
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	152801429	157508748	2491	-0.0009
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	157512664	157513157	2	-1.769
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	157513483	158989785	1183	0.036
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	158992249	158993006	2	-1.2792
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	158997074	181881014	15918	0.0189
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	181881782	181927276	34	-0.8843
6194b4da-3ca6-4196-9c9b-e55348d2b51c	1	181928804	248930189	45689	0.0176
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	12784	34466002	24082	0.012
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	34474248	34498136	36	0.351
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	34498234	52527330	13008	0.0153
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	52527342	52554366	37	0.4149
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	52554384	87203730	22016	0.0147
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	87207015	87835245	101	-0.2419
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	87853065	97354016	1720	-0.0033
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	97354835	97563117	23	-0.3741
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	97570839	146104517	29380	0.0097
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	146106836	146109366	24	0.864
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	146120238	207490231	36948	0.0133
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	207490454	207494612	15	-0.6309
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	207494752	228892290	13866	0.0119
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	228894763	228895197	8	-0.732
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	228895367	239747741	6958	0.0089
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	239748237	239749064	2	1.4548
6194b4da-3ca6-4196-9c9b-e55348d2b51c	2	239753399	242147305	1236	-0.0019
6194b4da-3ca6-4196-9c9b-e55348d2b51c	3	20930	6604856	5817	0.0316
6194b4da-3ca6-4196-9c9b-e55348d2b51c	3	6609441	6611535	21	-0.5334
6194b4da-3ca6-4196-9c9b-e55348d2b51c	3	6611557	26384700	14042	0.0184
6194b4da-3ca6-4196-9c9b-e55348d2b51c	3	26392633	26397852	5	-0.8509
6194b4da-3ca6-4196-9c9b-e55348d2b51c	3	26404482	59802951	20500	0.0164
6194b4da-3ca6-4196-9c9b-e55348d2b51c	3	59805453	60856145	1196	0.0691
6194b4da-3ca6-4196-9c9b-e55348d2b51c	3	60857329	65202778	3717	0.0253
6194b4da-3ca6-4196-9c9b-e55348d2b51c	3	65203560	65224777	52	-0.5312
6194b4da-3ca6-4196-9c9b-e55348d2b51c	3	65230674	68697013	2424	0.0149
6194b4da-3ca6-4196-9c9b-e55348d2b51c	3	68697108	68698262	14	0.8588
6194b4da-3ca6-4196-9c9b-e55348d2b51c	3	68699607	75372019	4867	0.0175
