GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d423b6dc-7583-4866-b64f-6448aafcc50f	1	62920	259422	15	-0.74
d423b6dc-7583-4866-b64f-6448aafcc50f	1	259926	16864367	8676	-0.132
d423b6dc-7583-4866-b64f-6448aafcc50f	1	16868660	16934753	47	-0.6773
d423b6dc-7583-4866-b64f-6448aafcc50f	1	16934768	25256850	5260	-0.1207
d423b6dc-7583-4866-b64f-6448aafcc50f	1	25266637	25319167	20	-1.7099
d423b6dc-7583-4866-b64f-6448aafcc50f	1	25319693	30265657	2388	-0.1159
d423b6dc-7583-4866-b64f-6448aafcc50f	1	30265687	30266949	4	-1.3467
d423b6dc-7583-4866-b64f-6448aafcc50f	1	30268649	34626073	2551	-0.123
d423b6dc-7583-4866-b64f-6448aafcc50f	1	34637053	34638890	20	-2.8876
d423b6dc-7583-4866-b64f-6448aafcc50f	1	34648667	72297687	23727	-0.1239
d423b6dc-7583-4866-b64f-6448aafcc50f	1	72302735	72345465	48	0.8453
d423b6dc-7583-4866-b64f-6448aafcc50f	1	72346221	107111598	22013	-0.1184
d423b6dc-7583-4866-b64f-6448aafcc50f	1	107112980	107120873	11	-1.4906
d423b6dc-7583-4866-b64f-6448aafcc50f	1	107122811	108223733	864	-0.122
d423b6dc-7583-4866-b64f-6448aafcc50f	1	108226680	108274557	2	-3.1205
d423b6dc-7583-4866-b64f-6448aafcc50f	1	108310648	121601998	7805	-0.1228
d423b6dc-7583-4866-b64f-6448aafcc50f	1	121705338	144932423	144	-0.6441
d423b6dc-7583-4866-b64f-6448aafcc50f	1	145642976	152583051	2293	-0.13
d423b6dc-7583-4866-b64f-6448aafcc50f	1	152583230	152619477	44	0.3996
d423b6dc-7583-4866-b64f-6448aafcc50f	1	152619503	215914708	42510	-0.1203
d423b6dc-7583-4866-b64f-6448aafcc50f	1	215923538	248930189	22892	-0.3796
d423b6dc-7583-4866-b64f-6448aafcc50f	2	12784	52417404	37007	0.0726
d423b6dc-7583-4866-b64f-6448aafcc50f	2	52425224	52472318	35	-0.9374
d423b6dc-7583-4866-b64f-6448aafcc50f	2	52473130	52527743	63	0.1164
d423b6dc-7583-4866-b64f-6448aafcc50f	2	52531615	52554404	33	0.7236
d423b6dc-7583-4866-b64f-6448aafcc50f	2	52560811	97069220	23745	0.0715
d423b6dc-7583-4866-b64f-6448aafcc50f	2	97078611	97545726	82	-0.7619
d423b6dc-7583-4866-b64f-6448aafcc50f	2	97550415	105768041	5138	0.0813
d423b6dc-7583-4866-b64f-6448aafcc50f	2	105768060	105774881	8	-2.2543
d423b6dc-7583-4866-b64f-6448aafcc50f	2	105775456	106264257	414	0.0679
d423b6dc-7583-4866-b64f-6448aafcc50f	2	106265083	106270952	12	-0.6675
d423b6dc-7583-4866-b64f-6448aafcc50f	2	106271414	114325453	4209	0.0664
d423b6dc-7583-4866-b64f-6448aafcc50f	2	114325635	114332049	4	1.8448
d423b6dc-7583-4866-b64f-6448aafcc50f	2	114333020	146106861	19578	0.071
d423b6dc-7583-4866-b64f-6448aafcc50f	2	146106875	146109366	22	0.7232
d423b6dc-7583-4866-b64f-6448aafcc50f	2	146120238	157386406	6722	0.0708
d423b6dc-7583-4866-b64f-6448aafcc50f	2	157388868	157389591	2	3.2851
d423b6dc-7583-4866-b64f-6448aafcc50f	2	157395123	171878285	8829	0.0704
d423b6dc-7583-4866-b64f-6448aafcc50f	2	171878868	171882564	2	3.0744
d423b6dc-7583-4866-b64f-6448aafcc50f	2	171882979	242147305	43426	0.0696
d423b6dc-7583-4866-b64f-6448aafcc50f	3	20930	6604856	5800	-0.3862
d423b6dc-7583-4866-b64f-6448aafcc50f	3	6609441	6611645	23	-2.7962
d423b6dc-7583-4866-b64f-6448aafcc50f	3	6613391	52550699	29556	-0.3835
d423b6dc-7583-4866-b64f-6448aafcc50f	3	52550771	68697013	12270	-0.424
d423b6dc-7583-4866-b64f-6448aafcc50f	3	68697108	68699607	15	-1.2316
d423b6dc-7583-4866-b64f-6448aafcc50f	3	68699635	68963365	226	-0.4388
d423b6dc-7583-4866-b64f-6448aafcc50f	3	68965023	89395291	12456	0.0687
d423b6dc-7583-4866-b64f-6448aafcc50f	3	89395307	89395857	3	2.1301
d423b6dc-7583-4866-b64f-6448aafcc50f	3	89398090	130067097	21936	0.0813
d423b6dc-7583-4866-b64f-6448aafcc50f	3	130067366	130079892	26	0.7207
d423b6dc-7583-4866-b64f-6448aafcc50f	3	130079938	159998320	18510	0.0813
d423b6dc-7583-4866-b64f-6448aafcc50f	3	159998455	159998565	2	-2.5893
d423b6dc-7583-4866-b64f-6448aafcc50f	3	160000434	162794951	1736	0.0858
d423b6dc-7583-4866-b64f-6448aafcc50f	3	162795304	162910855	72	0.5279
d423b6dc-7583-4866-b64f-6448aafcc50f	3	162910891	193155915	19147	0.0835
d423b6dc-7583-4866-b64f-6448aafcc50f	3	193156018	193165114	22	0.8056
d423b6dc-7583-4866-b64f-6448aafcc50f	3	193168646	195685341	1488	0.0792
d423b6dc-7583-4866-b64f-6448aafcc50f	3	195691392	195720051	20	0.6202
d423b6dc-7583-4866-b64f-6448aafcc50f	3	195728637	198111566	1166	0.0785
d423b6dc-7583-4866-b64f-6448aafcc50f	3	198118345	198169247	17	-0.3429
d423b6dc-7583-4866-b64f-6448aafcc50f	4	68929	10222004	5694	-0.1282
d423b6dc-7583-4866-b64f-6448aafcc50f	4	10222224	10229173	20	1.9373
d423b6dc-7583-4866-b64f-6448aafcc50f	4	10229188	10229625	5	0.7729
d423b6dc-7583-4866-b64f-6448aafcc50f	4	10229874	68509237	36426	-0.128
d423b6dc-7583-4866-b64f-6448aafcc50f	4	68509442	68623617	64	0.4928
d423b6dc-7583-4866-b64f-6448aafcc50f	4	68639397	172066777	62653	-0.1233
d423b6dc-7583-4866-b64f-6448aafcc50f	4	172067997	172068382	12	-1.5603
d423b6dc-7583-4866-b64f-6448aafcc50f	4	172074828	190106768	12064	-0.1232
d423b6dc-7583-4866-b64f-6448aafcc50f	5	15532	46271006	30637	0.2693
d423b6dc-7583-4866-b64f-6448aafcc50f	5	46271828	46273400	6	-2.3
d423b6dc-7583-4866-b64f-6448aafcc50f	5	46278110	120765305	43049	0.2648
d423b6dc-7583-4866-b64f-6448aafcc50f	5	120769297	124563385	2474	0.5726
d423b6dc-7583-4866-b64f-6448aafcc50f	5	124566247	126477259	1362	0.2621
d423b6dc-7583-4866-b64f-6448aafcc50f	5	126479910	138469431	7169	0.5528
d423b6dc-7583-4866-b64f-6448aafcc50f	5	138472272	138481105	19	-0.4799
d423b6dc-7583-4866-b64f-6448aafcc50f	5	138481268	140839137	1047	0.5319
d423b6dc-7583-4866-b64f-6448aafcc50f	5	140844251	140886128	18	0.1028
d423b6dc-7583-4866-b64f-6448aafcc50f	5	140886922	150822643	6558	0.5556
d423b6dc-7583-4866-b64f-6448aafcc50f	5	150825938	150839042	8	-0.3926
d423b6dc-7583-4866-b64f-6448aafcc50f	5	150843825	181363319	20425	0.566
d423b6dc-7583-4866-b64f-6448aafcc50f	6	149661	254283	101	-0.1515
d423b6dc-7583-4866-b64f-6448aafcc50f	6	257353	355360	72	-0.7277
d423b6dc-7583-4866-b64f-6448aafcc50f	6	355386	78262427	49532	-0.1295
d423b6dc-7583-4866-b64f-6448aafcc50f	6	78262451	78322875	99	-0.582
d423b6dc-7583-4866-b64f-6448aafcc50f	6	78325223	103286954	15454	-0.1225
d423b6dc-7583-4866-b64f-6448aafcc50f	6	103290101	103314186	46	0.4629
d423b6dc-7583-4866-b64f-6448aafcc50f	6	103317795	170741917	44081	-0.1294
d423b6dc-7583-4866-b64f-6448aafcc50f	7	43355	153749874	93874	0.2638
d423b6dc-7583-4866-b64f-6448aafcc50f	7	153757106	153762419	4	2.6521
d423b6dc-7583-4866-b64f-6448aafcc50f	7	153765721	156505584	2151	0.273
d423b6dc-7583-4866-b64f-6448aafcc50f	7	156505917	156518254	14	-0.6382
d423b6dc-7583-4866-b64f-6448aafcc50f	7	156521340	159334314	1682	0.2583
d423b6dc-7583-4866-b64f-6448aafcc50f	8	81254	644944	323	0.0333
d423b6dc-7583-4866-b64f-6448aafcc50f	8	644973	645892	8	-0.6188
d423b6dc-7583-4866-b64f-6448aafcc50f	8	645908	2844412	1704	0.0937
d423b6dc-7583-4866-b64f-6448aafcc50f	8	2846011	2846377	7	-0.6649
d423b6dc-7583-4866-b64f-6448aafcc50f	8	2849649	3926665	1307	0.1126
d423b6dc-7583-4866-b64f-6448aafcc50f	8	3929538	3932584	22	-0.5779
d423b6dc-7583-4866-b64f-6448aafcc50f	8	3933696	5741213	2623	0.0973
d423b6dc-7583-4866-b64f-6448aafcc50f	8	5741242	5749566	26	-0.6375
d423b6dc-7583-4866-b64f-6448aafcc50f	8	5749634	6339661	842	0.1025
d423b6dc-7583-4866-b64f-6448aafcc50f	8	6342881	6342898	3	1.3265
d423b6dc-7583-4866-b64f-6448aafcc50f	8	6347348	7329110	854	0.0995
d423b6dc-7583-4866-b64f-6448aafcc50f	8	7329124	7380497	21	-0.4553
d423b6dc-7583-4866-b64f-6448aafcc50f	8	7396819	9196404	934	0.1011
d423b6dc-7583-4866-b64f-6448aafcc50f	8	9198857	9205016	27	-2.5789
d423b6dc-7583-4866-b64f-6448aafcc50f	8	9205517	89314746	50450	0.088
d423b6dc-7583-4866-b64f-6448aafcc50f	8	89314835	89315104	3	2.6668
d423b6dc-7583-4866-b64f-6448aafcc50f	8	89315129	111279265	13329	0.0898
d423b6dc-7583-4866-b64f-6448aafcc50f	8	111282050	111283031	10	1.1402
d423b6dc-7583-4866-b64f-6448aafcc50f	8	111288052	145072769	22876	0.0883
d423b6dc-7583-4866-b64f-6448aafcc50f	9	46587	61405110	31308	-0.1247
d423b6dc-7583-4866-b64f-6448aafcc50f	9	61520021	61665362	31	-1.2207
d423b6dc-7583-4866-b64f-6448aafcc50f	9	61668104	108187003	28260	-0.1213
d423b6dc-7583-4866-b64f-6448aafcc50f	9	108187405	108188387	3	2.0914
d423b6dc-7583-4866-b64f-6448aafcc50f	9	108188756	118636643	8179	-0.1203
d423b6dc-7583-4866-b64f-6448aafcc50f	9	118638630	118642703	4	2.009
d423b6dc-7583-4866-b64f-6448aafcc50f	9	118644509	138200944	11550	-0.1264
d423b6dc-7583-4866-b64f-6448aafcc50f	10	45792	79820961	53623	0.0783
d423b6dc-7583-4866-b64f-6448aafcc50f	10	79832375	79896631	23	0.809
d423b6dc-7583-4866-b64f-6448aafcc50f	10	79897010	107733170	18240	0.0736
d423b6dc-7583-4866-b64f-6448aafcc50f	10	107733457	108184220	337	-0.1285
d423b6dc-7583-4866-b64f-6448aafcc50f	10	108186631	133654968	18326	0.0811
d423b6dc-7583-4866-b64f-6448aafcc50f	11	198510	89741663	54279	-0.1305
d423b6dc-7583-4866-b64f-6448aafcc50f	11	89754781	89796439	5	-1.9688
d423b6dc-7583-4866-b64f-6448aafcc50f	11	89802300	135074876	32365	-0.1317
d423b6dc-7583-4866-b64f-6448aafcc50f	12	51460	8204911	5530	0.4023
d423b6dc-7583-4866-b64f-6448aafcc50f	12	8209454	8432076	78	0.1488
d423b6dc-7583-4866-b64f-6448aafcc50f	12	8442298	9481274	558	0.4014
d423b6dc-7583-4866-b64f-6448aafcc50f	12	9485313	9575696	23	1.5733
d423b6dc-7583-4866-b64f-6448aafcc50f	12	9582373	11062773	1035	0.3968
d423b6dc-7583-4866-b64f-6448aafcc50f	12	11064250	11088933	12	-0.7945
d423b6dc-7583-4866-b64f-6448aafcc50f	12	11099275	12377139	982	0.3776
d423b6dc-7583-4866-b64f-6448aafcc50f	12	12377763	12389946	19	-0.2552
d423b6dc-7583-4866-b64f-6448aafcc50f	12	12389980	20996209	5706	0.4101
d423b6dc-7583-4866-b64f-6448aafcc50f	12	20999544	21267778	155	-0.2722
d423b6dc-7583-4866-b64f-6448aafcc50f	12	21269558	133201603	70648	0.3939
d423b6dc-7583-4866-b64f-6448aafcc50f	13	18452809	48957415	21484	-0.1377
d423b6dc-7583-4866-b64f-6448aafcc50f	13	48959579	48962368	2	-2.8569
d423b6dc-7583-4866-b64f-6448aafcc50f	13	48963569	61464805	7132	-0.1222
d423b6dc-7583-4866-b64f-6448aafcc50f	13	61464973	61477921	4	1.8101
d423b6dc-7583-4866-b64f-6448aafcc50f	13	61479146	63650072	1175	-0.134
d423b6dc-7583-4866-b64f-6448aafcc50f	13	63650659	63662559	9	-1.2962
d423b6dc-7583-4866-b64f-6448aafcc50f	13	63665430	66427236	1663	-0.1159
d423b6dc-7583-4866-b64f-6448aafcc50f	13	66427775	66429857	2	5.5212
d423b6dc-7583-4866-b64f-6448aafcc50f	13	66431680	68668123	1410	-0.1253
d423b6dc-7583-4866-b64f-6448aafcc50f	13	68674167	68675349	7	-0.9126
d423b6dc-7583-4866-b64f-6448aafcc50f	13	68676647	68677517	7	-0.201
d423b6dc-7583-4866-b64f-6448aafcc50f	13	68677848	68694987	25	-0.7674
d423b6dc-7583-4866-b64f-6448aafcc50f	13	68695002	114342922	31093	-0.1307
d423b6dc-7583-4866-b64f-6448aafcc50f	14	18239283	19078442	32	-0.2805
d423b6dc-7583-4866-b64f-6448aafcc50f	14	19110634	19955213	134	-0.7344
d423b6dc-7583-4866-b64f-6448aafcc50f	14	19956767	41811236	13981	-0.3709
d423b6dc-7583-4866-b64f-6448aafcc50f	14	41812920	41816761	3	2.1444
d423b6dc-7583-4866-b64f-6448aafcc50f	14	41817250	42933740	692	-0.3384
d423b6dc-7583-4866-b64f-6448aafcc50f	14	42936140	44525094	908	-0.1231
d423b6dc-7583-4866-b64f-6448aafcc50f	14	44527346	48907809	2515	-0.3658
d423b6dc-7583-4866-b64f-6448aafcc50f	14	48908320	79168670	19602	-0.127
d423b6dc-7583-4866-b64f-6448aafcc50f	14	79168711	82197265	1943	-0.3752
d423b6dc-7583-4866-b64f-6448aafcc50f	14	82201792	82453014	150	-0.1188
d423b6dc-7583-4866-b64f-6448aafcc50f	14	82453918	87766202	3548	-0.3634
d423b6dc-7583-4866-b64f-6448aafcc50f	14	87766811	89155509	920	-0.1239
d423b6dc-7583-4866-b64f-6448aafcc50f	14	89166842	92663465	2243	-0.3781
d423b6dc-7583-4866-b64f-6448aafcc50f	14	92664933	93092298	250	-0.1345
d423b6dc-7583-4866-b64f-6448aafcc50f	14	93094699	93151439	44	-0.539
d423b6dc-7583-4866-b64f-6448aafcc50f	14	93152984	95764042	1965	-0.1279
d423b6dc-7583-4866-b64f-6448aafcc50f	14	95765487	105862987	5893	-0.378
d423b6dc-7583-4866-b64f-6448aafcc50f	14	105876458	106258891	112	-0.2431
d423b6dc-7583-4866-b64f-6448aafcc50f	14	106260759	106266923	7	0.2835
d423b6dc-7583-4866-b64f-6448aafcc50f	14	106271566	106321086	27	-0.1971
d423b6dc-7583-4866-b64f-6448aafcc50f	14	106340102	106346129	7	0.4934
d423b6dc-7583-4866-b64f-6448aafcc50f	14	106360014	106475361	81	-0.1621
d423b6dc-7583-4866-b64f-6448aafcc50f	14	106487515	106877229	193	-0.3903
d423b6dc-7583-4866-b64f-6448aafcc50f	15	19811075	19986916	42	-0.0315
d423b6dc-7583-4866-b64f-6448aafcc50f	15	19989485	20376311	53	-0.3401
d423b6dc-7583-4866-b64f-6448aafcc50f	15	20380735	20381659	8	-1.0047
d423b6dc-7583-4866-b64f-6448aafcc50f	15	20381689	22270474	94	-0.2144
d423b6dc-7583-4866-b64f-6448aafcc50f	15	22272411	24424598	1001	0.0733
d423b6dc-7583-4866-b64f-6448aafcc50f	15	24429604	24480146	35	-0.5854
d423b6dc-7583-4866-b64f-6448aafcc50f	15	24482084	30231102	3602	0.0779
d423b6dc-7583-4866-b64f-6448aafcc50f	15	30252720	30269364	5	-0.9518
d423b6dc-7583-4866-b64f-6448aafcc50f	15	30281107	38841345	5631	0.0753
d423b6dc-7583-4866-b64f-6448aafcc50f	15	38844384	38851374	5	1.8919
d423b6dc-7583-4866-b64f-6448aafcc50f	15	38853946	56497331	10634	0.077
d423b6dc-7583-4866-b64f-6448aafcc50f	15	56497449	56508779	26	-0.5927
d423b6dc-7583-4866-b64f-6448aafcc50f	15	56509425	61392006	3623	0.0854
d423b6dc-7583-4866-b64f-6448aafcc50f	15	61395970	61405492	12	-1.0947
d423b6dc-7583-4866-b64f-6448aafcc50f	15	61405509	84159599	13712	0.0793
d423b6dc-7583-4866-b64f-6448aafcc50f	15	84192594	84246373	2	-2.0414
d423b6dc-7583-4866-b64f-6448aafcc50f	15	84388504	95390728	8214	0.0781
d423b6dc-7583-4866-b64f-6448aafcc50f	15	95390733	95391199	2	1.9854
d423b6dc-7583-4866-b64f-6448aafcc50f	15	95397582	101928837	4781	0.0718
d423b6dc-7583-4866-b64f-6448aafcc50f	16	10777	17917725	12596	0.0842
d423b6dc-7583-4866-b64f-6448aafcc50f	16	17920831	17923177	2	3.469
d423b6dc-7583-4866-b64f-6448aafcc50f	16	17923195	55762682	14296	0.0731
d423b6dc-7583-4866-b64f-6448aafcc50f	16	55764310	55764867	3	3.2337
d423b6dc-7583-4866-b64f-6448aafcc50f	16	55770436	90096867	24901	0.0809
d423b6dc-7583-4866-b64f-6448aafcc50f	17	150733	41266838	20786	-0.1291
d423b6dc-7583-4866-b64f-6448aafcc50f	17	41266851	41276692	22	0.7764
d423b6dc-7583-4866-b64f-6448aafcc50f	17	41276800	83091923	24135	-0.1276
d423b6dc-7583-4866-b64f-6448aafcc50f	18	48133	78315	3	-0.8796
d423b6dc-7583-4866-b64f-6448aafcc50f	18	78539	15375163	10379	-0.1202
d423b6dc-7583-4866-b64f-6448aafcc50f	18	15396946	62592346	27343	-0.3736
d423b6dc-7583-4866-b64f-6448aafcc50f	18	62593278	62598105	3	2.24
d423b6dc-7583-4866-b64f-6448aafcc50f	18	62600267	80257174	12857	-0.3724
d423b6dc-7583-4866-b64f-6448aafcc50f	19	90910	2897883	744	-0.1166
d423b6dc-7583-4866-b64f-6448aafcc50f	19	2902148	2924343	19	-1.1105
d423b6dc-7583-4866-b64f-6448aafcc50f	19	2924900	27290383	10380	-0.1132
d423b6dc-7583-4866-b64f-6448aafcc50f	19	27294585	58586487	17929	0.075
d423b6dc-7583-4866-b64f-6448aafcc50f	20	80664	15320728	11627	0.0859
d423b6dc-7583-4866-b64f-6448aafcc50f	20	15321256	15321728	3	-2.3945
d423b6dc-7583-4866-b64f-6448aafcc50f	20	15324612	43292694	15726	0.0945
d423b6dc-7583-4866-b64f-6448aafcc50f	20	43293575	43297219	4	1.6758
d423b6dc-7583-4866-b64f-6448aafcc50f	20	43301325	64284715	14962	0.1142
d423b6dc-7583-4866-b64f-6448aafcc50f	20	64323342	64324800	5	-2.7564
d423b6dc-7583-4866-b64f-6448aafcc50f	21	10354168	13101978	105	-0.1651
d423b6dc-7583-4866-b64f-6448aafcc50f	21	13111368	15717895	1460	-0.3856
d423b6dc-7583-4866-b64f-6448aafcc50f	21	15718100	15724356	4	1.84
d423b6dc-7583-4866-b64f-6448aafcc50f	21	15724586	23217861	5423	-0.3663
d423b6dc-7583-4866-b64f-6448aafcc50f	21	23218468	23874544	524	-0.1408
d423b6dc-7583-4866-b64f-6448aafcc50f	21	23874983	23920793	41	-0.418
d423b6dc-7583-4866-b64f-6448aafcc50f	21	23923855	23927374	4	-2.562
d423b6dc-7583-4866-b64f-6448aafcc50f	21	23927443	25340671	1072	-0.3712
d423b6dc-7583-4866-b64f-6448aafcc50f	21	25346557	27296132	1558	-0.1253
d423b6dc-7583-4866-b64f-6448aafcc50f	21	27299001	29947681	1919	-0.3785
d423b6dc-7583-4866-b64f-6448aafcc50f	21	29947779	46677045	11689	-0.1317
d423b6dc-7583-4866-b64f-6448aafcc50f	22	15294547	18167915	1126	0.0573
d423b6dc-7583-4866-b64f-6448aafcc50f	22	18190590	18917479	12	-0.7618
d423b6dc-7583-4866-b64f-6448aafcc50f	22	18918078	22398127	2313	0.0577
d423b6dc-7583-4866-b64f-6448aafcc50f	22	22398345	22398545	4	-1.3424
d423b6dc-7583-4866-b64f-6448aafcc50f	22	22402989	23987520	933	0.0648
d423b6dc-7583-4866-b64f-6448aafcc50f	22	23988078	23989773	2	-3.0006
d423b6dc-7583-4866-b64f-6448aafcc50f	22	23990431	25340707	867	0.0759
d423b6dc-7583-4866-b64f-6448aafcc50f	22	25340708	25340709	2	3.9696
d423b6dc-7583-4866-b64f-6448aafcc50f	22	25340710	33776814	6364	0.0824
d423b6dc-7583-4866-b64f-6448aafcc50f	22	33777419	33778998	5	-1.3964
d423b6dc-7583-4866-b64f-6448aafcc50f	22	33785435	37346951	2776	0.0865
d423b6dc-7583-4866-b64f-6448aafcc50f	22	37352689	37353906	4	-1.3167
d423b6dc-7583-4866-b64f-6448aafcc50f	22	37354627	50796027	8835	0.0888
d423b6dc-7583-4866-b64f-6448aafcc50f	X	251810	155952689	83464	-0.0029
d423b6dc-7583-4866-b64f-6448aafcc50f	Y	2782397	3024380	117	-2.8172
d423b6dc-7583-4866-b64f-6448aafcc50f	Y	3025189	6076562	600	-2.4517
d423b6dc-7583-4866-b64f-6448aafcc50f	Y	6080059	17058562	4262	-2.8368
d423b6dc-7583-4866-b64f-6448aafcc50f	Y	17067455	17067660	3	-7.6945
d423b6dc-7583-4866-b64f-6448aafcc50f	Y	17070391	56872112	1595	-2.8699
