Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	61735	5898323	2697	-0.088
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	5898729	5902850	10	-0.6963
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	5903958	10371838	2496	-0.0095
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	10374270	10377524	6	-1.0255
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	10377625	12837840	1307	-0.0019
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	12838744	12845863	4	-1.0718
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	12852748	12927856	37	-0.0277
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	12983506	13688196	43	-0.3668
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	13688680	16816090	2106	-0.0121
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	16819633	17224970	126	-0.7167
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	17225225	61932604	26639	-0.006
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	61935306	61968843	31	-1.1168
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	61969714	72763370	7505	0.0064
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	72768418	72811148	48	1.2429
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	72811904	73750928	565	0.0273
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	73758117	73769215	6	0.7753
TARSI_p_TCGAb70_SNP_N_GenomeWideSNP_6_A05_741932	1	73775929	73981956	130	0.0653
