Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	1	3218610	247813706	128994	0.0027
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	2	484222	242476062	131163	0.0083
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	3	2212571	197538677	106286	0.002
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	4	1053934	188763651	102631	0.0029
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	5	914233	164436783	90859	0.0031
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	5	164441024	164451614	5	-1.0006
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	5	164454140	180360469	9543	0.0039
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	6	1014281	170903919	96399	0.0031
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	7	705284	42557618	24475	0.0026
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	7	42557760	42558697	2	-1.5821
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	7	42558960	158385118	56754	-2e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	8	617667	103435717	56423	0.0026
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	8	103441637	103442043	2	-1.5335
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	8	103442173	145232496	25013	0.0011
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	9	789932	79695482	29430	-0.0012
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	9	79696243	79698069	3	-1.2894
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	9	79699950	83230323	2427	3e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	9	83230368	83232067	2	-1.221
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	9	83232362	87931126	3296	-1e-04
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	9	87936303	87936431	2	-1.4822
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	9	87936629	88785664	468	-0.004
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	9	88787192	88789668	2	-1.521
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	9	88789719	140938752	32308	0.0033
OWNED_p_TCGA_b102_105_SNP_N_GenomeWideSNP_6_D04_777054	10	415240	135225087	80772	9e-04
