GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	62920	3301765	738	0.1212
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	3302046	16544783	7913	0.0099
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	16569132	16583114	3	-1.1878
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	16604834	16719082	34	-0.0023
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	16719266	16898730	32	-0.4737
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	16898872	16909189	4	0.4943
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	16909203	16935393	35	-0.4235
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	16935737	30265585	7680	0.0002
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	30265657	30266949	5	-0.7885
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	30268649	30272363	4	0.8526
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	30274729	30673002	339	0.0096
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	30676109	30739199	51	0.2759
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	30739595	34637053	2164	0.0117
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	34637069	34638890	19	-0.5996
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	34648667	54752131	11133	0.0042
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	54752299	54809662	43	0.2633
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	54809957	72284670	12582	0.007
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	72290430	72302815	11	-0.8418
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	72303233	72351338	50	0.491
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	72352916	103556030	19998	0.0047
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	103557298	103615687	29	0.4698
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	103616725	105470754	926	0.0019
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	105476583	105479753	17	0.9351
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	105481433	108187137	1940	0.012
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	108191613	108192255	2	-4.3231
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	108194874	112147704	2658	0.0011
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	112153343	112154576	21	0.6282
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	112154591	121598439	5163	0.0095
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	121601998	143893019	125	-0.6622
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	143921397	152583051	2320	0.0159
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	152583230	152614118	35	0.9785
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	152618018	152784298	164	0.0302
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	152784330	152806082	45	0.4185
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	152806100	153352680	441	-0.0114
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	153352880	153393328	30	0.3056
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	153395544	169247699	10812	0.0034
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	169264736	169272528	7	-2.4248
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	169273163	175506522	4006	0.0046
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	175506933	175709622	190	0.1269
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	175710880	196745743	13985	0.0023
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	196758720	196762956	4	-2.1253
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	196769493	199138574	1432	0.0182
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	199142235	199143343	6	-0.9342
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	199143396	209897717	7407	-0.0006
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	209908268	209913207	4	-0.9145
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	209920149	212831113	1947	0.0026
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	212831670	212832002	5	-0.9844
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	212833055	218007188	3722	0.0068
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	218008881	218008915	3	-0.8972
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	218020173	222193326	2933	-0.0044
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	222201492	222203662	2	-3.637
f10bb9a4-aa52-4f76-b9e0-7900d163796a	1	222208792	248930189	18421	0.0038
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	12784	4158097	2988	0.0273
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	4166274	4176429	42	-0.6591
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	4182472	14563570	8012	0.0079
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	14564825	14566914	10	-1.0096
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	14569897	35742319	13959	0.0056
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	35742970	35762881	9	-0.8987
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	35772407	86878321	34146	0.0112
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	86878530	87218834	54	-0.2889
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	87221597	97359380	1821	0
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	97359885	97545726	10	-0.8776
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	97550415	106258193	5569	0.005
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	106258266	106268378	10	-0.5853
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	106268523	128880504	13396	0.0064
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	128880904	128882741	15	-2.5116
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	128882755	184254164	33929	0.0048
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	184254446	184256051	8	-0.8885
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	184260262	238829052	33793	0.004
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	238829320	239100676	127	0.1628
f10bb9a4-aa52-4f76-b9e0-7900d163796a	2	239102564	242147305	1656	0.0169
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	20930	26559609	20010	0.0044
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	26560269	26570470	11	-0.598
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	26570536	84650533	37705	0.0031
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	84650607	84653010	14	-1.2636
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	84653084	99198158	5966	-0.0074
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	99198462	99229828	37	-0.3638
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	99229887	99230212	6	-1.1685
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	99230225	99230457	8	-0.3418
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	99230464	137314218	23250	0.0014
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	137314418	137314421	3	1.2168
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	137314580	162795304	15764	0.001
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	162795361	162807070	9	-3.2858
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	162810842	162898127	52	-1.2405
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	162906054	168125047	2918	-0.0101
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	168126734	168141702	3	-1.7599
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	168144332	193156958	16255	0.0013
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	193160113	193168646	21	-0.626
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	193168669	193169977	15	0.2138
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	193170853	193236970	40	-0.0554
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	193246894	193247137	2	-0.8935
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	193247443	194525202	843	0.0115
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	194532008	194532531	2	-1.2943
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	194532764	194920587	258	0.0122
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	194920617	194921116	4	-1.289
f10bb9a4-aa52-4f76-b9e0-7900d163796a	3	194921751	198169247	1529	-0.0055
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	68929	9379218	5101	-0.0002
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	9379465	9450197	55	0.3684
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	9455251	10208489	543	0.0033
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	10208518	10233542	37	0.5479
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	10233558	10390730	174	0.0185
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	10391530	10399044	15	-0.5849
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	10401094	34764075	16783	-0.0065
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	34764149	34822561	47	-0.3673
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	34823103	49214614	8977	-0.0023
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	49289175	49289338	2	-2.0671
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	49295203	49648089	14	-0.1329
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	49653346	49656595	5	-0.7225
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	51819533	57183027	3529	0.0054
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	57185482	57234405	40	0.5635
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	57236258	68354665	6873	-0.0024
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	68361130	68418873	9	0.4653
f10bb9a4-aa52-4f76-b9e0-7900d163796a	4	68422420	68422424	3	-1.5684
