GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	62920	98602	13	0.9276
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	259407	599171	7	-0.3166
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	668210	914637	38	0.6612
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	915307	1575421	152	0.0029
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	1696479	1741164	16	-0.5863
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	1756148	12823233	6291	0.0071
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	12832455	12922922	9	0.58
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	13012913	16544783	2126	0.009
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	16569132	16689764	35	0.4067
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	16718963	16788139	19	0.8363
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	16855942	16919676	31	0.2745
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	16920587	25256850	5289	0.0085
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	25266637	25320455	24	0.772
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	25336819	72303233	28749	0.0021
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	72303253	72345465	45	-1.4758
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	72346221	109108688	23335	0.0059
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	109109521	109117063	2	-1.5772
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	109117281	109690415	276	-0.0082
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	109690431	109709342	26	0.3459
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	109710508	112154591	1957	0.0057
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	112154619	112154754	2	0.9576
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	112154768	116651953	2889	0.0037
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	116657749	116657782	2	-1.0526
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	116663714	119984772	2154	0.0041
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	120002553	120010731	3	0.7982
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	120025984	120146498	15	0.1475
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	120370887	120954128	6	0.7142
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	120954165	121601998	94	0.0486
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	121705338	143928045	128	0.9914
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	143942271	146062439	180	0.0706
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	146150530	146250588	4	0.9209
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	146716041	152582700	2132	0.0151
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	152583051	152600940	22	-0.8111
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	152602773	152787202	180	-0.026
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	152789447	152796224	37	0.5275
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	152801429	169247699	11285	0.0068
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	169264736	169272528	7	0.8911
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	169273163	174827418	3521	0.0013
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	174827561	174832599	14	-0.6671
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	174832702	186679046	7934	0.0035
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	186681031	186681619	3	-1.1688
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	186681951	190626359	2675	0.013
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	190626776	190628340	2	-1.0887
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	190629276	193186662	1634	0.0075
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	193187149	193187218	4	1.1335
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	193190593	196762956	2399	0.0128
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	196769493	196846661	57	0.4864
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	196847600	209897717	8789	0.0019
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	209908268	209913207	4	0.9863
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	209920149	247838689	26463	0.0038
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	247839768	248633821	426	0.1082
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	1	248633912	248930189	142	-0.015
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	2	12784	737505	518	0.0278
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	2	742100	747161	3	-1.189
0694c3ad-d2c3-45b2-bfba-c5b5c375aa17	2	751300	1123366	238	0.0835
