Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	1	3208470	19964763	9204	0.0013
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	1	19964942	19965212	2	-1.8545
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	1	19965531	68940870	28299	3e-04
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	1	68943213	68944457	3	-1.2002
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	1	68944772	95663565	15846	0.0026
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	1	95664533	95666913	5	-1.0971
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	1	95668595	187350656	38731	-1e-04
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	1	187356055	187359115	13	-0.8188
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	1	187363083	245880329	36988	0.0026
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	2	474222	187477168	99966	0.0067
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	2	187477393	187483626	3	-1.8169
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	2	187489924	242124735	31349	0.0032
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	3	526235	74229657	42938	0.0026
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	3	74230849	74234561	3	-1.2544
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	3	74238354	89604354	7708	-0.0012
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	3	89607690	89645277	3	-1.3048
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	3	89646393	152214659	31759	0.0021
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	3	152221445	152225367	6	-0.9415
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	3	152229595	194627069	22417	0.0035
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	3	194627100	194632358	5	-0.838
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	3	194632405	199023074	1547	0.0025
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	1043934	28267577	17270	0.0048
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	28269807	28274066	3	-1.7001
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	28275455	34057198	3249	-0.0049
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	34057789	34058445	3	-1.0283
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	34058622	44015390	5759	7e-04
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	44018589	44025728	10	-1.0754
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	44026650	155343538	58569	0.0031
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	155344170	155344872	2	-1.6723
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	155349085	159061598	2295	9e-04
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	159061713	159069296	5	-0.8276
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	159071000	168829591	5290	4e-04
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	168829639	168830770	5	-0.9246
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	168831285	182941545	7591	0.0043
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	182941585	182943069	2	-1.3468
DADOS_p_TCGAb3_85_86_87_88_NSP_GenomeWideSNP_6_E10_1464642	4	182943307	189836143	2700	0.0033
