Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	1	3218610	3762761	284	0.0366
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	1	3762889	3766240	5	-0.7305
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	1	3766286	20092176	8921	0.0194
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	1	20092355	20092625	2	-1.2228
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	1	20092944	31621427	5687	0.0098
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	1	31623667	31625346	2	-1.2148
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	1	31625389	45617312	7609	0.018
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	1	45619487	45622563	4	-1.2054
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	1	45624393	182070471	65150	0.0024
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	1	182070728	182071408	3	-1.7049
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	1	182074769	242407657	38795	0.0014
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	1	242407921	242409067	2	-2.0129
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	1	242409100	247813706	2658	0.0063
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	2	484222	4191043	1710	0.0081
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	2	4242383	4242870	5	-1.3812
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	2	4244466	176199565	91895	0.0018
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	2	176199989	176210672	7	-1.0718
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	2	176212390	204079792	14326	0.0043
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	2	204084908	204085635	2	-1.5325
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	2	204085668	206060511	1262	0.0175
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	2	206060637	206060654	2	-1.2021
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	2	206062805	242476062	22054	0.0074
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	3	2212571	197538677	106358	0.0031
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	4	1053934	125459405	69060	-0.0044
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	4	125460351	125462935	3	-2.035
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	4	125463025	188763651	33678	-3e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	5	914233	56721561	30010	-0.0025
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	5	56724004	56724808	2	-1.9053
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	5	56725649	74181209	9363	0.0016
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	5	74183863	74186073	3	-1.4033
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	5	74192125	126457615	28420	-0.0018
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	5	126458126	126458317	2	-2.3498
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	5	126463639	180360469	32687	-0.0024
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	1014281	10815345	6885	0.0032
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	10816906	10817151	2	-1.5744
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	10817505	72351570	32401	0.0034
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	72361163	72361716	2	-1.7507
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	72362763	93807359	12335	-9e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	93811908	93812283	3	-1.0137
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	93825617	104753237	5527	0.0015
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	104754646	104754834	2	-1.4873
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	104758606	106895868	1349	-0.0023
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	106896650	106898265	2	-1.2735
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	106898421	111302140	2711	-0.0073
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	111303742	111303903	3	-1.1442
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	111306625	134697015	13684	0.0027
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	134697377	134697440	2	1.3315
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	6	134697996	170903919	21556	0.0026
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	7	705284	158385118	81302	-0.0063
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	8	617667	145232496	81518	-0.0036
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	9	789932	28513310	17538	-7e-04
SPIKE_p_TCGA_B64_SNP_N_GenomeWideSNP_6_D06_697484	9	28513818	28543418	7	-1.4815
