Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	61735	62920	5	-0.0617
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	62937	723317	33	0.6343
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	728608	1510801	188	0.15
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	1627918	1672603	17	-0.6871
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	1687587	12837840	6272	0.0445
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	12838744	13717824	91	0.3979
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	13724101	16797756	2088	0.0209
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	16803776	16886193	23	0.332
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	16888067	17005776	41	0.951
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	17005978	17012741	13	-0.6219
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	17012785	17017530	7	0.2402
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	17017630	17190004	40	0.7374
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	17190862	17236220	22	0.0643
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	17236270	17253538	16	-0.4468
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	17257317	34656384	9940	0.0411
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	34656812	34657303	2	-2.2968
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	34661652	72768498	24179	0.0537
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	72768916	72811133	45	-0.6757
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	72811148	76050815	1931	0.0675
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	76050844	76054854	3	-1.9488
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	76059509	88632151	8481	0.071
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	88632388	88634064	3	-1.2458
NINES_p_TCGAb68_SNP_N_GenomeWideSNP_6_B07_730660	1	88634245	90555907	1199	0.0488
