Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	51598	16878565	8773	0.0177
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	16884037	17134834	121	0.374
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	17148828	25455928	5274	0.0162
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	25465715	25534592	30	0.528
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	25534799	34864261	4969	0.0163
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	34875241	34877078	20	-0.5853
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	34886855	38355445	1816	0.0148
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	38356619	38357336	2	-1.3841
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	38357468	40611223	1270	0.0148
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	40620062	40637127	12	-0.8321
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	40638220	40643132	6	-0.3601
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	40644943	47837925	4082	0.014
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	47843743	47843935	3	-2.3815
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	47844136	72541524	16609	0.0108
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	72543731	72584492	45	1.4708
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	72585028	150822151	33787	0.0097
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	150822330	150852862	31	-2.4147
NARKY_p_TCGAb69_SNP_N_GenomeWideSNP_6_C10_697840	1	150852902	150853218	4	-0.9404
