Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	61735	3535924	893	-0.0042
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	3538501	3609007	50	0.6006
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	3614480	12841928	5580	-0.0138
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	12845863	12913101	35	-0.7205
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	12915847	16869363	2166	-0.0077
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	16871278	17262232	165	-0.335
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	17262247	25583341	5272	-0.0049
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	25593128	25646986	28	-2.2257
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	25661501	29198502	1483	-8e-04
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	29199437	29200326	2	-1.4107
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	29208956	35091458	3484	0.0019
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	35091594	35104491	23	-0.5351
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	35114268	43208561	4527	0.0014
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	43209539	43209566	2	-1.3274
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	43211594	52346065	4900	0.0089
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	52348349	52348853	5	-1.17
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	52350850	72768916	14415	0.0131
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	72768936	72779080	9	-2.7409
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	72779091	72811148	36	-1.5691
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	72811904	106012754	21029	0.0063
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	106013376	106024055	19	0.4993
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	106024070	110224427	2652	0.0091
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	110225642	110226140	5	-0.83
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	110226378	110232974	9	-0.1436
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	110233053	110240178	15	-1.4922
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	110242953	149229843	8471	0.012
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	149242663	149254920	22	0.4264
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	149256691	152555527	1527	0.0128
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	152555706	152586238	31	-2.3329
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	152586278	152586594	4	-1.0494
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	152590494	174796405	15065	0.0065
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	174796556	174801840	16	-0.8747
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	174801854	196714873	14660	0.0102
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	196727850	196801805	89	0.4582
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	196801850	210081613	8826	0.0067
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	210082065	210083984	2	2.2457
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	210086552	232542090	15108	0.0078
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	232542559	232545065	10	-1.1565
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	232548344	243860924	8606	0.0027
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	243860939	243861061	4	-1.2516
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	1	243863108	249224388	3382	0.0229
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	12784	34691069	24103	-0.0464
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	34699315	34737057	46	0.625
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	34737163	48851152	10244	-0.0282
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	48853972	48855934	2	-1.467
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	48861904	52754468	2794	-0.0251
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	52754480	52781542	39	-2.7619
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	52787949	59499724	4682	-0.0223
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	59501629	59501935	2	-1.777
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	59504229	76844466	10867	-0.032
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	76845173	76847586	6	-0.9292
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	76847626	108545409	15130	-0.0279
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	108546025	108546181	7	-0.9579
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	108550589	120045357	6466	-0.0191
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	120045534	120049842	5	-1.03
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	120050844	133284766	7753	-0.0191
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	133285702	133294830	2	-1.3838
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	133294837	146862085	8681	-0.0124
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	146864404	146866934	24	-0.4494
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	146877806	159958620	7786	-0.0065
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	159960343	159960973	2	-1.8302
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	2	159963287	243089456	51334	-0.013
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	3	60345	1781803	1550	0.041
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	3	1782524	1787581	6	-1.1553
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	3	1789158	46793377	31689	0.0182
EVICT_p_TCGAb_329_NSP_GenomeWideSNP_6_G02_1367748	3	46801817	46859479	41	-0.8407
