Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	1	3218610	247813706	128719	-0.6691
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	2	484222	5651571	2692	0.0576
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	2	5651663	5652795	3	-0.9207
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	2	5654478	5810271	104	0.0775
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	2	5810433	5811303	4	-0.9638
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	2	5814961	242476062	128482	0.0558
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	3	2212571	30191123	16535	0.0772
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	3	30192544	30192565	2	-1.4178
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	3	30192777	89174152	33813	0.0557
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	3	89175371	89175464	2	2.1656
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	3	89175570	98028996	2732	0.0653
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	3	98029099	98034061	3	-1.5768
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	3	98034684	197538677	53293	0.0686
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	4	1053934	58569301	31998	0.0587
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	4	58569756	58570754	3	-1.5243
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	4	58572893	188763651	70739	0.0746
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	5	914233	52218316	27183	0.0686
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	5	52219646	52223229	2	-1.4918
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	5	52223350	180360469	73320	0.0646
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	6	1014281	10815345	6883	0.0357
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	6	10816906	10817151	2	-1.7602
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	6	10817505	153904710	80221	0.0658
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	6	153904828	153905831	2	-1.7036
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	6	153906509	170903919	9379	0.0189
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	7	705284	24035127	12191	0.5024
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	7	24039878	24040383	2	3.184
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	7	24040817	122401546	50105	0.4903
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	7	122401995	122404277	3	-0.7668
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	7	122405370	131834858	4905	0.5114
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	7	131838094	131838756	2	-1.183
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	7	131838780	158385118	14113	0.4762
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	8	617667	119075677	64964	0.0715
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	8	119076405	119082374	15	-1.0013
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	8	119085207	145232496	16555	0.0455
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	9	789932	140938752	68009	0.0801
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	10	415240	135225087	80854	0.0413
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	11	456120	117784665	65973	0.0752
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	11	117785319	119147174	889	0.3879
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	11	119153588	134142530	10383	0.0381
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	12	889902	119775870	67751	0.0693
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	12	119778967	119779011	2	1.6115
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	12	119783488	133161346	6194	0.0228
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	13	19450806	69573867	28225	0.0786
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	13	69577425	69577619	2	-1.9257
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	13	69578493	114987458	28417	0.0832
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	14	20501368	92654804	41369	-0.6724
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	14	92654912	92656568	2	-3.156
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	14	92656788	105988038	7932	-0.6878
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	15	23687685	72889367	28020	0.0522
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	15	72893022	72964156	6	-0.7391
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	15	72964429	101884307	16495	0.0414
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	16	653459	89379936	40795	0.0471
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	17	987221	4594038	1564	0.0896
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	17	4599657	4599881	2	-1.9578
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	17	4605491	80917016	35408	0.069
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	18	329586	77109240	42660	0.0923
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	19	284018	58878226	23943	0.0878
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	20	455764	62219837	37282	0.5158
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	21	15347621	47678774	20521	-0.6746
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	22	17423930	49331012	16927	0.0723
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	X	3157107	115510531	45645	0.0064
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	X	115510641	115511885	3	-3.7623
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_G05_585034	X	115513330	154905589	17750	-0.0048
