Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	61735	2061969	380	-9e-04
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	2069681	2074104	3	-2.0439
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	2075068	17017078	8370	0.0068
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	17017530	17114712	37	0.6764
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	17177045	25178331	5018	0.0131
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	25180379	25181245	3	-1.3444
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	25184151	25418699	170	0.0297
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	25423401	25424889	3	-1.4312
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	25429891	25583341	116	0.0693
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	25593128	25662212	31	0.5225
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	25663310	72763370	28763	0.014
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	72768418	72811148	48	-1.2808
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	72811904	104225568	20069	-4e-04
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	104239689	104303639	16	0.5718
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	104307243	106013376	916	0.0088
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	106019205	106024055	18	0.7321
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	106024070	109366985	2225	-0.0028
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	109370514	109371874	2	-1.3259
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	109373601	109574647	132	0.0239
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	109604241	109605378	2	-1.482
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	109606367	110227515	300	0.0022
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	110232974	110240178	17	-0.7826
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	110242953	110431020	134	-0.0035
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	110431422	110431514	2	-1.3032
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	110433921	111377565	704	-0.0072
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	111377568	111388184	36	-0.6157
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	111388226	112696087	1072	0.0098
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	112696193	112706205	34	0.3859
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	112706213	145151728	5370	0.0112
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	145151959	145157461	15	0.6281
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	145158421	152402462	2492	0.0456
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	152403545	152432125	20	0.5146
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	152434191	152555527	110	0.0439
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	152555706	152586238	31	2.6999
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	152586278	152590494	5	0.7336
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	152590565	152759678	169	-0.0175
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	152761923	152768700	37	0.6416
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	152773905	152801174	25	0.0413
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	152811183	152853402	31	0.6503
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	152853760	189648157	24698	0.0053
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	189648483	189648527	2	-1.9796
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	189652047	196714873	4737	0.0068
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	196727850	196802002	92	0.5324
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	196802072	210071062	8794	0.0057
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	210081613	210083984	3	1.5425
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	210086552	245422196	24672	0.0066
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	245422577	245422788	2	-2.2609
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	1	245422841	249224388	2383	0.0372
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	12784	4205687	2974	-0.007
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	4213864	4223512	37	-0.4912
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	4223567	24597228	14876	0.0029
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	24599173	24611128	24	-0.5125
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	24611727	29230395	2312	0.0124
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	29231421	29237786	2	-1.4195
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	29238606	34691069	3822	0.0121
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	34699315	34737163	47	0.6608
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	34737556	118326469	48939	0.01
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	118327335	118329461	2	-2.6779
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	118331829	146865094	17673	0.0012
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	146865183	146866934	17	0.9116
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	146877806	213181322	40024	0.0067
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	213186549	213191825	25	-0.9136
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	213192126	219600770	4171	0.0068
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	219604326	219640141	20	-1.0975
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	2	219642601	243089456	14826	0.0037
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	60345	224602	156	0.0534
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	230022	232639	3	-3.3089
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	232800	703725	390	0.0738
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	708201	1187331	386	0.6657
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	1190674	10278980	7772	0.0145
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	10280233	10282185	2	-2.2116
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	10287360	36940741	18305	0.0051
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	36948937	37015560	34	-1.0341
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	37024012	59996946	13603	0.0148
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	59996969	59997112	2	-1.958
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	60001202	65185849	4648	0.027
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	65188453	65210452	54	-0.7676
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	65216349	65847080	531	-5e-04
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	65847623	65847866	2	-1.775
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	65848544	98944598	17844	0.0045
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	98944619	98952443	38	-0.4348
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	98953761	129762859	18704	0.0023
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	129763698	129806236	52	-1.3219
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	129806924	162508268	20253	0.0032
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	162512657	162625995	70	-1.8511
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	3	162626572	197896118	21877	0.0103
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	4	12281	34786500	22784	-0.0032
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	4	34786955	34821340	35	-0.6856
BEFIT_p_TCGAb32_SNP_S_GenomeWideSNP_6_F01_585030	4	34824183	55451347	10797	0.0075
