GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	62920	98588	12	-0.7337
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	98602	1570600	195	0.0946
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	1570655	1741164	19	-0.7031
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	1756148	3312694	530	0.1206
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	3318904	25266637	13260	0.0033
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	25269390	25319693	20	0.7547
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	25320198	30678096	2743	0.006
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	30678472	30742517	49	0.2932
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	30744519	50901975	11216	0.0076
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	50903727	50904588	3	-1.446
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	50909496	72284670	14687	0.0021
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	72290430	72297687	9	-0.8006
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	72302735	72351338	52	0.6574
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	72352916	75585159	1926	-0.0097
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	75589078	75589169	2	-2.0565
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	75593824	102266885	17370	0.0027
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	102267134	102269723	2	-1.8781
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	102270359	105478597	1635	0.004
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	105478759	105479738	9	1.0054
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	105479753	109684893	2636	0.0046
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	109690352	109702376	14	1.2689
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	109703504	146150530	7436	0.0058
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	146161924	146174153	2	-2.51
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	146250588	147512208	354	0.0755
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	147512567	147515929	5	-0.9282
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	147519273	147630356	73	0.0719
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	147630669	147659830	17	-0.4345
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	147661479	149949665	300	0.1245
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	149952216	152557146	1341	-0.0072
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	152557316	152583230	40	0.2404
7d6bbad3-f49c-4ddf-a663-000e79422dd2	1	152583291	152618018	35	1.1623
