Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	1	3218610	161676970	73944	-0.0079
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	1	161677350	161678377	4	-0.7634
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	1	161680012	187286134	17065	0.0048
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	1	187290151	187350534	39	-0.8678
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	1	187350897	206313318	11278	0.0167
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	1	206322086	206329939	3	-1.213
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	1	206496641	247813706	26827	-0.004
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	2	484222	4644952	2023	0.0408
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	2	4649772	4650351	2	0.9637
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	2	4651792	4875297	181	0.0354
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	2	4875421	4875435	2	-1.1066
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	2	4876208	41236974	21827	0.006
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	2	41237094	41252155	13	-0.4994
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	2	41252205	217416003	92092	0.0124
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	2	217416862	217425937	6	-0.9871
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	2	217427350	242476062	15179	-0.0046
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_D07_680122	3	2212571	9340256	4173	-0.1294
