Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	1	3218610	95674710	53242	0.0351
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	1	95676511	95676518	2	-1.6097
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	1	95680124	208259750	50240	0.0311
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	1	208262122	208262224	2	-1.2161
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	1	208262480	209083018	681	0.0434
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	1	209083871	209084710	3	-1.3533
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	1	209085994	220761607	8005	0.0362
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	1	220762524	220762910	2	-1.2169
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	1	220765879	242682021	14518	0.0393
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	1	242690935	242692060	4	-0.7871
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	1	242694809	247813706	2449	0.0409
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	2	484222	15297306	9275	0.0404
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	2	15297412	15299363	2	1.2943
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	2	15299860	19505184	2916	0.0393
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	2	19516020	19516279	2	-1.0667
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	2	19516839	30478628	6235	0.0358
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	2	30479096	30479857	2	-1.3715
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	2	30480445	194569722	84883	0.0343
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	2	194587156	194598372	8	-0.7263
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	2	194601936	242476062	28001	0.041
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	3	2212571	56079214	31167	-0.7911
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	3	56081192	59294307	1757	0.0415
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	3	59299826	59299867	2	-1.0605
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	3	59303177	94056917	18054	0.0348
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	3	94057034	94057339	2	-1.1769
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	3	94058740	197538677	55327	0.0367
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	4	1053934	129198402	71042	0.0321
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	4	129200015	129200678	3	-1.1642
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_F04_680074	4	129204340	133189144	1841	0.0356
