GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	62920	98588	12	-0.8652
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	98602	2569899	480	-0.085
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	2571595	16480729	8129	0.0074
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	16482199	16686246	48	-0.1299
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	16689764	16973488	89	-0.4133
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	16973678	21304987	2916	0.015
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	21307474	21451767	90	-0.1406
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	21452015	25269390	2237	0.0238
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	25269456	25319693	19	-0.4131
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	25320198	72303233	28713	0.0156
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	72303253	72345465	45	1.1972
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	72346221	109690415	23599	0.0198
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	109690431	109692006	8	-0.8986
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	109696900	119605804	6736	0.009
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	119606894	119608326	3	-1.2459
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	119608965	152583051	2833	0.0058
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	152583230	152613242	29	0.4022
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	152613641	189489889	24784	0.0191
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	189492801	189568003	51	0.2382
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	189568201	196724321	4805	0.0243
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	196727607	196846661	82	0.2498
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	196847600	220588265	16215	0.0181
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	220589182	220589568	2	-1.7308
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	220592537	222193326	1158	0.0257
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	222201492	222203662	2	-2.526
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	222208792	240228440	12539	0.0141
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	240230715	240230839	6	-1.2248
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	240232805	248546369	5678	0.0235
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	248550567	248645808	37	-0.5866
18d26c60-ab4f-4528-9abd-fe8926d118ff	1	248646068	248930189	139	0.0395
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	12784	4158097	2986	-0.0066
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	4166274	4170511	13	-0.7271
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	4170710	4172353	14	-0.3466
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	4174231	4175577	9	-0.9453
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	4175922	34466002	21038	0.0174
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	34474248	34515732	52	0.2712
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	34515960	52514599	12984	0.0139
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	52527330	52554404	40	-0.4523
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	52560811	55735945	2347	0.0226
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	55749451	55799973	28	-0.8336
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	55801497	85104563	18557	0.0206
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	85105296	85106283	4	-1.1175
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	85106853	87110846	1048	0.0078
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	87117615	87696853	116	0.2384
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	87725148	90309328	790	0.0058
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	91670923	91899191	28	-0.2867
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	91902859	97164886	873	0.0088
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	97168345	97624729	63	-0.2404
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	97627711	106258266	5542	0.0133
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	106263639	106270799	13	-2.1314
18d26c60-ab4f-4528-9abd-fe8926d118ff	2	106270952	242147305	82840	0.0158
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	20930	37935926	27605	0.021
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	37940617	37945437	18	-0.9023
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	37945615	52998009	8082	0.0184
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	52998022	53005473	30	-0.5072
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	53005661	162794951	66950	0.0209
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	162795304	162908207	68	0.4932
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	162908784	175360729	7650	0.0235
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	175362803	175363437	6	-0.8244
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	175363536	189645889	9001	0.0145
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	189646041	189653199	11	-0.9142
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	189653225	190627729	750	0.0383
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	190628429	190628736	2	-1.7684
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	190631691	193162798	1744	0.0112
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	193162937	193165114	11	0.789
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	193168646	195529851	1471	0.0193
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	195532499	195746925	54	-0.3606
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	195747311	195934679	82	-0.0153
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	195963975	195998433	8	-0.9772
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	196012333	198122834	1069	0.0079
18d26c60-ab4f-4528-9abd-fe8926d118ff	3	198124354	198169247	8	-0.6862
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	68929	1790291	627	-0.0156
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	1791556	1796125	2	-1.4417
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	1796225	4093936	992	0.0015
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	4097949	4133854	10	-0.7533
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	4151033	4173850	9	-0.2857
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	4174887	5160764	785	0.0255
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	5163328	5177975	11	-0.6936
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	5179462	8720526	2656	0.0045
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	8722817	9648974	111	-0.2076
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	9652366	9843108	102	0.0117
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	9844685	9846251	3	-0.7213
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	9846702	9858273	9	0.0172
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	9858277	9862603	3	-1.1516
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	9863418	10212536	377	0.0158
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	10221792	10227684	14	0.4706
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	10228006	10390730	193	-0.0142
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	10391530	10401140	18	-0.4583
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	10401374	34795534	16792	0.0189
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	34795546	34823103	25	-0.3506
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	34828250	49204422	8966	0.0169
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	49214614	49295203	4	-1.3151
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	49501149	62804218	7016	0.0201
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	62804351	62805944	7	-0.6461
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	62813912	63827261	555	0.0411
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	63828222	63852325	32	0.36
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	63856498	68506285	2869	0.0326
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	68509223	68623617	66	-1.4603
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	68639397	103824414	21377	0.0211
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	103830473	103830480	5	0.8876
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	103830487	137021755	19457	0.0263
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	137021888	137021901	3	-1.9068
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	137025215	154881396	10894	0.0229
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	154881853	154881926	3	-2.5636
18d26c60-ab4f-4528-9abd-fe8926d118ff	4	154882047	190106768	23095	0.0192
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	15532	722090	314	-0.043
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	722281	825538	38	-0.4373
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	833513	21449167	15349	0.0149
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	21451091	21451889	4	1.0229
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	21452329	32102625	6555	0.0217
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	32106978	32152987	35	0.6289
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	32155447	46271828	8356	0.0176
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	46272419	46273400	5	-1.9109
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	46278110	58025819	5073	0.015
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	58030200	58037706	32	1.3479
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	58042530	104515520	26820	0.0193
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	104524672	104524903	4	-0.9796
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	104525348	129307936	16611	0.0177
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	129308105	129309377	3	-1.3018
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	129309461	177687461	31592	0.0188
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	177705442	177964976	39	-0.3923
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	177965897	180947523	1768	-0.0017
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	180951710	180991103	19	-1.72
18d26c60-ab4f-4528-9abd-fe8926d118ff	5	181006225	181363319	170	-0.0156
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	149661	14981256	11743	0.008
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	14984379	14984573	2	-2.314
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	14984744	23057409	5953	0.018
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	23060763	23060771	3	-1.271
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	23064026	25742301	1921	0.0161
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	25742471	25743488	2	-1.1735
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	25743955	29769900	1931	0.0086
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	29770069	29778017	9	-0.7176
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	29778107	29869295	73	-0.1003
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	29869410	29882419	17	-1.047
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	29882497	32656527	1227	-0.022
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	32656814	32658841	5	-1.5277
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	32682835	34731402	1207	0.0087
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	34732999	34736756	3	1.2188
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	34736836	37483331	1609	-0.0097
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	37483874	47764657	6892	0.028
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	47764980	54060406	3974	0.004
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	54066269	54067057	9	-0.8291
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	54070550	78261995	13162	0.0187
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	78262064	78318053	103	0.4831
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	78322600	93795530	9922	0.0211
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	93797690	94857362	707	0.11
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	94860752	108378693	8078	0.0183
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	108379555	108385834	3	-0.9482
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	108387376	124114796	9494	0.0171
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	124114927	124149616	20	0.499
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	124150388	163496841	26449	0.0153
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	163499085	163526842	14	-0.8376
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	163527284	168221264	3317	0.0036
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	168221692	168225036	2	-1.4072
18d26c60-ab4f-4528-9abd-fe8926d118ff	6	168225343	170741917	1655	-0.0005
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	43355	6853677	3426	0.0007
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	6858609	6901649	15	-1.0784
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	6901730	18873324	9672	0.0196
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	18874586	19449778	687	0.0888
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	19452069	38279738	13548	0.0177
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	38279777	38338324	101	-0.1517
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	38338544	48541346	6743	0.0202
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	48542256	48552429	8	-0.7453
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	48560583	56999885	5866	0.0178
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	57001033	57016425	2	1.3394
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	57048761	57327118	135	-0.0238
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	57328687	63824910	617	-0.1022
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	63835652	65477936	814	0.0039
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	65482467	65602088	21	-0.4212
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	65602136	67164253	524	0.016
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	67164342	67290858	38	-0.2683
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	67293090	76424968	4486	0.0154
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	76426530	76648458	47	-0.231
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	76653459	88584676	7600	0.0211
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	88586260	89614387	700	0.0904
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	89615203	97766148	5206	0.0182
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	97766150	97773163	15	-0.6539
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	97774928	100727566	1281	0.0158
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	100731621	100731642	2	-1.7281
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	100735219	101409205	263	0.0261
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	101416451	101416668	2	-1.9053
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	101419630	102449522	497	0.0122
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	102451288	102752570	24	-0.3173
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	102753624	109793741	4528	0.0193
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	109797035	109813853	35	-0.8765
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	109813925	156599096	29208	0.0176
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	156600474	156601485	3	-1.2005
18d26c60-ab4f-4528-9abd-fe8926d118ff	7	156602214	159334314	1623	-0.0018
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	81254	644973	324	-0.0457
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	645220	645875	6	0.676
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	645892	645908	2	3.2803
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	656117	2844412	1703	0.0009
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	2846011	2846377	7	-1.0684
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	2849649	3415331	597	0.0037
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	3417810	3420372	6	-1.3438
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	3426042	6279499	4143	0.0264
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	6283750	6322641	57	-0.2647
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	6322943	6967890	765	0.0555
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	6968014	7167045	102	-0.1732
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	7172468	7357089	11	0.4101
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	7357288	8212781	65	-0.6088
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	8214781	12092042	3215	0.0086
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	12130217	12143614	6	-2.031
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	12176798	18407644	5362	0.0161
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	18408647	18413675	4	-1.5895
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	18413877	39373140	14113	0.0167
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	39378084	39529446	58	0.7898
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	39530780	111279265	41981	0.0185
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	111282050	111283031	10	-0.8664
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	111288052	141031601	21130	0.023
18d26c60-ab4f-4528-9abd-fe8926d118ff	8	141031695	145072769	1757	-0.0436
18d26c60-ab4f-4528-9abd-fe8926d118ff	9	46587	602903	507	0.0108
18d26c60-ab4f-4528-9abd-fe8926d118ff	9	606699	606961	4	-1.1686
18d26c60-ab4f-4528-9abd-fe8926d118ff	9	607307	11296740	10190	0.0167
18d26c60-ab4f-4528-9abd-fe8926d118ff	9	11299834	12609706	1026	0.107
18d26c60-ab4f-4528-9abd-fe8926d118ff	9	12610410	23363117	8685	0.0179
18d26c60-ab4f-4528-9abd-fe8926d118ff	9	23363935	23373486	7	0.8206
18d26c60-ab4f-4528-9abd-fe8926d118ff	9	23378490	28636100	3973	0.0294
18d26c60-ab4f-4528-9abd-fe8926d118ff	9	28643384	28894991	234	0.1423
18d26c60-ab4f-4528-9abd-fe8926d118ff	9	28895025	32726650	2669	0.028
18d26c60-ab4f-4528-9abd-fe8926d118ff	9	32727138	32727152	2	-1.1891
18d26c60-ab4f-4528-9abd-fe8926d118ff	9	32735964	39105783	3813	0.0163
18d26c60-ab4f-4528-9abd-fe8926d118ff	9	39110889	39807498	48	-0.1349
