Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	61735	68851603	40660	0.0012
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	68851985	68854483	2	1.8052
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	68861860	72768916	2400	-0.013
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	72768936	72811148	44	1.879
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	72811904	106012754	21042	-0.0122
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	106013376	106022344	16	0.542
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	106022360	110232974	2673	-0.0126
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	110233037	110240178	16	-1.1428
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	110242953	117194198	4874	-0.0119
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	117194575	117200404	3	-1.485
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	117206336	152555176	5151	0.0182
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	152555527	152586594	36	1.1489
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	152590494	152761923	172	0.0045
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	152761939	152768700	36	0.4461
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	152773905	161619058	5309	-0.0098
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	161621885	161648237	17	-0.6263
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	161648621	193155792	21829	-0.0076
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	193156279	193156348	4	1.5651
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	193159723	196714822	2400	-0.0298
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	196714873	196790395	63	0.2999
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	196790530	248737447	35827	-0.007
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	248749194	248797213	33	-2.749
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	1	248805339	249224388	145	0.0526
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	12784	14700683	11051	0.0012
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	14702349	14710092	17	-0.7829
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	14710364	34691069	13061	0.0036
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	34699315	34737057	46	0.7588
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	34737163	35968036	877	0.0365
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	35975973	35987916	7	1.08
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	35987947	52754468	12165	-0.008
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	52754480	52781542	39	-2.8012
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	52787949	82192217	19222	-0.008
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	82192388	82314620	73	0.5057
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	82317856	89473832	3561	-0.004
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	89477381	89959761	44	-0.5971
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	89966824	90042872	23	0.2466
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	90042904	91653946	146	-0.5836
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	91685414	98118212	1026	0.0085
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	98140747	98162189	9	-1.273
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	98166878	155952091	35086	2e-04
SITUS_p_TCGAb50_SNP_N_GenomeWideSNP_6_C04_680062	2	155952670	155952929	2	-2.1271
