GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	62920	266187	17	-0.0533
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	462795	462894	2	2.5642
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	599171	16863509	8686	0.0302
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	16864367	16935737	53	-0.4173
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	16935752	72303233	34033	0.0313
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	72303253	72345465	45	1.9885
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	72346221	103616762	20036	0.0151
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	103620877	103717410	5	-1.2109
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	103717617	106802169	1808	0.0064
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	106802513	106807889	4	-0.8741
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	106808309	109684893	1760	0.0255
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	109690352	109703508	16	0.6381
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	109707613	143494500	7138	0.0242
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	143541857	143942271	126	-0.5799
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	144432083	152583051	2314	0.0396
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	152583230	152614118	35	-2.3569
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	152618018	152778324	158	0.0314
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	152778761	152801429	47	-0.3057
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	152804279	160176383	4456	0.0146
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	160176704	160177153	4	-1.0376
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	160178881	169247699	6825	0.021
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	169264736	169272528	7	-3.9306
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	169273163	174827267	3519	0.0236
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	174827418	174828454	12	0.5249
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	174828472	179470495	3155	0.0295
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	179476998	179478146	2	-1.6663
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	179478408	196745743	11492	0.022
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	196758720	196846661	61	0.307
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	196847600	209897717	8790	0.0211
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	209908268	209910639	3	-2.401
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	209913207	240029059	20988	0.0195
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	240033707	240037278	4	-1.4139
06947167-b96e-4e95-93e5-ef0e64bdbb6e	1	240040840	248930189	6041	0.0195
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	12784	27216883	19362	0.0232
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	27218434	27218529	2	-1.2411
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	27218632	34466002	4735	0.0306
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	34474248	34511990	46	-2.4719
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	34512096	40108270	4032	0.0295
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	40108319	40108736	2	-1.7979
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	40109500	41011095	770	0.0394
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	41011303	41018747	22	-0.6206
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	41024093	49295759	5902	0.0226
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	49305903	49314051	6	-0.7171
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	49317902	52527330	2272	0.0148
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	52527342	52527743	6	-2.1253
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	52531615	52554157	25	-0.6919
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	52554188	95879142	23344	0.0201
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	95882320	95916821	9	0.659
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	95917059	95930981	7	0.3232
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	95934649	97168345	466	0.0409
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	97168383	97192190	10	-0.6653
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	97199600	97359885	27	0.0113
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	97524284	97545247	8	-1.4014
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	97545726	106263639	5571	0.0305
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	106264257	106268901	11	-2.3283
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	106270799	117558733	6200	0.0308
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	117563392	117564312	2	-1.273
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	117564908	122719438	3294	0.0223
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	122722323	122724665	8	-0.7944
06947167-b96e-4e95-93e5-ef0e64bdbb6e	2	122726077	128520239	3638	0.0348
