GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ff38c425-c10d-44e2-92fc-52918979bf36	1	62920	72302815	42780	0.0093
ff38c425-c10d-44e2-92fc-52918979bf36	1	72303233	72345465	46	-0.9499
ff38c425-c10d-44e2-92fc-52918979bf36	1	72346221	72618091	160	0.0004
ff38c425-c10d-44e2-92fc-52918979bf36	1	72619284	72631497	7	-0.4306
ff38c425-c10d-44e2-92fc-52918979bf36	1	72631595	74182724	923	0.0146
ff38c425-c10d-44e2-92fc-52918979bf36	1	74182799	74194782	9	1.1359
ff38c425-c10d-44e2-92fc-52918979bf36	1	74198493	105476583	19858	0.0026
ff38c425-c10d-44e2-92fc-52918979bf36	1	105476614	105481433	17	0.8387
ff38c425-c10d-44e2-92fc-52918979bf36	1	105481448	109679105	2633	-0.003
ff38c425-c10d-44e2-92fc-52918979bf36	1	109684695	109697556	15	1.0226
ff38c425-c10d-44e2-92fc-52918979bf36	1	109702376	112147704	1947	0.0095
ff38c425-c10d-44e2-92fc-52918979bf36	1	112153343	112154754	24	-1.9546
ff38c425-c10d-44e2-92fc-52918979bf36	1	112154768	143587984	5193	0.0101
ff38c425-c10d-44e2-92fc-52918979bf36	1	143591524	143748074	69	0.1883
ff38c425-c10d-44e2-92fc-52918979bf36	1	143748421	143754062	14	0.8861
ff38c425-c10d-44e2-92fc-52918979bf36	1	143754077	149990380	967	0.0732
ff38c425-c10d-44e2-92fc-52918979bf36	1	149991322	152444018	1243	0.0012
ff38c425-c10d-44e2-92fc-52918979bf36	1	152444433	152787202	322	0.0627
ff38c425-c10d-44e2-92fc-52918979bf36	1	152789447	152796224	37	0.6187
ff38c425-c10d-44e2-92fc-52918979bf36	1	152801429	161647641	5260	0.005
ff38c425-c10d-44e2-92fc-52918979bf36	1	161647657	161649268	8	0.8066
ff38c425-c10d-44e2-92fc-52918979bf36	1	161678447	165557556	3223	-0.002
ff38c425-c10d-44e2-92fc-52918979bf36	1	165562102	165562490	3	-3.2665
ff38c425-c10d-44e2-92fc-52918979bf36	1	165563768	169247699	2784	0.0003
ff38c425-c10d-44e2-92fc-52918979bf36	1	169264736	169272528	7	1.0495
ff38c425-c10d-44e2-92fc-52918979bf36	1	169273163	195043750	17056	0.0029
ff38c425-c10d-44e2-92fc-52918979bf36	1	195044845	195050169	5	-1.1918
ff38c425-c10d-44e2-92fc-52918979bf36	1	195053837	196762956	1119	-0.0017
ff38c425-c10d-44e2-92fc-52918979bf36	1	196769493	196772237	12	-0.7818
ff38c425-c10d-44e2-92fc-52918979bf36	1	196775006	196843377	43	0.1639
ff38c425-c10d-44e2-92fc-52918979bf36	1	196843400	196846661	2	3.2918
ff38c425-c10d-44e2-92fc-52918979bf36	1	196847600	229675422	21839	0.0023
ff38c425-c10d-44e2-92fc-52918979bf36	1	229681109	229684449	3	-3.1262
ff38c425-c10d-44e2-92fc-52918979bf36	1	229684709	246677064	12665	0.0044
ff38c425-c10d-44e2-92fc-52918979bf36	1	246677118	246727319	28	-0.3411
ff38c425-c10d-44e2-92fc-52918979bf36	1	246729515	248930189	1290	0.0182
ff38c425-c10d-44e2-92fc-52918979bf36	2	12784	34476327	24090	0.0046
